"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20083",1939432,27,0,"1","130","D",15000,"D"
"20083",1939442,23,0,"1","110","D",300,"D"
"20083",1939442,24,0,"1","120","D",200,"D"
"20083",1939442,25,0,"1","130","D",150,"D"
"20083",1939442,26,0,"1","800","D",70000,"D"
"20083",1939502,36,0,"1","130","D",1500,"D"
"20083",1939502,37,0,"1","120","D",1500,"D"
"20083",1939532,16,0,"1","130","D",1800,"D"
"20083",1939554,17,0,"1","130","D",12000,"F"
"20083",1939572,23,0,"1","130","D",18922,"D"
"20083",1939612,20,0,"1","700","D",600,"D"
"20083",1939612,21,0,"1","130","D",1200,"D"
"20083",1939612,22,0,"1","120","D",600,"D"
"20083",1939622,23,0,"1","120","D",303,"D"
"20083",1939632,20,0,"1","110","D",200,"D"
"20083",1939632,21,0,"1","110","D",100,"D"
"20083",1939632,22,0,"1","120","D",200,"D"
"20083",1939632,23,0,"1","130","D",500,"D"
"20083",1939632,24,0,"1","130","D",500,"D"
"20083",1939682,17,0,"1","130","D",3000,"D"
"20083",1939692,28,0,"1","110","D",300,"D"
"20083",1939712,16,0,"1","130","D",47,"D"
"20083",1939722,48,0,"1","130","D",6000,"D"
"20083",1939722,49,0,"1","130","D",4000,"D"
"20083",1939722,50,0,"1","130","D",1000,"D"
"20083",1939722,51,0,"1","130","D",4000,"D"
"20083",1939732,16,0,"1","130","D",325,"D"
"20083",1939742,16,0,"1","700","D",400,"D"
"20083",1939752,36,0,"1","130","D",74,"D"
"20083",1939752,37,0,"1","120","D",53,"D"
"20083",1939782,19,0,"1","130","D",8000,"F"
"20083",1939792,18,0,"1","120","D",450,"D"
"20083",1939792,19,0,"1","130","D",1200,"D"
"20083",1939792,20,0,"1","130","D",700,"D"
"20083",1939802,16,0,"1","130","D",15000,"D"
"20083",1939812,26,0,"1","120","D",900,"D"
"20083",1939862,20,0,"1","130","D",100,"D"
"20083",1939862,21,0,"1","800","D",10000,"D"
"20083",1939872,38,0,"1","130","D",1800,"D"
"20083",1939872,39,0,"1","120","D",400,"D"
"20083",1939872,40,0,"1","700","D",365,"D"
"20083",1939872,41,0,"1","700","D",78,"D"
"20083",1939892,21,0,"1","130","D",4400,"F"
"20083",1939902,27,0,"1","130","D",1028,"D"
"20083",1939912,43,0,"1","130","D",8000,"D"
"20083",1939922,30,0,"1","120","D",79,"D"
"20083",1939922,31,0,"1","130","D",279,"D"
"20083",1939922,32,0,"1","130","D",499,"D"
"20083",1939922,33,0,"1","130","D",675,"D"
"20083",1939982,16,0,"1","120","D",1800,"D"
"20083",1939982,17,0,"1","130","D",2700,"D"
"20083",1939982,18,0,"1","130","D",1100,"D"
"20083",1939992,21,0,"1","130","D",2000,"D"
"20083",1940003,22,0,"1","130","D",7000,"D"
"20083",1940013,16,0,"1","130","D",800,"D"
"20083",1940032,24,0,"1","130","D",8500,"D"
"20083",1940032,25,0,"1","130","D",6500,"D"
"20083",1940032,26,0,"1","130","D",4000,"D"
"20083",1940042,23,0,"1","130","D",700,"D"
"20083",1940042,24,0,"1","130","D",500,"D"
"20083",1940062,15,0,"1","110","D",480,"D"
"20083",1940062,16,0,"1","130","D",1500,"D"
"20083",1940082,16,0,"1","130","D",1500,"D"
"20083",1940102,18,0,"1","130","D",1300,"D"
"20083",1940112,19,0,"1","130","D",400,"D"
"20083",1940112,20,0,"1","130","D",600,"D"
"20083",1940112,21,0,"1","700","D",5000,"D"
"20083",1940122,16,0,"1","130","D",150,"D"
"20083",1940142,28,0,"1","130","D",8000,"D"
"20083",1940142,29,0,"1","130","D",300,"D"
"20083",1940142,30,0,"1","800","D",2000,"D"
"20083",1940152,23,0,"1","120","D",400,"D"
"20083",1940152,24,0,"1","130","D",12000,"D"
"20083",1940192,19,0,"1","130","D",200,"D"
"20083",1940212,30,0,"1","130","D",1500,"D"
"20083",1940222,35,0,"1","130","D",10000,"D"
"20083",1940222,36,0,"1","700","D",3600,"D"
"20083",1940243,20,0,"1","120","D",2400,"D"
"20083",1940243,21,0,"1","130","D",4200,"D"
"20083",1940243,22,0,"1","130","D",5700,"D"
"20083",1940243,23,0,"1","130","D",7400,"D"
"20083",1940252,22,0,"1","120","D",1500,"D"
"20083",1940383,16,0,"1","800","D",58500,"F"
"20083",1940412,21,0,"1","800","D",11000,"D"
"20083",1940412,22,0,"1","130","D",11000,"D"
"20083",1940452,21,0,"1","130","D",3400,"D"
"20083",1940472,27,0,"1","120","D",400,"D"
"20083",1940472,28,0,"1","200","D",400,"D"
"20083",1940503,24,0,"1","110","D",2000,"F"
"20083",1940503,25,0,"1","130","D",7000,"F"
"20083",1940512,17,0,"1","130","D",26000,"D"
"20083",1940533,18,0,"1","700","D",3000,"D"
"20083",1940542,27,0,"1","130","D",625,"D"
"20083",1940562,21,0,"1","130","D",3000,"D"
"20083",1940572,16,0,"1","130","D",3000,"D"
"20083",1940602,24,0,"1","110","D",1100,"D"
"20083",1940602,25,0,"1","130","D",20000,"D"
"20083",1940682,42,0,"1","130","D",4000,"D"
"20083",1940692,17,0,"1","130","D",500,"D"
"20083",1940702,24,0,"1","800","D",1600,"D"
"20083",1940724,19,0,"1","130","D",1000,"F"
"20083",1940732,27,0,"1","120","D",7000,"D"
"20083",1940793,20,0,"1","120","D",2000,"D"
"20083",1940793,21,0,"1","130","D",17000,"D"
"20083",1940803,17,0,"1","120","D",7000,"D"
"20083",1940803,18,0,"1","120","D",900,"D"
"20083",1940803,19,0,"1","120","D",2000,"D"
"20083",1940803,20,0,"1","120","D",3000,"D"
"20083",1940803,21,0,"1","130","D",6000,"D"
"20083",1940803,22,0,"1","130","D",5000,"D"
"20083",1940812,17,0,"1","510","D",2000,"D"
"20083",1940812,18,0,"1","510","D",2000,"D"
"20083",1940824,24,0,"1","700","D",339,"D"
"20083",1940852,20,0,"1","110","D",400,"D"
"20083",1940852,21,0,"1","120","D",75,"D"
"20083",1940852,22,0,"1","130","D",5300,"D"
"20083",1940882,17,0,"1","130","D",214,"D"
"20083",1940902,23,0,"1","700","D",350,"D"
"20083",1941002,26,0,"1","700","D",70,"D"
"20083",1941002,27,0,"1","800","D",20000,"D"
"20083",1941022,17,0,"1","110","D",2000,"D"
"20083",1941022,18,0,"1","120","D",1000,"D"
"20083",1941022,19,0,"1","130","D",5000,"D"
"20083",1941034,21,0,"1","800","D",18000,"D"
"20083",1941042,27,0,"1","130","D",10000,"D"
"20083",1941042,28,0,"1","130","D",5000,"D"
"20083",1941052,35,0,"1","130","D",5000,"D"
"20083",1941052,36,0,"1","130","D",8000,"D"
"20083",1941083,18,0,"1","120","D",300,"D"
"20083",1941112,30,0,"1","130","D",13000,"D"
"20083",1941112,31,0,"1","130","D",2000,"D"
"20083",1941112,32,0,"1","800","D",12000,"D"
"20083",1941162,20,0,"1","700","D",4000,"D"
"20083",1941162,21,0,"1","700","D",300,"D"
"20083",1941192,16,0,"1","200","D",400,"D"
"20083",1941222,18,0,"1","110","D",320,"D"
"20083",1941222,19,0,"1","130","D",10000,"D"
"20083",1941222,20,0,"1","130","D",800,"D"
"20083",1941222,21,0,"1","510","D",450,"D"
"20083",1941282,27,0,"1","130","D",1000,"D"
"20083",1941282,28,0,"1","130","D",4000,"D"
"20083",1941282,29,0,"1","130","D",1500,"D"
"20083",1941312,22,0,"1","130","D",560,"D"
"20083",1941332,15,0,"1","130","D",2000,"F"
"20083",1941382,19,0,"1","120","D",1100,"D"
"20083",1941382,20,0,"1","120","D",600,"D"
"20083",1941382,21,0,"1","120","D",1000,"D"
"20083",1941394,24,0,"1","130","D",2000,"D"
"20083",1941412,29,0,"1","130","D",170,"D"
"20083",1941412,30,0,"1","130","D",3108,"D"
"20083",1941424,23,0,"1","120","D",1400,"D"
"20083",1941424,24,0,"1","130","D",1200,"D"
"20083",1941432,26,0,"1","130","D",800,"D"
"20083",1941484,20,0,"1","130","D",2000,"D"
"20083",1941484,21,0,"1","700","D",2000,"D"
"20083",1941512,22,0,"1","130","D",150,"D"
"20083",1941542,15,0,"1","130","D",2800,"D"
"20083",1941542,16,0,"1","700","D",1000,"D"
"20083",1941562,17,0,"1","130","D",5400,"F"
"20083",1941572,17,0,"1","130","D",5500,"D"
"20083",1941594,17,0,"1","120","D",1000,"D"
"20083",1941594,18,0,"1","120","D",500,"D"
"20083",1941612,15,0,"1","130","D",3000,"D"
"20083",1941622,21,0,"1","120","D",500,"D"
"20083",1941622,22,0,"1","130","D",500,"D"
"20083",1941632,15,0,"1","120","D",30,"D"
"20083",1941662,21,0,"1","120","D",5000,"D"
"20083",1941662,22,0,"1","130","D",10000,"D"
"20083",1941672,22,0,"1","110","D",245,"D"
"20083",1941672,23,0,"1","110","D",500,"D"
"20083",1941672,24,0,"1","110","D",200,"D"
"20083",1941672,25,0,"1","120","D",200,"D"
"20083",1941672,26,0,"1","120","D",57,"D"
"20083",1941672,27,0,"1","130","D",800,"D"
"20083",1941672,28,0,"1","130","D",1000,"D"
"20083",1941672,29,0,"1","130","D",600,"D"
"20083",1941672,30,0,"1","130","D",89,"D"
"20083",1941672,31,0,"1","130","D",400,"D"
"20083",1941672,32,0,"1","700","D",2000,"D"
"20083",1941682,21,0,"1","130","D",1100,"D"
"20083",1941754,19,0,"1","130","D",500,"F"
"20083",1941772,21,0,"1","130","D",6000,"D"
"20083",1941772,22,0,"1","130","D",4200,"D"
"20083",1941772,23,0,"1","120","D",800,"D"
"20083",1941772,24,0,"1","120","D",1400,"D"
"20083",1941783,22,0,"1","130","D",300,"D"
"20083",1941783,23,0,"1","130","D",300,"D"
"20083",1941792,31,0,"1","130","D",4000,"D"
"20083",1941802,28,0,"1","800","D",68000,"F"
"20083",1941802,29,0,"1","130","D",5900,"D"
"20083",1941802,30,0,"1","120","D",1900,"D"
"20083",1941802,31,0,"1","120","D",300,"D"
"20083",1941814,19,0,"1","130","D",9000,"D"
"20083",1941832,17,0,"1","130","D",10000,"D"
"20083",1941832,18,0,"1","130","D",15000,"D"
"20083",1941842,17,0,"1","130","D",200,"D"
"20083",1941852,18,0,"1","130","D",3000,"D"
"20083",1941892,25,0,"1","130","D",2000,"D"
"20083",1941912,33,0,"1","110","D",175,"D"
"20083",1941912,34,0,"1","120","D",40,"D"
"20083",1941912,35,0,"1","120","D",36,"D"
"20083",1941912,36,0,"1","120","D",20,"D"
"20083",1941912,37,0,"1","130","D",4000,"D"
"20083",1941912,38,0,"1","130","D",5000,"D"
"20083",1941912,39,0,"1","130","D",3000,"D"
"20083",1941922,17,0,"1","130","D",15000,"D"
"20083",1941932,31,0,"1","130","D",18100,"D"
"20083",1941932,32,0,"1","130","D",1500,"D"
"20083",1941942,22,0,"1","510","D",780,"D"
"20083",1941992,15,0,"1","120","D",4000,"D"
"20083",1941992,16,0,"1","130","D",40000,"D"
"20083",1942062,17,0,"1","130","D",8000,"D"
"20083",1942122,15,0,"1","130","D",36000,"D"
"20083",1942122,16,0,"1","700","D",1200,"D"
"20083",1942252,20,0,"1","130","D",3300,"D"
"20083",1942272,21,0,"1","130","D",3000,"D"
"20083",1942332,28,0,"1","130","D",6000,"D"
"20083",1942342,33,0,"1","120","D",3825,"D"
"20083",1942342,34,0,"1","130","D",9000,"D"
"20083",1942354,22,0,"1","130","D",2800,"D"
"20083",1942372,20,0,"1","130","D",20000,"D"
"20083",1942422,17,0,"1","200","D",3000,"F"
"20083",1942472,31,0,"1","120","D",200,"D"
"20083",1942472,32,0,"1","120","D",500,"D"
"20083",1942472,33,0,"1","130","D",600,"D"
"20083",1942472,34,0,"1","130","D",1000,"D"
"20083",1942512,31,0,"1","130","D",1700,"D"
"20083",1942512,32,0,"1","700","D",60,"D"
"20083",1942512,33,0,"1","800","D",11000,"D"
"20083",1942522,23,0,"1","130","D",7900,"D"
"20083",1942552,21,0,"1","130","D",4000,"F"
"20083",1942612,32,0,"1","130","D",1450,"D"
"20083",1942612,33,0,"1","130","D",3397,"D"
"20083",1942632,18,0,"1","130","D",9000,"D"
"20083",1942692,16,0,"1","130","D",40000,"D"
"20083",1942782,16,0,"1","120","D",330,"D"
"20083",1942782,17,0,"1","120","D",250,"D"
"20083",1942782,18,0,"1","130","D",400,"D"
"20083",1942792,23,0,"1","130","D",6000,"D"
"20083",1942802,17,0,"1","130","D",1000,"F"
"20083",1942812,37,0,"1","110","D",767,"D"
"20083",1942832,29,0,"1","130","D",1500,"D"
"20083",1942832,30,0,"1","510","D",5000,"D"
"20083",1942872,17,0,"1","120","D",300,"D"
"20083",1942872,18,0,"1","120","D",800,"D"
"20083",1942872,19,0,"1","130","D",800,"D"
"20083",1942872,20,0,"1","130","D",2300,"D"
"20083",1942872,21,0,"1","130","D",1300,"D"
"20083",1942882,25,0,"1","120","D",300,"D"
"20083",1942882,26,0,"1","700","D",200,"D"
"20083",1942922,17,0,"1","130","D",3700,"F"
"20083",1942952,42,0,"1","120","D",850,"D"
"20083",1942952,43,0,"1","120","D",2000,"D"
"20083",1942952,44,0,"1","120","D",3500,"D"
"20083",1942952,45,0,"1","120","D",1900,"D"
"20083",1942952,46,0,"1","130","D",4000,"D"
"20083",1942952,47,0,"1","130","D",1000,"D"
"20083",1942952,48,0,"1","510","D",3500,"D"
"20083",1942952,49,0,"1","510","D",10000,"D"
"20083",1942972,24,0,"1","130","D",200,"D"
"20083",1943012,24,0,"1","120","D",968,"D"
"20083",1943012,25,0,"1","120","D",530,"D"
"20083",1943012,26,0,"1","130","D",635,"D"
"20083",1943012,27,0,"1","130","D",291,"D"
"20083",1943012,28,0,"1","130","D",220,"D"
"20083",1943012,29,0,"1","130","D",171,"D"
"20083",1943012,30,0,"1","130","D",1285,"D"
"20083",1943012,31,0,"1","130","D",962,"D"
"20083",1943012,32,0,"1","130","D",449,"D"
"20083",1943012,33,0,"1","130","D",230,"D"
"20083",1943062,19,0,"1","130","D",800,"F"
"20083",1943082,19,0,"1","130","D",6000,"D"
"20083",1943092,45,0,"1","130","D",4000,"D"
"20083",1943112,26,0,"1","130","D",3000,"D"
"20083",1943132,28,0,"1","130","D",1600,"D"
"20083",1943172,23,0,"1","120","D",5000,"D"
"20083",1943172,24,0,"1","130","D",45000,"D"
"20083",1943172,25,0,"1","510","D",25000,"D"
"20083",1943182,22,0,"1","130","D",16000,"D"
"20083",1943202,14,0,"1","130","D",1000,"D"
"20083",1943212,21,0,"1","110","D",1300,"D"
"20083",1943212,22,0,"1","120","D",6000,"D"
"20083",1943212,23,0,"1","130","D",3000,"D"
"20083",1943212,24,0,"1","800","D",10000,"D"
"20083",1943242,14,0,"1","130","D",3300,"F"
"20083",1943252,21,0,"1","130","D",5000,"D"
"20083",1943262,26,0,"1","130","D",1500,"D"
"20083",1943262,27,0,"1","130","D",3800,"D"
"20083",1943292,19,0,"1","130","D",40000,"D"
"20083",1943302,21,0,"1","120","D",328,"D"
"20083",1943302,22,0,"1","130","D",1200,"F"
"20083",1943302,23,0,"1","700","D",2000,"D"
"20083",1943312,18,0,"1","130","D",1200,"D"
"20083",1943352,19,0,"1","130","D",2000,"D"
"20083",1943372,21,0,"1","120","D",270,"D"
"20083",1943372,22,0,"1","130","D",60,"D"
"20083",1943372,23,0,"1","700","D",1500,"D"
"20083",1943422,15,0,"1","130","D",1600,"D"
"20083",1943422,16,0,"1","130","D",400,"D"
"20083",1943432,18,0,"1","130","D",3500,"D"
"20083",1943452,16,0,"1","110","D",300,"D"
"20083",1943452,17,0,"1","130","D",25000,"D"
"20083",1943494,25,0,"1","130","D",4000,"D"
"20083",1943494,26,0,"1","130","D",5000,"D"
"20083",1943494,27,0,"1","130","D",5000,"D"
"20083",1943502,32,0,"1","120","D",42,"D"
"20083",1943502,33,0,"1","120","D",75,"D"
"20083",1943502,34,0,"1","130","D",225,"D"
"20083",1943532,18,0,"1","130","D",11000,"F"
"20083",1943582,18,0,"1","130","D",6000,"D"
"20083",1943582,19,0,"1","200","D",500,"D"
"20083",1943622,23,0,"1","130","D",19000,"D"
"20083",1943622,24,0,"1","510","D",5000,"D"
"20083",1943662,21,0,"1","120","D",500,"D"
"20083",1943662,22,0,"1","120","D",5000,"D"
"20083",1943682,32,0,"1","120","D",1500,"F"
"20083",1943692,19,0,"1","130","D",6500,"D"
"20083",1943692,20,0,"1","130","D",2300,"D"
"20083",1943692,21,0,"1","130","D",2000,"D"
"20083",1943742,14,0,"1","130","D",4000,"F"
"20083",1943773,18,0,"1","130","D",1100,"D"
"20083",1943784,20,0,"1","130","D",5000,"D"
"20083",1943792,23,0,"1","130","D",800,"D"
"20083",1943802,19,0,"1","130","D",2500,"D"
"20083",1943802,20,0,"1","130","D",2000,"D"
"20083",1943822,29,0,"1","130","D",87,"D"
"20083",1943822,30,0,"1","130","D",8605,"D"
"20083",1943822,31,0,"1","120","D",859,"D"
"20083",1943862,17,0,"1","120","D",1600,"D"
"20083",1943872,19,0,"1","130","D",7000,"D"
"20083",1943912,31,0,"1","130","D",120,"D"
"20083",1943924,20,0,"1","700","D",400,"D"
"20083",1943932,28,0,"1","800","D",13000,"D"
"20083",1943932,29,0,"1","800","D",3500,"D"
"20083",1943943,23,0,"1","130","D",250,"D"
"20083",1943964,16,0,"1","130","D",170,"D"
"20083",1943982,16,0,"1","130","D",736,"D"
"20083",1943982,17,0,"1","130","D",500,"D"
"20083",1944043,23,0,"1","510","D",12000,"D"
"20083",1944062,18,0,"1","130","D",4200,"D"
"20083",1944114,19,0,"1","120","D",102,"D"
"20083",1944114,20,0,"1","130","D",200,"D"
"20083",1944132,18,0,"1","130","D",500,"F"
"20083",1944152,31,0,"1","120","D",120,"D"
"20083",1944152,32,0,"1","120","D",100,"D"
"20083",1944152,33,0,"1","120","D",400,"D"
"20083",1944212,17,0,"1","120","D",150,"D"
"20083",1944212,18,0,"1","120","D",200,"D"
"20083",1944212,19,0,"1","120","D",200,"D"
"20083",1944212,20,0,"1","120","D",400,"D"
"20083",1944212,21,0,"1","130","D",2000,"D"
"20083",1944212,22,0,"1","130","D",500,"D"
"20083",1944262,17,0,"1","130","D",3000,"D"
"20083",1944274,32,0,"1","130","D",15000,"D"
"20083",1944292,23,0,"1","130","D",5745,"D"
"20083",1944292,24,0,"1","130","D",9426,"D"
"20083",1944292,25,0,"1","130","D",580,"D"
"20083",1944292,26,0,"1","130","D",130,"D"
"20083",1944292,27,0,"1","130","D",20,"D"
"20083",1944292,28,0,"1","200","D",110,"D"
"20083",1944312,24,0,"1","130","D",2000,"D"
"20083",1944322,24,0,"1","510","D",2500,"D"
"20083",1944332,22,0,"1","120","D",157,"D"
"20083",1944332,23,0,"1","130","D",1100,"D"
"20083",1944332,24,0,"1","130","D",252,"D"
"20083",1944332,25,0,"1","120","D",900,"D"
"20083",1944332,26,0,"1","800","D",4000,"D"
"20083",1944332,27,0,"1","800","D",28000,"D"
"20083",1944342,42,0,"1","130","D",6000,"D"
"20083",1944373,25,0,"1","120","D",360,"D"
"20083",1944373,26,0,"1","130","D",2000,"D"
"20083",1944373,27,0,"1","130","D",5800,"D"
"20083",1944373,28,0,"1","130","D",2500,"D"
"20083",1944373,29,0,"1","800","D",19500,"D"
"20083",1944482,17,0,"1","130","D",90,"D"
"20083",1944482,18,0,"1","130","D",75,"D"
"20083",1944533,18,0,"1","800","D",3000,"D"
"20083",1944553,23,0,"1","130","D",1000,"D"
"20083",1944642,20,0,"1","130","D",300,"D"
"20083",1944672,31,0,"1","130","D",8000,"D"
"20083",1944672,32,0,"1","130","D",12000,"D"
"20083",1944672,33,0,"1","700","D",1200,"D"
"20083",1944692,14,0,"1","130","D",1600,"D"
"20083",1944702,18,0,"1","130","D",18000,"D"
"20083",1944712,29,0,"1","130","D",1253,"F"
"20083",1944763,15,0,"1","800","D",13000,"D"
"20083",1944772,19,0,"1","120","D",300,"D"
"20083",1944772,20,0,"1","120","D",2000,"D"
"20083",1944772,21,0,"1","130","D",10000,"D"
"20083",1944772,22,0,"1","130","D",7000,"D"
"20083",1944772,23,0,"1","130","D",5000,"D"
"20083",1944832,21,0,"1","130","D",1,"D"
"20083",1944832,22,0,"1","130","D",1,"D"
"20083",1944832,23,0,"1","800","D",6000,"D"
"20083",1944843,29,0,"1","130","D",1500,"D"
"20083",1944872,23,0,"1","130","D",3000,"D"
"20083",1944872,24,0,"1","130","D",12000,"D"
"20083",1944922,16,0,"1","130","D",3000,"D"
"20083",1944934,22,0,"1","510","D",1800,"D"
"20083",1944934,23,0,"1","510","D",500,"D"
"20083",1945014,30,0,"1","130","D",1500,"D"
"20083",1945052,17,0,"1","130","D",3000,"D"
"20083",1945072,20,0,"1","120","D",150,"D"
"20083",1945082,21,0,"1","130","D",2100,"D"
"20083",1945102,16,0,"1","130","D",6000,"D"
"20083",1945102,17,0,"1","800","D",120000,"D"
"20083",1945122,18,0,"1","130","D",740,"D"
"20083",1945193,19,0,"1","800","D",80000,"D"
"20083",1945222,42,0,"1","800","D",1000,"D"
"20083",1945234,20,0,"1","130","D",1400,"D"
"20083",1945262,25,0,"1","700","D",5000,"D"
"20083",1945284,18,0,"1","130","D",1000,"D"
"20083",1945293,45,0,"1","510","D",9000,"D"
"20083",1945293,46,0,"1","700","D",2000,"D"
"20083",1945293,47,0,"1","800","D",3000,"D"
"20083",1945332,17,0,"1","130","D",300,"D"
"20083",1945342,32,0,"1","130","D",500,"D"
"20083",1945352,25,0,"1","130","D",1100,"D"
"20083",1945402,19,0,"1","130","D",15,"D"
"20083",1945412,15,0,"1","800","D",25000,"D"
"20083",1945442,17,0,"1","130","D",14500,"D"
"20083",1945442,18,0,"1","130","D",200,"D"
"20083",1945462,19,0,"1","130","D",1200,"D"
"20083",1945512,25,0,"1","130","D",5000,"D"
"20083",1945532,21,0,"1","120","D",90,"D"
"20083",1945532,22,0,"1","130","D",6000,"D"
"20083",1945532,23,0,"1","510","D",4500,"D"
"20083",1945613,23,0,"1","800","D",49000,"D"
"20083",1945622,17,0,"1","130","D",2200,"D"
"20083",1945634,22,0,"1","800","D",2100,"D"
"20083",1945662,20,0,"1","130","D",500,"D"
"20083",1945672,17,0,"1","130","D",50000,"D"
"20083",1945684,15,0,"1","130","D",4800,"D"
"20083",1945684,16,0,"1","120","D",2500,"D"
"20083",1945692,35,0,"1","120","D",1160,"D"
"20083",1945692,36,0,"1","130","D",7200,"D"
"20083",1945692,37,0,"1","800","D",15000,"D"
"20083",1945722,16,0,"1","110","D",200,"F"
"20083",1945722,17,0,"1","120","D",300,"F"
"20083",1945722,18,0,"1","130","D",400,"F"
"20083",1945722,19,0,"1","130","D",250,"F"
"20083",1945782,27,0,"1","130","D",3000,"D"
"20083",1945802,20,0,"1","130","D",10000,"D"
"20083",1945802,21,0,"1","700","D",1300,"D"
"20083",1945832,22,0,"1","130","D",250,"D"
"20083",1945832,23,0,"1","120","D",1400,"D"
"20083",1945873,27,0,"1","130","D",2400,"D"
"20083",1945873,28,0,"1","130","D",300,"D"
"20083",1945873,29,0,"1","130","D",800,"D"
"20083",1945873,30,0,"1","800","D",20000,"D"
"20083",1945882,23,0,"1","200","D",400,"D"
"20083",1945902,30,0,"1","130","D",400,"D"
"20083",1945942,20,0,"1","130","D",13500,"D"
"20083",1945942,21,0,"1","120","D",123,"F"
"20083",1945952,36,0,"1","120","D",1000,"D"
"20083",1945952,37,0,"1","800","D",27000,"D"
"20083",1945962,23,0,"1","120","D",1500,"D"
"20083",1945973,23,0,"1","120","D",868,"D"
"20083",1945973,24,0,"1","130","D",2400,"D"
"20083",1945973,25,0,"1","200","D",270,"D"
"20083",1945973,26,0,"1","800","D",3500,"D"
"20083",1946122,20,0,"1","130","D",5000,"D"
"20083",1946122,21,0,"1","130","D",5000,"D"
"20083",1946122,22,0,"1","130","D",6000,"D"
"20083",1946122,23,0,"1","130","D",5000,"D"
"20083",1946152,23,0,"1","130","D",4600,"D"
"20083",1946224,14,0,"1","130","D",1100,"D"
"20083",1946292,32,0,"1","130","D",5000,"D"
"20083",1946322,18,0,"1","130","D",2500,"D"
"20083",1946322,19,0,"1","130","D",250,"D"
"20083",1946332,23,0,"1","800","D",120,"D"
"20083",1946332,24,0,"1","510","D",1000,"D"
"20083",1946332,25,0,"1","130","D",500,"D"
"20083",1946362,27,0,"1","130","D",1900,"D"
"20083",1946382,19,0,"1","800","D",20000,"D"
"20083",1946412,23,0,"1","110","D",100,"D"
"20083",1946422,25,0,"1","120","D",250,"D"
"20083",1946422,26,0,"1","130","D",450,"D"
"20083",1946422,27,0,"1","700","D",160,"D"
"20083",1946434,17,0,"1","130","D",16000,"D"
"20083",1946434,18,0,"1","700","D",3000,"D"
"20083",1946442,15,0,"1","130","D",9000,"D"
"20083",1946493,21,0,"1","130","D",3000,"D"
"20083",1946502,25,0,"1","120","D",220,"D"
"20083",1946514,26,0,"1","700","D",400,"D"
"20083",1946543,23,0,"1","110","D",700,"D"
