"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYD","CLOTHYD_","CLSVGFTC","CLSV_FTC","CLOTHMOD","CLOT_MOD","CLSRVCX","CLSRVCX_","CLOTHD1","CLOTHD1_","CLOTHD2","CLOTHD2_","CLOTHD3","CLOTHD3_","CLOTHD4","CLOTHD4_","CLOTHD5","CLOTHD5_","CLOTHD6","CLOTHD6_","CLOTHD7","CLOTHD7_","CLOTHD8","CLOTHD8_","CLOTHD9","CLOTHD9_"
"20084",1888665,36,0,"2","470","D","1","D","08","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1888665,37,0,"2","470","D","1","D","08","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1888815,16,0,"1","460","D","1","D","07","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1888945,19,0,"1","450","D","1","D","09","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1888945,20,0,"2","470","D","1","D","07","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1889165,26,0,"2","450","D","1","D","07","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1889435,14,0,"1","450","D","1","D","08","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1889495,17,0,"1","470","D","1","D","11","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1889705,20,0,"1","470","D","1","D","09","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1889775,14,0,"1","470","D","1","D","11","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1890075,15,0,"1","460","D","1","D","09","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1890425,18,0,"1","450","D","1","D","09","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1890515,16,0,"1","450","D","1","D","11","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1891235,13,0,"2","470","D","1","D","09","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1891305,15,0,"1","470","D","1","D","08","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1891365,24,0,"1","450","D","1","D","08","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1891545,14,0,"1","470","D","1","D","09","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1891655,32,0,"1","450","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1892335,24,0,"1","450","D","2","D","09","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1892355,24,0,"2","450","D","1","D","08","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1892645,18,0,"1","450","D","1","D","08","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1893475,15,0,"1","450","D","1","D","11","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1893625,14,0,"1","450","D","1","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1893625,15,0,"1","460","D","1","D","11","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1894375,21,0,"1","450","D","1","D","08","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1894695,17,0,"1","450","D","1","D","10","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1894695,18,0,"1","450","D","1","D","09","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1894765,13,0,"2","470","D","1","D","07","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1894825,14,0,"1","460","D","1","D","10","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895085,25,0,"1","480","D","1","D","07","D",137,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895085,26,0,"1","450","D","1","D","08","D",37,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895215,29,0,"1","480","D","1","D","10","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895215,30,0,"2","480","D","1","D","08","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895565,21,0,"1","470","D","1","D","09","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896775,17,0,"1","470","D","1","D","11","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896915,22,0,"1","450","D","1","D","08","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896915,23,0,"1","450","D","1","D","09","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896915,24,0,"2","450","D","1","D","07","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897085,18,0,"1","450","D","1","D","10","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897255,15,0,"1","490","D","1","D","11","D",305,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897255,16,0,"2","490","D","1","D","09","D",305,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897345,25,0,"2","460","D","1","D","08","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897705,24,0,"1","470","D","1","D","10","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897705,25,0,"1","470","D","1","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897935,14,0,"1","460","D","1","D","10","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897955,23,0,"1","450","D","1","D","07","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897955,24,0,"1","450","D","1","D","08","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897955,25,0,"1","450","D","1","D","09","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897965,23,0,"1","480","D","1","D","09","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898185,18,0,"2","450","D","1","D","07","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898265,25,0,"2","450","D","1","D","08","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898295,18,0,"1","470","D","1","D","08","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898445,14,0,"1","470","D","1","D","09","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898815,16,0,"1","480","D","1","D","07","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898815,17,0,"1","480","D","1","D","08","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898815,18,0,"1","480","D","1","D","09","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899065,13,0,"2","450","D","1","D","07","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899085,15,0,"2","450","D","1","D","08","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899145,14,0,"1","470","D","1","D","08","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899175,13,0,"1","480","D","1","D","09","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899225,25,0,"1","450","D","1","D","08","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899235,30,0,"1","470","D","1","D","10","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899635,14,0,"1","460","D","1","D","08","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899675,26,0,"1","450","D","1","D","09","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900365,16,0,"1","450","D","1","D","11","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900435,14,0,"1","460","D","1","D","09","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900625,21,0,"1","450","D","1","D","08","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900735,16,0,"1","450","D","1","D","09","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900965,16,0,"1","450","D","1","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901075,13,0,"1","450","D","1","D","09","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901645,25,0,"1","460","D","1","D","08","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901765,21,0,"1","450","D","1","D","10","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1902325,17,0,"1","480","D","1","D","08","D",2650,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1902395,22,0,"1","450","D","1","D","09","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903115,19,0,"1","470","D","1","D","10","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903285,14,0,"1","460","D","1","D","09","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903435,33,0,"1","470","D","1","D","10","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903495,14,0,"1","470","D","1","D","08","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903505,17,0,"1","450","D","1","D","10","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903525,15,0,"1","470","D","1","D","08","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903635,20,0,"2","450","D","1","D","07","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903715,18,0,"1","460","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903835,18,0,"1","450","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903865,13,0,"1","460","D","1","D","09","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1904525,13,0,"1","450","D","1","D","10","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1904685,16,0,"1","450","D","1","D","09","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1904975,16,0,"1","460","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905025,18,0,"1","450","D","2","D","08","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905095,15,0,"1","450","D","1","D","08","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905345,18,0,"1","470","D","1","D","09","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905605,16,0,"1","480","D","1","D","08","D",137,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905794,13,0,"1","480","D","1","D","08","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905794,14,0,"1","480","D","1","D","09","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905794,15,0,"1","480","D","1","D","10","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905794,16,0,"2","480","D","1","D","08","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906394,14,0,"1","470","D","1","D","09","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906574,23,0,"2","470","D","1","D","07","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906744,15,0,"1","480","D","1","D","07","D",99,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906804,20,0,"1","470","D","1","D","08","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907184,18,0,"1","470","D","1","D","09","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907245,27,0,"1","450","D","1","D","09","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907254,18,0,"2","470","D","1","D","09","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907344,25,0,"1","450","D","1","D","08","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907344,26,0,"2","450","D","1","D","07","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907354,17,0,"1","470","D","1","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907444,22,0,"1","470","D","1","D","07","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907554,21,0,"1","460","D","1","D","10","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907554,22,0,"1","470","D","1","D","10","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907664,17,0,"1","460","D","1","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907744,17,0,"1","480","D","1","D","08","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907764,15,0,"1","480","D","1","D","09","D",180,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908054,14,0,"2","470","D","1","D","07","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908234,15,0,"1","450","D","1","D","10","D",24,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908354,17,0,"1","470","D","1","D","07","D",325,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908414,15,0,"1","470","D","1","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908914,21,0,"1","450","D","1","D","07","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909594,15,0,"1","450","D","1","D","08","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909734,23,0,"1","450","D","1","D","09","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909864,15,0,"1","450","D","1","D","10","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909954,19,0,"1","480","D","1","D","10","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910234,27,0,"2","460","D","1","D","09","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910384,25,0,"1","450","D","1","D","10","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910414,30,0,"1","450","D","1","D","09","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910824,17,0,"1","490","D","1","D","10","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911034,25,0,"1","460","D","1","D","07","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911354,16,0,"1","470","D","1","D","08","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1911574,20,0,"1","470","D","1","D","10","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912054,22,0,"1","450","D","1","D","08","D",66,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912204,17,0,"1","450","D","1","D","09","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912464,14,0,"1","470","D","1","D","09","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913024,15,0,"1","450","D","1","D","09","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913074,14,0,"1","470","D","1","D","10","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913234,26,0,"1","470","D","1","D","09","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913254,23,0,"1","450","D","1","D","09","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913304,20,0,"1","450","D","1","D","10","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913374,22,0,"1","450","D","1","D","11","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913494,22,0,"1","450","D","1","D","09","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913494,23,0,"1","450","D","1","D","10","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913494,24,0,"1","450","D","1","D","11","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913534,36,0,"1","450","D","1","D","09","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
