"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20091",1986203,25,0,"1","121","D","02","D","1","D",210,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986203,26,0,"1","214","D","02","D","1","D",158,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986222,26,0,"1","104","D","12","D","2","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986222,27,0,"1","202","D","01","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986232,17,0,"1","121","D","12","D","1","D",1000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986243,16,0,"1","191","D","12","D","2","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986243,17,0,"1","200","D","12","D","1","D",76,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986295,18,0,"1","173","D","12","D","1","D",58,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986302,42,0,"1","140","D","01","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986302,43,0,"1","140","D","01","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986302,44,0,"2","212","D","11","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986312,38,0,"1","181","D","11","D","1","D",325,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986312,39,0,"1","192","D","11","D","1","D",220,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986322,20,0,"1","101","D","12","D","2","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986342,21,0,"1","201","D","01","D","1","D",67,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986383,16,0,"1","192","D","01","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986393,22,0,"1","173","D","12","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986402,33,0,"1","130","D","12","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986402,34,0,"1","200","D","11","D","1","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986402,35,0,"1","202","D","12","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986442,46,0,"1","140","D","02","D","1","D",162,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986442,47,0,"2","173","D","12","D","1","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986452,20,0,"1","214","D","12","D","1","D",214,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986452,21,0,"2","196","D","11","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986493,14,0,"1","102","D","01","D","1","D",227,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,18,0,"1","100","D","12","D","1","D",650,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,19,0,"1","173","D","12","D","1","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,20,0,"1","192","D","12","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,21,0,"1","193","D","12","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,22,0,"1","200","D","12","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,23,0,"1","201","D","12","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986543,24,0,"1","215","D","12","D","1","D",700,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986553,24,0,"1","215","D","02","D","1","D",1200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986582,23,0,"1","196","D","01","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986622,24,0,"1","101","D","12","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986632,19,0,"1","200","D","11","D","1","D",18,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986652,17,0,"1","200","D","01","D","1","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986732,24,0,"1","173","D","12","D","1","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986732,25,0,"1","200","D","11","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986742,21,0,"1","196","D","12","D","1","D",74,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986772,15,0,"1","120","D","11","D","1","D",679,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986792,16,0,"1","200","D","12","D","1","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986803,21,0,"1","171","D","02","D","1","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986832,31,0,"1","100","D","11","D","1","D",309,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986832,32,0,"1","200","D","12","D","1","D",165,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986852,15,0,"1","121","D","10","D","1","D",1800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986862,40,0,"1","101","D","01","D","1","D",570,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986862,41,0,"1","173","D","12","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986862,42,0,"1","196","D","12","D","1","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986862,43,0,"1","200","D","11","D","1","D",63,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986862,44,0,"1","212","D","01","D","1","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986942,29,0,"2","200","D","12","D","1","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986942,30,0,"2","202","D","12","D","1","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986965,19,0,"1","214","D","01","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986972,21,0,"1","101","D","01","D","1","D",515,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986972,22,0,"1","200","D","01","D","1","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986982,16,0,"1","100","D","01","D","1","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986992,42,0,"1","106","D","12","D","1","D",.,"H","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986992,42,1,"1","101","D","12","D","1","D",28,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986992,42,2,"1","105","D","12","D","1","D",37,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986992,43,0,"2","200","D","11","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987005,25,0,"1","103","D","01","D","1","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987005,26,0,"1","171","D","01","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987012,23,0,"1","200","D","01","D","1","D",63,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987022,28,0,"1","100","D","12","D","1","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987022,29,0,"1","193","D","12","D","1","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987022,30,0,"2","201","D","12","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987033,40,0,"1","171","D","12","D","1","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987033,41,0,"1","173","D","12","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987033,42,0,"1","190","D","12","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987033,43,0,"1","196","D","01","D","1","D",89,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987033,44,0,"1","200","D","01","D","1","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987033,45,0,"1","201","D","12","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987054,24,0,"1","200","D","12","D","1","D",24,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987102,25,0,"1","105","D","02","D","1","D",318,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987152,45,0,"1","110","D","12","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987152,46,0,"1","173","D","12","D","2","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987152,47,0,"1","202","D","12","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987152,48,0,"1","212","D","12","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987172,19,0,"1","192","D","02","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987172,20,0,"1","192","D","02","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987172,21,0,"1","195","D","02","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987172,22,0,"1","200","D","01","D","1","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987172,23,0,"1","201","D","02","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987182,22,0,"2","101","D","12","D","2","D",689,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987182,23,0,"2","120","D","12","D","2","D",557,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987192,25,0,"1","130","D","11","D","1","D",119,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987192,26,0,"1","173","D","12","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987232,31,0,"2","196","D","11","D","1","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987272,18,0,"1","196","D","11","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987312,20,0,"1","196","D","01","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987312,21,0,"2","195","D","11","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987324,29,0,"1","190","D","01","D","1","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987324,30,0,"1","220","D","01","D","1","D",.,"H","190","D","200","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1987324,30,1,"1","190","D","01","D","1","D",13,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987324,30,2,"1","200","D","01","D","1","D",47,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987324,31,0,"1","205","D","01","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987344,22,0,"1","100","D","10","D","1","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987344,23,0,"1","120","D","10","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987362,32,0,"1","131","D","01","D","1","D",170,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987362,33,0,"1","131","D","01","D","1","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987362,34,0,"1","180","D","12","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987362,35,0,"1","201","D","01","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,44,0,"1","173","D","01","D","1","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,45,0,"1","191","D","11","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,46,0,"1","200","D","11","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,47,0,"1","201","D","11","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,48,0,"1","202","D","11","D","1","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,49,0,"1","212","D","11","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987403,50,0,"1","214","D","11","D","1","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987412,52,0,"1","121","D","12","D","1","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987412,53,0,"1","173","D","12","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987412,54,0,"2","200","D","10","D","1","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987425,16,0,"1","106","D","10","D","1","D",.,"H","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987425,16,1,"1","100","D","10","D","1","D",273,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987425,16,2,"1","103","D","10","D","1","D",104,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987432,26,0,"1","105","D","01","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987432,27,0,"2","173","D","11","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987472,29,0,"1","121","D","10","D","1","D",2000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987472,30,0,"1","120","D","10","D","1","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987472,31,0,"1","130","D","10","D","1","D",700,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987472,32,0,"1","200","D","10","D","1","D",440,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987505,26,0,"1","110","D","12","D","1","D",162,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987505,27,0,"1","103","D","12","D","1","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987505,28,0,"1","171","D","12","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987505,29,0,"1","191","D","12","D","1","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987505,30,0,"1","200","D","12","D","1","D",216,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987505,31,0,"1","201","D","12","D","1","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987512,18,0,"1","105","D","12","D","2","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987512,19,0,"1","200","D","11","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987522,21,0,"1","191","D","12","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987532,27,0,"1","173","D","12","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987532,28,0,"1","202","D","12","D","1","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987542,29,0,"2","173","D","10","D","1","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987542,30,0,"2","191","D","10","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987552,22,0,"2","214","D","12","D","1","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987622,27,0,"1","196","D","12","D","1","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987633,22,0,"1","100","D","02","D","1","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987633,23,0,"1","171","D","02","D","1","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987633,24,0,"1","181","D","02","D","1","D",323,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
