"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20091",1923915,28,0,"1","120","D",64,"D",0,"D"
"20091",1923915,29,0,"1","120","D",538,"D",0,"D"
"20091",1923915,30,0,"1","130","D",1436,"D",0,"D"
"20091",1923915,31,0,"1","510","D",1300,"D",1500,"D"
"20091",1923915,32,0,"1","700","D",2000,"D",0,"D"
"20091",1923935,28,0,"1","110","D",4000,"D",800,"D"
"20091",1923935,29,0,"1","120","D",800,"D",1200,"D"
"20091",1923935,30,0,"1","130","D",13000,"D",15000,"D"
"20091",1923945,21,0,"1","700","D",232,"D",0,"D"
"20091",1923965,27,0,"1","110","D",280,"D",0,"D"
"20091",1923965,28,0,"1","130","D",800,"D",300,"D"
"20091",1923985,28,0,"1","130","D",9400,"D",12000,"D"
"20091",1923985,29,0,"1","130","D",16000,"D",0,"D"
"20091",1923985,30,0,"1","110","D",1230,"D",1550,"D"
"20091",1923985,31,0,"1","120","D",600,"D",1200,"D"
"20091",1924045,17,0,"1","130","D",6000,"D",0,"D"
"20091",1924075,26,0,"1","120","D",331,"D",550,"D"
"20091",1924075,27,0,"1","120","D",383,"D",1000,"D"
"20091",1924075,28,0,"1","120","D",335,"D",550,"D"
"20091",1924075,29,0,"1","130","D",788,"D",0,"D"
"20091",1924075,30,0,"1","130","D",33,"D",0,"D"
"20091",1924075,31,0,"1","130","D",397,"D",14500,"D"
"20091",1924145,27,0,"1","130","D",5643,"D",.,"C"
"20091",1924145,28,0,"1","130","D",570,"D",.,"C"
"20091",1924145,29,0,"1","800","D",16079,"D",.,"C"
"20091",1924265,17,0,"1","130","D",11000,"D",.,"C"
"20091",1924295,33,0,"1","130","D",7200,"D",300,"D"
"20091",1924305,21,0,"1","120","D",1000,"D",1000,"D"
"20091",1924305,22,0,"1","130","D",3000,"D",1000,"D"
"20091",1924365,18,0,"1","110","D",200,"D",200,"D"
"20091",1924365,19,0,"1","130","D",800,"D",976,"D"
"20091",1924435,26,0,"1","130","D",2000,"D",0,"D"
"20091",1924435,27,0,"1","800","D",25000,"D",18000,"D"
"20091",1924445,22,0,"1","120","D",10000,"D",10000,"D"
"20091",1924455,17,0,"1","120","D",400,"D",0,"D"
"20091",1924455,18,0,"1","130","D",1000,"D",300,"D"
"20091",1924475,45,0,"1","130","D",1,"F",.,"C"
"20091",1924535,28,0,"1","120","D",1000,"D",9000,"D"
"20091",1924535,29,0,"1","130","D",2000,"D",2100,"D"
"20091",1924545,25,0,"1","120","D",500,"D",.,"C"
"20091",1924555,19,0,"1","130","D",500,"D",0,"D"
"20091",1924575,44,0,"1","130","D",3000,"D",6000,"D"
"20091",1924595,25,0,"1","800","D",8000,"D",10000,"D"
"20091",1924655,15,0,"1","130","D",2000,"D",5000,"D"
"20091",1924665,18,0,"1","110","D",122,"D",0,"D"
"20091",1924665,19,0,"1","130","D",3000,"D",500,"D"
"20091",1924685,24,0,"1","130","D",3300,"D",3300,"D"
"20091",1924685,25,0,"1","130","D",2500,"D",2500,"D"
"20091",1924825,23,0,"1","130","D",10,"D",0,"D"
"20091",1924825,24,0,"1","130","D",73,"D",0,"D"
"20091",1924835,24,0,"1","110","D",125,"D",125,"D"
"20091",1924835,25,0,"1","120","D",200,"D",.,"C"
"20091",1924835,26,0,"1","120","D",100,"D",0,"D"
"20091",1924835,27,0,"1","130","D",150,"D",5000,"D"
"20091",1924835,28,0,"1","130","D",500,"D",0,"D"
"20091",1924855,26,0,"1","130","D",1834,"D",1785,"D"
"20091",1924915,18,0,"1","130","D",75,"F",.,"C"
"20091",1924925,48,0,"1","130","D",3000,"D",0,"D"
"20091",1925055,33,0,"1","120","D",120,"D",0,"D"
"20091",1925055,34,0,"1","130","D",1,"D",550,"D"
"20091",1925105,26,0,"1","130","D",8000,"D",5000,"D"
"20091",1925105,27,0,"1","130","D",1,"D",1,"D"
"20091",1925145,30,0,"1","130","D",4000,"D",6000,"D"
"20091",1925145,31,0,"1","130","D",500,"D",0,"D"
"20091",1925145,32,0,"1","700","D",600,"D",2500,"D"
"20091",1925155,36,0,"1","800","D",34000,"D",16000,"D"
"20091",1925155,37,0,"1","130","D",1000,"D",1000,"D"
"20091",1925165,24,0,"1","120","D",77,"D",0,"D"
"20091",1925165,25,0,"1","130","D",1400,"D",0,"D"
"20091",1925175,37,0,"1","700","D",312,"F",.,"C"
"20091",1925185,18,0,"1","130","D",50000,"D",0,"D"
"20091",1925275,24,0,"1","120","D",700,"D",900,"D"
"20091",1925275,25,0,"1","120","D",300,"D",300,"D"
"20091",1925275,26,0,"1","130","D",1000,"D",800,"D"
"20091",1925325,17,0,"1","130","D",700,"D",.,"C"
"20091",1925335,22,0,"1","120","D",900,"D",900,"D"
"20091",1925395,33,0,"1","120","D",132,"D",0,"D"
"20091",1925395,34,0,"1","130","D",2900,"D",1600,"D"
"20091",1925415,33,0,"1","120","D",103,"D",0,"D"
"20091",1925415,34,0,"1","120","D",204,"D",200,"D"
"20091",1925455,29,0,"1","130","D",12000,"D",8000,"D"
"20091",1925455,30,0,"1","130","D",2000,"D",2000,"D"
"20091",1925455,31,0,"1","700","D",500,"D",1700,"D"
"20091",1925495,31,0,"1","120","D",95,"D",.,"C"
"20091",1925535,20,0,"1","130","D",3000,"D",.,"C"
"20091",1925605,20,0,"1","120","D",900,"D",600,"D"
"20091",1925805,16,0,"1","120","D",2000,"D",2000,"D"
"20091",1925805,17,0,"1","130","D",2000,"D",2000,"D"
"20091",1925855,20,0,"1","130","D",750,"D",0,"D"
"20091",1925855,21,0,"1","120","D",150,"D",0,"D"
"20091",1925905,14,0,"1","130","D",1000,"D",2000,"D"
"20091",1925925,28,0,"1","130","D",10000,"D",10000,"D"
"20091",1925925,29,0,"1","700","D",4000,"D",6000,"D"
"20091",1925965,33,0,"1","130","D",3672,"D",3000,"D"
"20091",1926015,19,0,"1","130","D",1300,"D",800,"D"
"20091",1926105,26,0,"1","120","D",1100,"D",0,"D"
"20091",1926105,27,0,"1","800","D",1,"D",0,"D"
"20091",1926145,15,0,"1","110","D",700,"D",.,"C"
"20091",1926145,16,0,"1","110","D",200,"D",.,"C"
"20091",1926145,17,0,"1","130","D",2000,"D",2000,"D"
"20091",1926165,29,0,"1","130","D",278,"D",376,"D"
"20091",1926215,21,0,"1","130","D",30000,"F",.,"C"
"20091",1926295,20,0,"1","130","D",1,"D",1,"D"
"20091",1926305,24,0,"1","130","D",11000,"D",14200,"D"
"20091",1926365,18,0,"1","130","D",12000,"D",6000,"D"
"20091",1926365,19,0,"1","120","D",650,"D",200,"D"
"20091",1926365,20,0,"1","120","D",2500,"D",500,"D"
"20091",1926365,21,0,"1","130","D",1100,"D",200,"D"
"20091",1926365,22,0,"1","130","D",250,"D",0,"D"
"20091",1926365,23,0,"1","120","D",750,"D",200,"D"
"20091",1926365,24,0,"1","700","D",250,"D",250,"D"
"20091",1926365,25,0,"1","110","D",600,"D",0,"D"
"20091",1926365,26,0,"1","510","D",743,"D",1865,"D"
"20091",1926375,21,0,"1","130","D",500,"D",400,"D"
"20091",1926485,20,0,"1","130","D",3500,"D",4800,"D"
"20091",1926515,18,0,"1","120","D",4000,"D",2000,"D"
"20091",1926515,19,0,"1","130","D",40000,"D",40000,"D"
"20091",1926515,20,0,"1","800","D",45000,"D",45000,"D"
"20091",1926585,34,0,"1","130","D",10000,"D",10000,"D"
"20091",1926585,35,0,"1","130","D",2000,"D",3000,"D"
"20091",1926585,36,0,"1","800","D",25000,"D",27000,"D"
"20091",1926675,31,0,"1","120","D",1000,"D",1000,"D"
"20091",1926675,32,0,"1","130","D",1500,"D",3000,"D"
"20091",1926675,33,0,"1","800","D",800,"D",0,"D"
"20091",1926715,20,0,"1","130","D",9000,"D",13600,"D"
"20091",1926735,18,0,"1","130","D",5000,"D",5000,"D"
"20091",1926755,17,0,"1","800","D",3000,"D",0,"D"
"20091",1926765,19,0,"1","130","D",1200,"D",0,"D"
"20091",1926775,18,0,"1","130","D",600,"D",0,"D"
"20091",1926785,17,0,"1","130","D",6000,"D",3000,"D"
"20091",1926785,18,0,"1","130","D",10200,"D",10000,"D"
"20091",1926855,28,0,"1","120","D",200,"D",1000,"D"
"20091",1926855,29,0,"1","130","D",9000,"D",15000,"D"
"20091",1926865,26,0,"1","130","D",3800,"D",5000,"D"
"20091",1926865,27,0,"1","130","D",1300,"D",0,"D"
"20091",1926865,28,0,"1","700","D",6000,"D",3000,"D"
"20091",1926985,24,0,"1","130","D",9000,"D",.,"C"
"20091",1926995,22,0,"1","130","D",12000,"D",14000,"D"
"20091",1926995,23,0,"1","130","D",11000,"D",14000,"D"
"20091",1927025,18,0,"1","130","D",1250,"D",.,"C"
"20091",1927025,19,0,"1","130","D",500,"D",.,"C"
"20091",1927055,24,0,"1","130","D",1000,"D",1000,"D"
"20091",1927065,51,0,"1","130","D",10000,"D",.,"C"
"20091",1927065,52,0,"1","120","D",83,"F",0,"D"
"20091",1927075,30,0,"1","120","D",1500,"D",.,"C"
"20091",1927075,31,0,"1","130","D",4000,"D",.,"C"
"20091",1927075,32,0,"1","130","D",4000,"D",.,"C"
"20091",1927075,33,0,"1","130","D",2800,"D",.,"C"
"20091",1927075,34,0,"1","130","D",2400,"D",.,"C"
"20091",1927075,35,0,"1","130","D",2000,"D",.,"C"
"20091",1927075,36,0,"1","130","D",8500,"D",.,"C"
"20091",1927075,37,0,"1","130","D",400,"D",.,"C"
"20091",1927075,38,0,"1","800","D",45000,"D",.,"C"
"20091",1927085,24,0,"1","120","D",2000,"D",1000,"D"
"20091",1927085,25,0,"1","510","D",800,"D",2000,"D"
"20091",1927095,29,0,"1","120","D",500,"D",700,"D"
"20091",1927095,30,0,"1","130","D",17000,"D",12000,"D"
"20091",1927095,31,0,"1","800","D",5000,"D",7000,"D"
"20091",1927165,20,0,"1","120","D",1873,"D",1300,"D"
"20091",1927165,21,0,"1","700","D",627,"D",0,"D"
"20091",1927175,30,0,"1","110","D",700,"D",500,"D"
"20091",1927175,31,0,"1","130","D",20000,"D",20000,"D"
"20091",1927195,28,0,"1","110","D",120,"D",0,"D"
"20091",1927195,29,0,"1","700","D",2465,"D",.,"C"
"20091",1927215,19,0,"1","130","D",600,"D",1200,"D"
"20091",1927215,20,0,"1","130","D",1800,"D",3000,"D"
"20091",1927275,33,0,"1","120","D",33,"D",0,"D"
"20091",1927285,29,0,"1","120","D",46,"D",129,"D"
"20091",1927285,30,0,"1","130","D",6000,"D",6800,"D"
"20091",1927285,31,0,"1","700","D",1225,"D",0,"D"
"20091",1927385,23,0,"1","130","D",8000,"D",10000,"D"
"20091",1927385,24,0,"1","700","D",450,"D",0,"D"
"20091",1927445,49,0,"1","130","D",1100,"D",1100,"D"
"20091",1927445,50,0,"1","130","D",2500,"D",4000,"D"
"20091",1927445,51,0,"1","130","D",4000,"D",6000,"D"
"20091",1927455,18,0,"1","800","D",5,"D",0,"D"
"20091",1927505,21,0,"1","110","D",100,"D",100,"D"
"20091",1927505,22,0,"1","130","D",27000,"D",30000,"D"
"20091",1927515,20,0,"1","130","D",25000,"D",20000,"D"
"20091",1927575,24,0,"1","130","D",1000,"F",.,"C"
"20091",1927605,40,0,"1","130","D",1800,"D",493,"D"
"20091",1927605,41,0,"1","130","D",800,"D",1000,"D"
"20091",1927605,42,0,"1","800","D",7272,"D",9648,"D"
"20091",1927635,17,0,"1","130","D",100,"D",.,"C"
"20091",1927685,20,0,"1","130","D",270,"D",0,"D"
"20091",1927685,21,0,"1","510","D",270,"D",0,"D"
"20091",1927705,22,0,"1","130","D",2000,"D",2000,"D"
"20091",1927745,26,0,"1","120","D",800,"D",700,"D"
"20091",1927745,27,0,"1","130","D",7000,"D",7000,"D"
"20091",1927805,21,0,"1","200","D",1000,"D",.,"C"
"20091",1927815,23,0,"1","130","D",500,"D",300,"D"
"20091",1927835,34,0,"1","120","D",900,"D",200,"D"
"20091",1927835,35,0,"1","700","D",900,"D",1750,"D"
"20091",1927835,36,0,"1","700","D",122,"D",700,"D"
"20091",1927845,27,0,"1","130","D",500,"D",200,"D"
"20091",1927845,28,0,"1","130","D",5000,"D",1000,"D"
"20091",1927895,20,0,"1","130","D",2400,"D",2400,"D"
"20091",1927915,16,0,"1","120","D",500,"D",500,"D"
"20091",1927935,28,0,"1","120","D",800,"D",200,"D"
"20091",1927935,29,0,"1","130","D",1600,"D",800,"D"
"20091",1927985,33,0,"1","120","D",250,"D",4485,"D"
"20091",1927985,34,0,"1","130","D",4000,"D",5000,"D"
"20091",1927985,35,0,"1","130","D",4600,"D",0,"D"
"20091",1927995,23,0,"1","800","D",5000,"D",5000,"D"
"20091",1928005,52,0,"1","130","D",1550,"D",.,"C"
"20091",1928045,25,0,"1","130","D",1500,"D",0,"D"
"20091",1928055,18,0,"1","120","D",1200,"F",.,"C"
"20091",1928055,19,0,"1","130","D",2900,"F",.,"C"
"20091",1928055,20,0,"1","800","D",5000,"F",.,"C"
"20091",1928065,26,0,"1","130","D",25000,"D",10000,"D"
"20091",1928285,22,0,"1","130","D",2000,"D",2000,"D"
"20091",1928545,16,0,"1","130","D",2000,"F",.,"C"
"20091",1929305,19,0,"1","130","D",190,"D",57,"D"
"20091",1929305,20,0,"1","130","D",550,"D",958,"D"
"20091",1929355,30,0,"1","130","D",4000,"D",400,"D"
"20091",1929355,31,0,"1","130","D",5000,"D",3000,"D"
"20091",1929775,20,0,"1","120","D",829,"F",.,"C"
"20091",1929775,21,0,"1","130","D",1,"F",.,"C"
"20091",1930485,20,0,"1","130","D",4000,"D",2000,"D"
"20091",1931435,31,0,"1","110","D",50,"D",250,"D"
"20091",1931435,32,0,"1","120","D",3000,"D",0,"D"
"20091",1931435,33,0,"1","130","D",3500,"D",0,"D"
"20091",1931435,34,0,"1","130","D",8000,"D",0,"D"
"20091",1931435,35,0,"1","510","D",34000,"D",36000,"D"
"20091",1932335,19,0,"1","110","D",145,"D",300,"D"
"20091",1932335,20,0,"1","130","D",1700,"D",1300,"D"
"20091",1932335,21,0,"1","200","D",82,"D",0,"D"
"20091",1932335,22,0,"1","200","D",336,"D",72,"D"
"20091",1932655,25,0,"1","130","D",1000,"D",0,"D"
"20091",1933325,18,0,"1","120","D",1200,"D",.,"C"
"20091",1933325,19,0,"1","130","D",1000,"D",500,"D"
"20091",1933495,28,0,"1","130","D",5000,"D",3000,"D"
"20091",1934115,29,0,"1","130","D",200,"D",0,"D"
"20091",1934285,31,0,"1","800","D",2600,"D",4000,"D"
"20091",1934335,30,0,"1","130","D",3200,"D",4500,"D"
"20091",1934415,21,0,"1","130","D",600,"D",.,"C"
"20091",1934615,30,0,"1","130","D",300,"D",700,"D"
"20091",1934615,31,0,"1","800","D",27000,"D",17000,"D"
"20091",1934875,28,0,"1","120","D",300,"D",0,"D"
"20091",1934875,29,0,"1","130","D",1900,"D",300,"D"
"20091",1935035,31,0,"1","800","D",21000,"D",.,"C"
"20091",1935035,32,0,"1","800","D",18000,"D",.,"C"
"20091",1935035,33,0,"1","800","D",4000,"D",.,"C"
"20091",1935265,16,0,"1","510","D",1500,"D",0,"D"
"20091",1935465,18,0,"1","130","D",12000,"D",.,"C"
"20091",1935835,19,0,"1","130","D",8000,"D",8000,"D"
"20091",1936215,59,0,"1","110","D",130,"D",0,"D"
"20091",1936275,24,0,"1","120","D",2400,"D",0,"D"
"20091",1936475,17,0,"1","130","D",6000,"D",2000,"D"
"20091",1937585,18,0,"1","800","D",1000,"D",0,"D"
"20091",1938335,18,0,"1","130","D",400,"D",35,"D"
"20091",1938335,19,0,"1","800","D",3300,"D",4000,"D"
"20091",1938645,21,0,"1","700","D",4000,"F",.,"C"
"20091",1938645,22,0,"1","800","D",9000,"F",.,"C"
"20091",1938935,17,0,"1","800","D",70000,"D",70000,"D"
"20091",1939025,18,0,"1","130","D",1000,"D",10000,"D"
"20091",1939095,30,0,"1","120","D",25000,"D",15000,"D"
"20091",1939855,18,0,"1","120","D",5,"D",25,"D"
"20091",1940005,20,0,"1","130","D",4300,"D",10000,"D"
"20091",1940245,20,0,"1","130","D",8000,"D",8000,"D"
"20091",1940245,21,0,"1","130","D",5000,"D",5000,"D"
"20091",1940245,22,0,"1","130","D",8000,"D",8000,"D"
"20091",1940245,23,0,"1","130","D",1600,"D",1600,"D"
"20091",1940505,23,0,"1","130","D",8000,"D",7000,"D"
"20091",1940535,19,0,"1","800","D",5000,"D",.,"C"
"20091",1940655,19,0,"1","130","D",10000,"F",.,"C"
"20091",1940795,18,0,"1","130","D",7000,"F",.,"C"
"20091",1940805,31,0,"1","120","D",20000,"D",.,"C"
"20091",1940805,32,0,"1","120","D",300,"D",600,"D"
"20091",1940805,33,0,"1","120","D",225,"D",0,"D"
"20091",1941975,15,0,"1","120","D",300,"D",0,"D"
"20091",1941975,16,0,"1","130","D",40,"D",0,"D"
"20091",1943565,17,0,"1","130","D",2000,"D",4000,"D"
"20091",1943945,26,0,"1","120","D",500,"D",0,"D"
"20091",1944145,19,0,"1","130","D",4000,"D",4000,"D"
"20091",1944375,30,0,"1","120","D",406,"D",475,"D"
"20091",1944375,31,0,"1","130","D",2388,"D",2500,"D"
"20091",1944375,32,0,"1","130","D",5777,"D",6200,"D"
"20091",1944375,33,0,"1","130","D",1989,"D",2200,"D"
"20091",1944375,34,0,"1","800","D",19400,"D",19700,"D"
"20091",1944535,19,0,"1","800","D",45000,"D",30000,"D"
"20091",1944845,24,0,"1","130","D",27000,"F",.,"C"
"20091",1945025,17,0,"1","130","D",200,"D",0,"D"
"20091",1945295,25,0,"1","110","D",1500,"D",2500,"D"
"20091",1945295,26,0,"1","110","D",200,"D",200,"D"
"20091",1945295,27,0,"1","120","D",700,"D",500,"D"
"20091",1945295,28,0,"1","130","D",10000,"D",10000,"D"
"20091",1945875,22,0,"1","130","D",495,"D",200,"D"
"20091",1945875,23,0,"1","800","D",15000,"D",5000,"D"
"20091",1945975,24,0,"1","130","D",3000,"D",3000,"D"
"20091",1945975,25,0,"1","800","D",1000,"D",1720,"D"
"20091",1946705,22,0,"1","120","D",1500,"D",0,"D"
"20091",1946705,23,0,"1","130","D",7000,"D",4000,"D"
"20091",1946705,24,0,"1","510","D",2200,"D",0,"D"
"20091",1946705,25,0,"1","800","D",6500,"D",6800,"D"
"20091",1946955,24,0,"1","110","D",80,"F",.,"C"
"20091",1946955,25,0,"1","110","D",120,"F",.,"C"
"20091",1946955,26,0,"1","120","D",1500,"F",.,"C"
"20091",1946955,27,0,"1","120","D",435,"F",.,"C"
"20091",1946955,28,0,"1","130","D",2000,"F",.,"C"
"20091",1946955,29,0,"1","130","D",250,"F",.,"C"
"20091",1947295,27,0,"1","120","D",10000,"D",.,"C"
"20091",1948315,22,0,"1","130","D",3500,"D",0,"D"
"20091",1948935,26,0,"1","120","D",1000,"D",1000,"D"
"20091",1948935,27,0,"1","120","D",300,"D",.,"C"
"20091",1948935,28,0,"1","130","D",1000,"D",.,"C"
"20091",1948935,29,0,"1","130","D",1000,"D",1000,"D"
"20091",1948945,29,0,"1","130","D",1000,"D",200,"D"
"20091",1948945,30,0,"1","130","D",500,"D",0,"D"
"20091",1948945,31,0,"1","800","D",24000,"D",12000,"D"
"20091",1949025,18,0,"1","800","D",35000,"D",12000,"D"
"20091",1949355,20,0,"1","110","D",400,"D",.,"C"
"20091",1949355,21,0,"1","120","D",500,"D",.,"C"
"20091",1949355,22,0,"1","130","D",49000,"D",.,"C"
"20091",1949785,32,0,"1","130","D",900,"D",0,"D"
"20091",1950005,17,0,"1","120","D",400,"D",400,"D"
"20091",1950005,18,0,"1","700","D",800,"D",0,"D"
"20091",1950835,22,0,"1","120","D",1000,"D",0,"D"
"20091",1951055,18,0,"1","130","D",10,"D",10,"D"
"20091",1951825,17,0,"1","130","D",100,"D",100,"D"
"20091",1951825,18,0,"1","130","D",600,"D",400,"D"
"20091",1952085,25,0,"1","130","D",500,"D",500,"D"
"20091",1952085,26,0,"1","510","D",3700,"D",5000,"D"
"20091",1952085,27,0,"1","700","D",1000,"D",1000,"D"
"20091",1952085,28,0,"1","800","D",1300,"D",1300,"D"
"20091",1952175,26,0,"1","120","D",4000,"D",4000,"D"
"20091",1952525,15,0,"1","130","D",3200,"D",6000,"D"
"20091",1952805,20,0,"1","800","D",18700,"D",22000,"D"
"20091",1952835,18,0,"1","130","D",300,"D",0,"D"
"20091",1953025,21,0,"1","130","D",2000,"D",0,"D"
"20091",1953495,24,0,"1","800","D",3000,"D",3000,"D"
"20091",1954175,17,0,"1","130","D",2000,"D",5000,"D"
"20091",1954385,15,0,"1","130","D",3500,"F",.,"C"
"20091",1954865,21,0,"1","130","D",12000,"D",0,"D"
"20091",1955355,21,0,"1","110","D",90,"D",350,"D"
"20091",1955355,22,0,"1","200","D",1200,"D",2500,"D"
"20091",1955355,23,0,"1","130","D",500,"D",1500,"D"
"20091",1956055,23,0,"1","120","D",3000,"D",1500,"D"
"20091",1956055,24,0,"1","130","D",6000,"D",7000,"D"
"20091",1956055,25,0,"1","800","D",7000,"D",7000,"D"
"20091",1956645,20,0,"1","110","D",700,"F",.,"C"
"20091",1956645,21,0,"1","120","D",300,"F",.,"C"
"20091",1956645,22,0,"1","130","D",4000,"F",.,"C"
"20091",1956645,23,0,"1","200","D",1200,"D",.,"C"
"20091",1956645,24,0,"1","510","D",1660,"D",.,"C"
"20091",1957395,18,0,"1","800","D",3000,"F",.,"C"
"20091",1958605,19,0,"1","800","D",2000,"D",0,"D"
"20091",1958855,57,0,"1","130","D",13000,"D",17000,"D"
"20091",1959115,23,0,"1","800","D",120000,"D",140000,"D"
"20091",1959115,24,0,"1","130","D",40000,"D",50000,"D"
"20091",1959695,28,0,"1","800","D",42000,"D",28000,"D"
"20091",1959815,24,0,"1","700","D",6000,"D",6000,"D"
"20091",1959815,25,0,"1","510","D",7000,"D",7000,"D"
"20091",1960295,25,0,"1","800","D",30000,"F",.,"C"
"20091",1962415,20,0,"1","130","D",1500,"D",600,"D"
"20091",1963655,21,0,"1","130","D",400,"D",0,"D"
"20091",1963665,25,0,"1","130","D",20000,"D",40000,"D"
"20091",1965035,18,0,"1","130","D",300,"D",0,"D"
"20091",1965035,19,0,"1","700","D",154,"D",0,"D"
"20091",1965035,20,0,"1","800","D",25000,"F",.,"C"
"20091",1965115,20,0,"1","200","D",527,"D",0,"D"
"20091",1966675,17,0,"1","130","D",15000,"F",.,"C"
"20091",1966735,19,0,"1","130","D",10000,"D",25000,"D"
"20091",1966835,19,0,"1","120","D",500,"F",.,"C"
"20091",1966835,20,0,"1","130","D",3000,"F",.,"C"
"20091",1966835,21,0,"1","200","D",1800,"F",.,"C"
"20091",1966915,21,0,"1","130","D",2200,"D",2500,"D"
"20091",1966945,25,0,"1","130","D",35000,"D",60000,"D"
"20091",1967435,16,0,"1","120","D",300,"D",500,"D"
"20091",1967475,14,0,"1","700","D",250,"F",0,"D"
"20091",1969475,17,0,"1","800","D",25000,"D",16000,"D"
"20091",1969735,15,0,"1","130","D",5000,"D",5000,"D"
"20091",1969995,17,0,"1","700","D",3500,"D",.,"C"
"20091",1970345,71,0,"1","130","D",800,"D",800,"D"
"20091",1970345,72,0,"1","130","D",1500,"D",300,"D"
"20091",1970345,73,0,"1","120","D",120,"D",0,"D"
"20091",1970345,74,0,"1","130","D",420,"D",0,"D"
"20091",1970345,75,0,"1","800","D",46044,"D",37044,"D"
"20091",1970405,19,0,"1","800","D",16000,"D",0,"D"
"20091",1970405,20,0,"1","130","D",600,"D",0,"D"
"20091",1970985,17,0,"1","130","D",1200,"D",900,"D"
"20091",1971245,19,0,"1","130","D",500,"D",500,"D"
"20091",1971405,35,0,"1","130","D",2500,"D",0,"D"
"20091",1971405,36,0,"1","800","D",30000,"D",0,"D"
"20091",1972345,21,0,"1","120","D",1200,"D",0,"D"
"20091",1972345,22,0,"1","130","D",300,"D",300,"D"
"20091",1972605,17,0,"1","120","D",50,"D",0,"D"
"20091",1972605,18,0,"1","130","D",200,"D",1000,"D"
"20091",1972605,19,0,"1","800","D",6400,"D",0,"D"
"20091",1973665,26,0,"1","130","D",9000,"D",9000,"D"
"20091",1974625,17,0,"1","130","D",1500,"D",1500,"D"
"20091",1974695,24,0,"1","130","D",407,"D",400,"D"
"20091",1974765,16,0,"1","130","D",300,"D",300,"D"
"20091",1974855,24,0,"1","120","D",450,"D",0,"D"
"20091",1974855,25,0,"1","130","D",7000,"D",5000,"D"
"20091",1974855,26,0,"1","130","D",400,"D",0,"D"
"20091",1974855,27,0,"1","130","D",8800,"D",6000,"D"
"20091",1974855,28,0,"1","800","D",9700,"D",10700,"D"
"20091",1974855,29,0,"1","800","D",4700,"D",2600,"D"
"20091",1975845,15,0,"1","130","D",8000,"D",16000,"D"
"20091",1976145,39,0,"1","700","D",1000,"D",1000,"D"
"20091",1976145,40,0,"1","800","D",2200,"D",2000,"D"
"20091",1976865,16,0,"1","120","D",600,"D",200,"D"
"20091",1976865,17,0,"1","130","D",9000,"D",5000,"D"
"20091",1976865,18,0,"1","130","D",30000,"D",30000,"D"
"20091",1976935,14,0,"1","130","D",100,"D",100,"D"
"20091",1978805,43,0,"1","130","D",55,"D",.,"C"
"20091",1978805,44,0,"1","130","D",6000,"D",4000,"D"
"20091",1978805,45,0,"1","130","D",3000,"D",2200,"D"
"20091",1978805,46,0,"1","130","D",6000,"F",.,"C"
"20091",1978805,47,0,"1","800","D",9000,"D",.,"C"
"20091",1978805,48,0,"1","800","D",8000,"D",.,"C"
"20091",1980025,23,0,"1","700","D",45,"D",5000,"D"
"20091",1980085,16,0,"1","130","D",650,"D",650,"D"
"20091",1980815,55,0,"1","510","D",4000,"D",6000,"D"
"20091",1980815,56,0,"1","510","D",800,"D",2000,"D"
"20091",1980825,22,0,"1","700","D",100,"D",0,"D"
"20091",1981005,15,0,"1","130","D",15000,"D",14400,"D"
"20091",1981985,15,0,"1","130","D",241,"F",.,"C"
"20091",1982085,19,0,"1","130","D",10000,"D",10000,"D"
"20091",1982085,20,0,"1","130","D",2000,"D",2000,"D"
"20091",1982175,16,0,"1","130","D",15000,"D",15000,"D"
"20091",1982175,17,0,"1","120","D",500,"D",0,"D"
"20091",1982175,18,0,"1","700","D",500,"D",0,"D"
"20091",1982665,16,0,"1","700","D",7000,"D",0,"D"
"20091",1983465,41,0,"1","130","D",300,"D",1000,"D"
"20091",1983465,42,0,"1","130","D",200,"D",500,"D"
"20091",1983465,43,0,"1","700","D",800,"D",1000,"D"
"20091",1983465,44,0,"1","800","D",30000,"D",.,"C"
