"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20081",1849584,18,0,"1","1","D","110","D","12","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1849584,19,0,"1","1","D","190","D","10","D",46,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1849755,34,0,"2","1","D","110","D","12","D",1,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1849844,23,0,"1","1","D","110","D","12","D",286,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1850204,21,0,"1","2","D","220","D","12","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1850394,22,0,"1","2","D","190","D","11","D",79,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1850394,23,0,"1","2","D","130","D","12","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1850974,16,0,"1","1","D","160","D","12","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851014,24,0,"1","1","D","190","D","12","D",175,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851154,18,0,"1","2","D","110","D","10","D",360,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851334,18,0,"1","1","D","190","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851334,19,0,"1","1","D","190","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851334,20,0,"1","1","D","190","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851564,16,0,"1","1","D","110","D","12","D",127,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851834,21,0,"1","2","D","130","D","12","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1851934,39,0,"1","1","D","190","D","01","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1852224,25,0,"1","1","D","110","D","01","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1852414,14,0,"1","1","D","190","D","12","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1852535,37,0,"1","2","D","110","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1852614,23,0,"1","1","D","110","D","01","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853144,19,0,"1","1","D","190","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853144,20,0,"1","1","D","190","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853144,21,0,"1","1","D","190","D","02","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853204,18,0,"1","1","D","220","D","12","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853304,24,0,"1","1","D","110","D","01","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853465,18,0,"1","1","D","110","D","02","D",163,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853484,26,0,"1","1","D","110","D","12","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853494,40,0,"1","1","D","190","D","11","D",41,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853494,41,0,"1","1","D","190","D","12","D",41,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853494,42,0,"2","1","D","190","D","10","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853534,31,0,"1","1","D","130","D","02","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853674,29,0,"1","2","D","220","D","01","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853794,28,0,"2","1","D","110","D","11","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853834,17,0,"1","1","D","190","D","11","D",82,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853834,18,0,"1","1","D","190","D","12","D",82,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853834,19,0,"1","1","D","190","D","01","D",82,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1853874,20,0,"1","1","D","110","D","11","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854154,14,0,"1","1","D","190","D","11","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854224,23,0,"1","1","D","220","D","11","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854224,24,0,"1","1","D","140","D","11","D",428,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854224,25,0,"1","2","D","190","D","11","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854224,26,0,"1","2","D","100","D","11","D",102,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854374,27,0,"1","1","D","110","D","12","D",185,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854444,25,0,"1","1","D","190","D","01","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854524,21,0,"1","1","D","110","D","02","D",58,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854744,24,0,"1","1","D","190","D","12","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854744,25,0,"1","1","D","190","D","01","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854744,26,0,"1","1","D","190","D","02","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854964,22,0,"1","1","D","190","D","12","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854964,23,0,"1","1","D","190","D","01","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1854964,24,0,"1","1","D","190","D","02","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855004,30,0,"1","1","D","110","D","12","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855004,31,0,"2","1","D","190","D","10","D",190,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855274,31,0,"1","2","D","210","D","12","D",.,"H","200","D","210","D","110","D","","A","","A","","A","","A","","A","","A"
"20081",1855274,31,1,"1","2","D","110","D","12","D",11,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855274,31,2,"1","2","D","190","D","12","D",11,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855274,31,3,"1","2","D","220","D","12","D",18,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855404,17,0,"2","2","D","120","D","11","D",115,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855504,21,0,"1","1","D","110","D","12","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855904,18,0,"1","1","D","190","D","11","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855904,19,0,"1","1","D","190","D","12","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1855904,20,0,"1","1","D","190","D","01","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856285,28,0,"2","1","D","120","D","12","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856375,17,0,"1","1","D","190","D","12","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856504,17,0,"1","2","D","110","D","01","D",169,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856524,15,0,"1","1","D","190","D","01","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856524,16,0,"2","1","D","190","D","12","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856584,17,0,"1","1","D","190","D","02","D",98,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856584,18,0,"1","1","D","190","D","01","D",163,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856644,20,0,"1","2","D","190","D","11","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856644,21,0,"1","2","D","190","D","12","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856644,22,0,"1","2","D","190","D","01","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856654,14,0,"1","1","D","110","D","01","D",195,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856734,19,0,"1","1","D","190","D","11","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856834,22,0,"1","2","D","190","D","11","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856904,23,0,"1","1","D","130","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856904,24,0,"1","1","D","170","D","10","D",170,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1856954,21,0,"2","1","D","190","D","12","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857054,22,0,"1","1","D","190","D","10","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857054,23,0,"1","1","D","190","D","12","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857054,24,0,"2","1","D","190","D","10","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857664,18,0,"1","2","D","190","D","12","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857814,14,0,"2","1","D","130","D","11","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857894,15,0,"1","1","D","130","D","02","D",850,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1857944,16,0,"2","1","D","110","D","11","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858144,24,0,"1","1","D","190","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858144,25,0,"1","1","D","190","D","02","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858144,26,0,"2","1","D","190","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858184,32,0,"1","1","D","110","D","02","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858254,31,0,"1","1","D","130","D","12","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858274,25,0,"1","1","D","100","D","11","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858274,26,0,"1","2","D","100","D","01","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858434,30,0,"1","2","D","190","D","01","D",92,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858494,21,0,"1","2","D","100","D","01","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858594,23,0,"1","1","D","110","D","02","D",72,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858594,24,0,"1","2","D","110","D","02","D",481,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858644,18,0,"1","2","D","110","D","12","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858664,24,0,"2","1","D","130","D","11","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858684,19,0,"1","2","D","100","D","12","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858824,38,0,"1","1","D","110","D","12","D",320,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1858824,39,0,"1","1","D","220","D","12","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1859324,32,0,"1","1","D","190","D","01","D",92,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1859324,33,0,"2","1","D","190","D","12","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1859424,23,0,"1","1","D","190","D","01","D",318,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1859524,19,0,"1","1","D","110","D","01","D",83,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1859584,17,0,"1","1","D","190","D","11","D",273,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1859824,66,0,"1","1","D","110","D","01","D",136,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1860753,19,0,"1","2","D","220","D","12","D",104,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1860764,23,0,"1","1","D","190","D","01","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1860813,22,0,"2","2","D","190","D","10","D",93,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1860933,20,0,"1","1","D","190","D","01","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861023,16,0,"1","1","D","190","D","01","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861023,17,0,"1","1","D","190","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861023,18,0,"1","1","D","190","D","12","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861023,19,0,"2","2","D","220","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861113,20,0,"1","1","D","220","D","01","D",1800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861123,22,0,"1","1","D","100","D","11","D",216,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861123,23,0,"1","1","D","100","D","11","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861123,24,0,"1","2","D","115","D","12","D",.,"H","110","D","100","D","","A","","A","","A","","A","","A","","A","","A"
"20081",1861123,24,1,"1","2","D","110","D","12","D",139,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861123,24,2,"1","2","D","100","D","12","D",346,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861253,26,0,"1","1","D","150","D","11","D",2000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861403,30,0,"1","1","D","190","D","11","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861644,22,0,"1","1","D","120","D","10","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861733,29,0,"2","2","D","100","D","12","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861763,26,0,"1","2","D","100","D","01","D",524,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1861933,33,0,"1","1","D","220","D","11","D",162,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862233,25,0,"1","1","D","110","D","11","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862263,35,0,"1","2","D","120","D","11","D",250,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862393,32,0,"1","1","D","190","D","10","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862393,33,0,"2","1","D","190","D","10","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862423,19,0,"1","2","D","100","D","01","D",175,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862643,21,0,"1","2","D","190","D","01","D",517,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862673,19,0,"1","2","D","190","D","11","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862673,20,0,"1","2","D","190","D","12","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862673,21,0,"1","2","D","190","D","01","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862703,19,0,"1","2","D","190","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862703,20,0,"1","2","D","190","D","12","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862703,21,0,"2","2","D","190","D","10","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1862713,18,0,"1","1","D","190","D","10","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
