"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20124",2601472,32,0,"1","800","D",16000,"D"
"20124",2601532,17,0,"1","130","D",12000,"D"
"20124",2601542,14,0,"1","130","D",1000,"D"
"20124",2601542,15,0,"1","130","D",600,"D"
"20124",2601572,18,0,"1","130","D",4000,"D"
"20124",2601642,16,0,"1","130","D",3455,"F"
"20124",2601642,17,0,"1","130","D",430,"F"
"20124",2601642,18,0,"1","700","D",100,"D"
"20124",2601702,20,0,"1","130","D",2000,"D"
"20124",2601702,21,0,"1","130","D",4800,"D"
"20124",2601712,29,0,"1","130","D",500,"D"
"20124",2601752,24,0,"1","130","D",8000,"D"
"20124",2601752,25,0,"1","700","D",458,"D"
"20124",2601792,21,0,"1","130","D",3000,"D"
"20124",2601912,19,0,"1","130","D",5000,"D"
"20124",2601912,20,0,"1","700","D",1000,"D"
"20124",2601962,18,0,"1","110","D",42,"D"
"20124",2601962,19,0,"1","110","D",69,"D"
"20124",2602065,18,0,"4","510","D",45000,"D"
"20124",2602122,23,0,"1","130","D",2000,"D"
"20124",2602142,20,0,"1","130","D",7000,"D"
"20124",2602205,21,0,"4","130","D",1125,"D"
"20124",2602205,22,0,"4","800","D",22050,"D"
"20124",2602232,31,0,"1","130","D",311,"D"
"20124",2602232,32,0,"1","120","D",180,"D"
"20124",2602252,16,0,"1","130","D",10,"D"
"20124",2602282,31,0,"1","130","D",1678,"D"
"20124",2602282,32,0,"1","130","D",1224,"D"
"20124",2602292,25,0,"1","800","D",1000,"D"
"20124",2602292,26,0,"1","800","D",1050,"D"
"20124",2602302,60,0,"1","130","D",4000,"D"
"20124",2602302,61,0,"1","800","D",18000,"D"
"20124",2602343,16,0,"4","120","D",200,"D"
"20124",2602343,17,0,"4","120","D",200,"D"
"20124",2602343,18,0,"4","130","D",5500,"D"
"20124",2602343,19,0,"4","800","D",100000,"D"
"20124",2602373,25,0,"4","120","D",1000,"D"
"20124",2602373,26,0,"4","130","D",35300,"D"
"20124",2602412,21,0,"1","130","D",7000,"D"
"20124",2602412,22,0,"1","120","D",2000,"D"
"20124",2602452,17,0,"1","130","D",5700,"D"
"20124",2602452,18,0,"1","700","D",300,"D"
"20124",2602502,18,0,"1","130","D",2000,"D"
"20124",2602692,24,0,"1","800","D",46000,"D"
"20124",2602702,26,0,"1","120","D",500,"D"
"20124",2602702,27,0,"1","130","D",1800,"D"
"20124",2602722,21,0,"1","130","D",4000,"D"
"20124",2602722,22,0,"1","800","D",31000,"D"
"20124",2602742,23,0,"1","120","D",800,"D"
"20124",2602742,24,0,"1","130","D",3000,"D"
"20124",2602752,52,0,"1","800","D",3000,"F"
"20124",2602812,18,0,"1","130","D",7000,"D"
"20124",2602812,19,0,"1","130","D",2280,"D"
"20124",2602832,16,0,"1","130","D",300,"D"
"20124",2602872,19,0,"1","130","D",11000,"D"
"20124",2602872,20,0,"1","130","D",9000,"D"
"20124",2602872,21,0,"1","120","D",10300,"D"
"20124",2602872,22,0,"1","700","D",46,"D"
"20124",2602922,25,0,"1","130","D",3500,"D"
"20124",2602922,26,0,"1","120","D",175,"D"
"20124",2602932,20,0,"1","130","D",3000,"D"
"20124",2603012,18,0,"1","130","D",13000,"D"
"20124",2603122,15,0,"1","130","D",6000,"F"
"20124",2603205,19,0,"4","700","D",820,"D"
"20124",2603272,17,0,"1","130","D",700,"D"
"20124",2603272,18,0,"1","700","D",135,"D"
"20124",2603272,19,0,"1","700","D",9000,"D"
"20124",2603272,20,0,"1","700","D",2000,"D"
"20124",2603452,17,0,"1","130","D",2800,"D"
"20124",2603452,18,0,"1","120","D",2000,"D"
"20124",2603504,16,0,"4","130","D",1500,"D"
"20124",2603562,17,0,"1","700","D",5000,"D"
"20124",2603562,18,0,"1","130","D",600,"D"
"20124",2603582,17,0,"1","130","D",75,"D"
"20124",2603582,18,0,"1","130","D",7000,"F"
"20124",2603622,16,0,"1","130","D",15000,"D"
"20124",2603622,17,0,"1","130","D",15000,"D"
"20124",2603692,18,0,"1","130","D",150,"D"
"20124",2603712,25,0,"1","120","D",135,"D"
"20124",2603712,26,0,"1","130","D",6000,"D"
"20124",2603712,27,0,"1","130","D",2000,"D"
"20124",2603712,28,0,"1","130","D",200,"D"
"20124",2603812,18,0,"1","110","D",200,"D"
"20124",2603812,19,0,"1","130","D",930,"D"
"20124",2603872,20,0,"1","130","D",365,"D"
"20124",2603872,21,0,"1","800","D",30000,"D"
"20124",2603882,16,0,"1","130","D",4000,"D"
"20124",2603882,17,0,"1","120","D",379,"D"
"20124",2603932,24,0,"1","120","D",45,"D"
"20124",2603932,25,0,"1","120","D",70,"D"
"20124",2603932,26,0,"1","130","D",1000,"D"
"20124",2603932,27,0,"1","130","D",50,"D"
"20124",2603932,28,0,"1","200","D",450,"D"
"20124",2603962,14,0,"1","130","D",3600,"D"
"20124",2603972,20,0,"1","120","D",2000,"F"
"20124",2603972,21,0,"1","130","D",2000,"F"
"20124",2603982,14,0,"1","120","D",100,"D"
"20124",2603982,15,0,"1","120","D",200,"D"
"20124",2604082,30,0,"1","130","D",250,"D"
"20124",2604082,31,0,"1","800","D",360,"D"
"20124",2604102,23,0,"1","130","D",1000,"D"
"20124",2604202,23,0,"1","130","D",400,"F"
"20124",2604262,18,0,"1","120","D",99,"D"
"20124",2604262,19,0,"1","130","D",140,"D"
"20124",2604312,21,0,"1","130","D",6900,"D"
"20124",2604312,22,0,"1","130","D",1800,"D"
"20124",2604312,23,0,"1","130","D",6700,"D"
"20124",2604392,14,0,"1","130","D",15000,"D"
"20124",2604472,28,0,"1","130","D",719,"D"
"20124",2604482,24,0,"1","130","D",4800,"D"
"20124",2604482,25,0,"1","130","D",3800,"D"
"20124",2604492,20,0,"1","120","D",900,"D"
"20124",2604492,21,0,"1","130","D",200,"D"
"20124",2604492,22,0,"1","130","D",4500,"D"
"20124",2604492,23,0,"1","800","D",80000,"D"
"20124",2604512,16,0,"1","130","D",3800,"D"
"20124",2604512,17,0,"1","130","D",570,"D"
"20124",2604512,18,0,"1","110","D",400,"D"
"20124",2604532,22,0,"1","130","D",300,"D"
"20124",2604602,16,0,"1","130","D",1000,"D"
"20124",2604642,45,0,"1","120","D",300,"D"
"20124",2604642,46,0,"1","130","D",800,"D"
"20124",2604642,47,0,"1","700","D",1000,"D"
"20124",2604642,48,0,"1","800","D",10000,"D"
"20124",2604642,49,0,"1","700","D",2300,"D"
"20124",2604662,15,0,"1","700","D",600,"D"
"20124",2604832,21,0,"1","120","D",3000,"D"
"20124",2604832,22,0,"1","130","D",25000,"D"
"20124",2604832,23,0,"1","700","D",200,"D"
"20124",2604832,24,0,"1","800","D",500,"D"
"20124",2605032,21,0,"1","130","D",1800,"D"
"20124",2605062,23,0,"1","800","D",2000,"D"
"20124",2605112,24,0,"1","130","D",6000,"D"
"20124",2605112,25,0,"1","130","D",4500,"D"
"20124",2605212,16,0,"1","130","D",5500,"D"
"20124",2605212,17,0,"1","130","D",5000,"D"
"20124",2605262,16,0,"1","130","D",7500,"D"
"20124",2605262,17,0,"1","800","D",5000,"D"
"20124",2605282,20,0,"1","110","D",40,"D"
"20124",2605282,21,0,"1","120","D",75,"D"
"20124",2605282,22,0,"1","130","D",350,"D"
"20124",2605282,23,0,"1","130","D",150,"D"
"20124",2605282,24,0,"1","700","D",350,"D"
"20124",2605302,19,0,"1","800","D",5000,"D"
"20124",2605352,33,0,"1","130","D",10572,"D"
"20124",2605352,34,0,"1","510","D",8500,"D"
"20124",2605352,35,0,"1","510","D",8000,"D"
"20124",2605382,19,0,"1","120","D",250,"D"
"20124",2605382,20,0,"1","130","D",250,"D"
"20124",2605402,19,0,"1","130","D",9000,"D"
"20124",2605402,20,0,"1","130","D",4000,"D"
"20124",2605452,14,0,"1","130","D",20000,"F"
"20124",2605522,32,0,"1","130","D",6000,"D"
"20124",2605522,33,0,"1","700","D",1200,"D"
"20124",2605552,22,0,"1","800","D",20000,"D"
"20124",2605562,17,0,"1","130","D",700,"D"
"20124",2605562,18,0,"1","510","D",1100,"D"
"20124",2605562,19,0,"1","800","D",15000,"D"
"20124",2605592,19,0,"1","130","D",3656,"D"
"20124",2605592,20,0,"1","700","D",435,"D"
"20124",2605592,21,0,"1","800","D",13000,"D"
"20124",2605592,22,0,"1","800","D",2000,"D"
"20124",2605662,24,0,"1","130","D",1500,"D"
"20124",2605662,25,0,"1","800","D",95000,"D"
"20124",2605662,26,0,"1","800","D",5000,"D"
"20124",2605672,30,0,"1","700","D",70,"D"
"20124",2605694,25,0,"4","130","D",900,"D"
"20124",2605712,23,0,"1","130","D",1288,"D"
"20124",2605782,17,0,"1","120","D",400,"D"
"20124",2605782,18,0,"1","700","D",3000,"D"
"20124",2605913,18,0,"4","800","D",1750,"F"
"20124",2605932,25,0,"1","120","D",30,"D"
"20124",2606042,16,0,"1","130","D",3500,"D"
"20124",2606042,17,0,"1","510","D",6500,"D"
"20124",2606062,18,0,"1","130","D",400,"D"
"20124",2606062,19,0,"1","800","D",20000,"D"
"20124",2606062,20,0,"1","800","D",1600,"F"
"20124",2606062,21,0,"1","800","D",15000,"F"
"20124",2606112,19,0,"1","130","D",830,"D"
"20124",2606112,20,0,"1","130","D",225,"D"
"20124",2606112,21,0,"1","130","D",55,"D"
"20124",2606142,14,0,"1","130","D",10000,"D"
"20124",2606162,16,0,"1","130","D",350,"D"
"20124",2606212,29,0,"1","130","D",20000,"D"
"20124",2606212,30,0,"1","120","D",10500,"D"
"20124",2606262,20,0,"1","130","D",220,"D"
"20124",2606292,23,0,"1","120","D",1200,"D"
"20124",2606342,16,0,"1","130","D",902,"D"
"20124",2606372,18,0,"1","130","D",2000,"F"
"20124",2606372,19,0,"1","130","D",16000,"F"
"20124",2606372,20,0,"1","130","D",800,"F"
"20124",2606472,25,0,"1","120","D",160,"D"
"20124",2606472,26,0,"1","130","D",1900,"D"
"20124",2606552,20,0,"1","120","D",50,"D"
"20124",2606552,21,0,"1","130","D",4500,"D"
"20124",2606552,22,0,"1","800","D",16000,"D"
"20124",2606562,20,0,"1","800","D",3500,"F"
"20124",2606592,17,0,"1","130","D",500,"D"
"20124",2606642,28,0,"1","130","D",3000,"F"
"20124",2606732,18,0,"1","130","D",100,"D"
"20124",2606753,17,0,"1","130","D",125,"F"
"20124",2606753,18,0,"1","700","D",60,"D"
"20124",2606753,19,0,"1","800","D",4700,"D"
"20124",2606764,14,0,"4","800","D",3000,"D"
"20124",2606764,15,0,"4","130","D",900,"D"
"20124",2606764,16,0,"4","130","D",400,"D"
"20124",2606772,15,0,"1","120","D",410,"D"
"20124",2606772,16,0,"1","800","D",500,"D"
"20124",2606772,17,0,"1","800","D",1800,"D"
"20124",2606802,15,0,"1","130","D",30,"D"
"20124",2606802,16,0,"1","130","D",40,"D"
"20124",2606822,18,0,"1","120","D",900,"F"
"20124",2606905,17,0,"4","130","D",4900,"D"
"20124",2606905,18,0,"4","130","D",100,"D"
"20124",2606922,17,0,"1","130","D",300,"D"
"20124",2607072,19,0,"1","800","D",7000,"D"
"20124",2607152,44,0,"1","130","D",300,"D"
"20124",2607235,19,0,"4","800","D",1750,"D"
"20124",2607262,20,0,"1","130","D",18000,"D"
"20124",2607272,15,0,"1","800","D",500,"D"
"20124",2607302,24,0,"1","130","D",4000,"D"
"20124",2607712,19,0,"1","130","D",7500,"D"
"20124",2607712,20,0,"1","700","D",6000,"D"
"20124",2607852,19,0,"1","130","D",800,"D"
"20124",2607922,20,0,"1","110","D",30,"D"
"20124",2607922,21,0,"1","120","D",341,"D"
"20124",2607922,22,0,"1","120","D",1300,"D"
"20124",2607922,23,0,"1","130","D",9000,"D"
"20124",2607922,24,0,"1","510","D",4500,"D"
"20124",2607952,23,0,"1","130","D",500,"F"
"20124",2608202,19,0,"1","130","D",725,"F"
"20124",2608412,18,0,"1","110","D",200,"D"
"20124",2608412,19,0,"1","130","D",400,"D"
"20124",2608462,19,0,"1","120","D",730,"D"
"20124",2608502,21,0,"1","130","D",2500,"D"
"20124",2608502,22,0,"1","130","D",3500,"D"
"20124",2608552,21,0,"1","120","D",100,"F"
"20124",2608552,22,0,"1","130","D",250,"F"
"20124",2608552,23,0,"1","130","D",2500,"F"
"20124",2608632,18,0,"1","130","D",500,"D"
"20124",2608642,16,0,"1","130","D",3300,"D"
"20124",2608662,17,0,"1","130","D",5500,"D"
"20124",2608682,19,0,"1","130","D",2000,"D"
"20124",2608842,17,0,"1","130","D",2900,"D"
"20124",2608842,18,0,"1","120","D",200,"D"
"20124",2608862,23,0,"1","130","D",1100,"D"
"20124",2608912,15,0,"1","130","D",122,"D"
"20124",2609042,31,0,"1","200","D",120,"D"
"20124",2609042,32,0,"1","200","D",111,"D"
"20124",2609042,33,0,"1","200","D",12,"D"
"20124",2609042,34,0,"1","200","D",340,"D"
"20124",2609042,35,0,"1","130","D",400,"D"
"20124",2609112,22,0,"1","130","D",7000,"D"
"20124",2609182,19,0,"1","120","D",700,"D"
"20124",2609192,20,0,"1","130","D",124,"D"
"20124",2609202,28,0,"1","700","D",500,"D"
"20124",2609202,29,0,"1","130","D",300,"D"
"20124",2609202,30,0,"1","120","D",80,"D"
"20124",2609202,31,0,"1","800","D",700,"D"
"20124",2609232,20,0,"1","130","D",600,"D"
"20124",2609232,21,0,"1","130","D",400,"D"
"20124",2609292,14,0,"1","130","D",2000,"D"
"20124",2609302,27,0,"1","130","D",5000,"D"
"20124",2609302,28,0,"1","130","D",349,"D"
"20124",2609322,18,0,"1","130","D",900,"D"
"20124",2609365,21,0,"4","120","D",850,"D"
"20124",2609402,24,0,"1","130","D",10000,"D"
"20124",2609442,18,0,"1","130","D",800,"D"
"20124",2609462,14,0,"1","130","D",300,"F"
"20124",2609482,14,0,"1","700","D",2000,"D"
"20124",2609732,14,0,"1","120","D",200,"D"
"20124",2609732,15,0,"1","130","D",5000,"D"
"20124",2609732,16,0,"1","130","D",4000,"D"
"20124",2609782,17,0,"1","120","D",350,"D"
"20124",2609782,18,0,"1","130","D",1000,"D"
"20124",2609782,19,0,"1","800","D",9000,"F"
"20124",2609892,18,0,"1","130","D",15000,"F"
"20124",2609892,19,0,"1","800","D",3000,"D"
"20124",2609932,21,0,"1","800","D",8000,"F"
"20124",2609982,16,0,"1","700","D",700,"D"
"20124",2610012,21,0,"1","130","D",200,"D"
"20124",2610032,22,0,"1","130","D",60000,"D"
"20124",2610052,18,0,"1","130","D",1400,"D"
"20124",2610272,20,0,"1","110","D",400,"D"
"20124",2610272,21,0,"1","120","D",250,"D"
"20124",2610272,22,0,"1","130","D",12000,"D"
"20124",2610272,23,0,"1","800","D",6000,"D"
"20124",2610372,15,0,"1","130","D",2800,"D"
"20124",2610402,16,0,"1","130","D",3000,"D"
"20124",2610492,16,0,"1","130","D",300,"D"
"20124",2610545,15,0,"4","800","D",500,"F"
"20124",2610562,14,0,"1","110","D",158,"D"
"20124",2610562,15,0,"1","130","D",750,"D"
"20124",2610582,22,0,"1","120","D",91,"D"
"20124",2610582,23,0,"1","120","D",68,"D"
"20124",2610582,24,0,"1","120","D",162,"D"
"20124",2610582,25,0,"1","130","D",955,"D"
"20124",2610582,26,0,"1","120","D",545,"D"
"20124",2610722,15,0,"1","130","D",3000,"D"
"20124",2610722,16,0,"1","130","D",2000,"D"
"20124",2610762,16,0,"1","510","D",500,"D"
"20124",2610772,19,0,"1","120","D",850,"D"
"20124",2610842,15,0,"1","130","D",45,"D"
"20124",2610862,24,0,"1","120","D",16000,"D"
"20124",2610872,26,0,"1","120","D",100,"D"
"20124",2610872,27,0,"1","120","D",150,"D"
"20124",2610872,28,0,"1","120","D",3200,"D"
"20124",2610872,29,0,"1","130","D",6000,"D"
"20124",2610872,30,0,"1","800","D",1000,"F"
"20124",2610872,31,0,"1","120","D",100,"D"
"20124",2610872,32,0,"1","120","D",1200,"D"
"20124",2610872,33,0,"1","120","D",2000,"D"
"20124",2610872,34,0,"1","130","D",7000,"D"
"20124",2610872,35,0,"1","800","D",8000,"D"
"20124",2611022,17,0,"1","120","D",900,"D"
"20124",2611052,22,0,"1","130","D",5000,"D"
"20124",2611062,37,0,"1","800","D",70000,"D"
"20124",2611102,20,0,"1","800","D",40000,"D"
"20124",2611122,31,0,"1","120","D",3000,"D"
"20124",2611122,32,0,"1","130","D",2200,"D"
"20124",2611162,16,0,"1","130","D",25000,"D"
"20124",2611162,17,0,"1","130","D",25000,"D"
"20124",2611162,18,0,"1","120","D",4000,"D"
"20124",2611192,15,0,"1","130","D",141,"F"
"20124",2611202,41,0,"1","130","D",80,"D"
"20124",2611212,22,0,"1","120","D",263,"D"
"20124",2611212,23,0,"1","120","D",81,"D"
"20124",2611212,24,0,"1","700","D",3271,"D"
"20124",2611212,25,0,"1","700","D",424,"D"
"20124",2611212,26,0,"1","700","D",410,"D"
"20124",2611312,19,0,"1","130","D",1100,"D"
"20124",2611312,20,0,"1","130","D",700,"D"
"20124",2611312,21,0,"1","800","D",37000,"D"
"20124",2611352,20,0,"1","130","D",400,"F"
"20124",2611352,21,0,"1","200","D",175,"F"
"20124",2611372,17,0,"1","800","D",2000,"D"
"20124",2611472,18,0,"1","120","D",203,"D"
"20124",2611472,19,0,"1","130","D",389,"D"
"20124",2611472,20,0,"1","130","D",128,"D"
"20124",2611532,14,0,"1","130","D",400,"D"
"20124",2611532,15,0,"1","110","D",77,"D"
"20124",2611592,33,0,"1","130","D",10000,"F"
"20124",2611612,25,0,"1","130","D",4300,"D"
"20124",2611612,26,0,"1","800","D",7300,"D"
"20124",2611632,18,0,"1","130","D",15000,"D"
"20124",2611662,14,0,"1","130","D",5500,"D"
"20124",2611682,17,0,"1","130","D",1500,"F"
"20124",2611814,19,0,"4","800","D",150000,"D"
"20124",2611912,24,0,"1","130","D",3000,"D"
"20124",2611942,17,0,"1","130","D",464,"D"
"20124",2611942,18,0,"1","700","D",800,"D"
"20124",2612032,17,0,"1","130","D",900,"D"
"20124",2612062,20,0,"1","120","D",500,"D"
"20124",2612062,21,0,"1","120","D",200,"D"
"20124",2612062,22,0,"1","130","D",16000,"D"
"20124",2612062,23,0,"1","800","D",15000,"D"
"20124",2612104,16,0,"4","700","D",298,"D"
"20124",2612104,17,0,"4","700","D",300,"D"
"20124",2612104,18,0,"4","800","D",1500,"F"
"20124",2612252,19,0,"1","130","D",2000,"D"
"20124",2612322,15,0,"1","130","D",1100,"D"
"20124",2612322,16,0,"1","510","D",500,"D"
"20124",2612442,28,0,"1","130","D",2000,"F"
"20124",2612452,16,0,"1","120","D",80,"D"
"20124",2612452,17,0,"1","130","D",180,"D"
"20124",2612472,17,0,"1","120","D",900,"D"
"20124",2612472,18,0,"1","130","D",13000,"D"
"20124",2612472,19,0,"1","800","D",9000,"D"
"20124",2612502,14,0,"1","800","D",8000,"D"
"20124",2612512,14,0,"1","130","D",400,"D"
"20124",2612512,15,0,"1","130","D",250,"D"
"20124",2612524,19,0,"4","130","D",300,"D"
"20124",2612524,20,0,"4","800","D",66500,"D"
"20124",2612652,16,0,"1","130","D",300,"F"
"20124",2612672,42,0,"1","130","D",1000,"F"
"20124",2612672,43,0,"1","120","D",10000,"D"
"20124",2612682,24,0,"1","130","D",1800,"D"
"20124",2612682,25,0,"1","110","D",250,"D"
"20124",2612682,26,0,"1","700","D",1500,"D"
"20124",2612692,15,0,"1","120","D",70,"D"
"20124",2612712,29,0,"1","110","D",185,"D"
"20124",2612712,30,0,"1","120","D",620,"D"
"20124",2612712,31,0,"1","120","D",585,"D"
"20124",2612712,32,0,"1","120","D",360,"D"
"20124",2612712,33,0,"1","120","D",400,"D"
"20124",2612712,34,0,"1","510","D",1600,"D"
"20124",2612712,35,0,"1","700","D",5500,"D"
"20124",2612712,36,0,"1","700","D",500,"D"
"20124",2612712,37,0,"1","700","D",300,"D"
"20124",2612712,38,0,"1","700","D",278,"D"
"20124",2612712,39,0,"1","700","D",240,"D"
"20124",2612712,40,0,"1","700","D",75,"D"
"20124",2612712,41,0,"1","800","D",1700,"D"
"20124",2612834,17,0,"1","110","D",300,"D"
"20124",2612834,18,0,"1","120","D",700,"D"
"20124",2612834,19,0,"1","130","D",700,"D"
"20124",2613132,15,0,"1","130","D",600,"D"
"20124",2613132,16,0,"1","510","D",5000,"D"
"20124",2613132,17,0,"1","800","D",15000,"D"
"20124",2613192,20,0,"1","130","D",140,"D"
"20124",2613192,21,0,"1","130","D",230,"D"
"20124",2613192,22,0,"1","200","D",120,"D"
"20124",2613633,24,0,"1","800","D",2475,"D"
"20124",2614002,14,0,"1","110","D",200,"D"
"20124",2614002,15,0,"1","130","D",500,"D"
"20124",2614002,16,0,"1","130","D",500,"D"
"20124",2614314,17,0,"1","130","D",500,"D"
"20124",2614392,14,0,"1","110","D",693,"D"
"20124",2614392,15,0,"1","130","D",4250,"D"
"20124",2614753,31,0,"1","800","D",2500,"D"
"20124",2615974,23,0,"1","130","D",1100,"D"
"20124",2616073,32,0,"1","800","D",4000,"D"
"20124",2616434,26,0,"1","130","D",1300,"D"
"20124",2616434,27,0,"1","800","D",9000,"D"
"20124",2616434,28,0,"1","700","D",35000,"D"
"20124",2617314,19,0,"1","510","D",1100,"D"
"20124",2618094,16,0,"1","130","D",2000,"D"
"20124",2618212,14,0,"1","130","D",200,"D"
"20124",2618212,15,0,"1","800","D",21000,"D"
"20124",2618984,19,0,"1","800","D",6000,"F"
"20124",2621054,18,0,"1","120","D",5000,"D"
"20124",2621054,19,0,"1","130","D",2000,"D"
"20124",2621963,28,0,"1","130","D",300,"D"
"20124",2622014,19,0,"1","130","D",1800,"D"
"20124",2622564,21,0,"1","110","D",1100,"D"
"20124",2622754,20,0,"1","700","D",1955,"D"
"20124",2623612,29,0,"1","130","D",200,"D"
"20124",2623612,30,0,"1","800","D",6000,"D"
"20124",2623733,18,0,"1","130","D",300,"D"
"20124",2623733,19,0,"1","120","D",300,"D"
"20124",2624102,16,0,"1","130","D",400,"D"
"20124",2624133,35,0,"1","130","D",10000,"D"
"20124",2624133,36,0,"1","800","D",23000,"D"
"20124",2625522,23,0,"1","130","D",600,"D"
"20124",2625672,16,0,"1","110","D",1000,"F"
"20124",2625672,17,0,"1","130","D",200,"D"
"20124",2625813,32,0,"1","800","D",22000,"D"
"20124",2625973,20,0,"1","120","D",300,"D"
"20124",2625973,21,0,"1","130","D",500,"D"
"20124",2626064,18,0,"1","120","D",50,"D"
"20124",2626064,19,0,"1","130","D",400,"D"
"20124",2626064,20,0,"1","800","D",6000,"D"
"20124",2626064,21,0,"1","700","D",480,"D"
"20124",2626683,17,0,"1","130","D",200,"F"
"20124",2626683,18,0,"1","800","D",15000,"D"
"20124",2626984,22,0,"1","130","D",9500,"D"
"20124",2627993,19,0,"1","120","D",600,"D"
"20124",2627993,20,0,"1","120","D",1200,"D"
"20124",2627993,21,0,"1","130","D",900,"D"
"20124",2627993,22,0,"1","510","D",720,"D"
"20124",2627993,23,0,"1","800","D",6000,"D"
"20124",2628554,16,0,"1","130","D",790,"D"
"20124",2628554,17,0,"1","800","D",3000,"D"
"20124",2629153,14,0,"1","120","D",1400,"D"
"20124",2629153,15,0,"1","120","D",300,"D"
"20124",2629153,16,0,"1","130","D",5000,"D"
"20124",2629153,17,0,"1","700","D",7000,"D"
"20124",2630112,24,0,"1","130","D",400,"D"
"20124",2630434,18,0,"1","800","D",10000,"D"
"20124",2631354,20,0,"1","130","D",506,"D"
"20124",2633482,25,0,"1","130","D",900,"D"
"20124",2633482,26,0,"1","130","D",200,"D"
"20124",2633482,27,0,"1","800","D",67000,"D"
"20124",2633732,15,0,"1","130","D",700,"D"
"20124",2634234,20,0,"1","510","D",1000,"D"
"20124",2634383,17,0,"1","130","D",500,"F"
"20124",2634383,18,0,"1","800","D",4000,"F"
"20124",2635124,16,0,"1","130","D",177,"D"
"20124",2635124,17,0,"1","130","D",73,"D"
"20124",2635124,18,0,"1","800","D",28500,"D"
"20124",2635444,26,0,"1","800","D",20000,"D"
"20124",2635444,27,0,"1","700","D",100,"D"
"20124",2635672,29,0,"1","800","D",52000,"D"
"20124",2636153,15,0,"1","130","D",4000,"D"
"20124",2636153,16,0,"1","510","D",36000,"D"
"20124",2639424,24,0,"1","700","D",500,"D"
"20124",2640282,22,0,"1","130","D",5000,"D"
"20124",2640684,21,0,"1","800","D",22000,"D"
"20124",2641533,20,0,"1","130","D",8000,"D"
"20124",2641533,21,0,"1","800","D",28000,"D"
"20124",2642072,21,0,"1","130","D",1000,"D"
"20124",2642334,17,0,"1","130","D",100,"D"
"20124",2643084,23,0,"1","800","D",17000,"D"
"20124",2643084,24,0,"1","120","D",750,"D"
"20124",2643932,17,0,"1","130","D",300,"D"
"20124",2646554,24,0,"1","130","D",4700,"D"
"20131",2511555,19,0,"4","110","D",650,"D"
