"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYD","CLOTHYD_","CLSVGFTC","CLSV_FTC","CLOTHMOD","CLOT_MOD","CLSRVCX","CLSRVCX_","CLOTHD1","CLOTHD1_","CLOTHD2","CLOTHD2_","CLOTHD3","CLOTHD3_","CLOTHD4","CLOTHD4_","CLOTHD5","CLOTHD5_","CLOTHD6","CLOTHD6_","CLOTHD7","CLOTHD7_","CLOTHD8","CLOTHD8_","CLOTHD9","CLOTHD9_"
"20123",2553002,25,0,"2","450","D","1","D","04","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2553752,22,0,"1","460","D","1","D","04","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2553922,13,0,"1","450","D","1","D","05","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2554622,25,0,"1","470","D","1","D","05","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2554962,15,0,"1","480","D","1","D","06","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2555192,15,0,"1","450","D","1","D","06","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2555222,13,0,"1","450","D","1","D","06","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2555362,16,0,"1","460","D","1","D","06","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2555472,19,0,"1","470","D","1","D","05","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2555622,14,0,"1","460","D","1","D","06","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2556332,17,0,"1","490","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2556672,25,0,"2","460","D","1","D","05","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2557542,16,0,"1","470","D","1","D","07","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2557552,17,0,"1","450","D","1","D","06","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2557662,17,0,"1","470","D","1","D","06","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2558322,17,0,"1","470","D","1","D","07","D",178,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559102,20,0,"1","480","D","1","D","06","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559102,21,0,"1","450","D","1","D","06","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559102,22,0,"2","450","D","1","D","05","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559312,18,0,"1","470","D","1","D","05","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559342,24,0,"1","460","D","1","D","05","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559342,25,0,"1","460","D","1","D","06","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559472,17,0,"1","450","D","1","D","07","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559692,19,0,"1","470","D","1","D","07","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2560042,16,0,"1","470","D","1","D","06","D",1000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2560632,31,0,"2","460","D","1","D","05","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2560922,34,0,"2","450","D","1","D","05","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561132,18,0,"1","460","D","1","D","07","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561682,21,0,"1","470","D","1","D","05","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561802,14,0,"2","450","D","1","D","05","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2562242,15,0,"1","470","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2562322,16,0,"1","450","D","1","D","07","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563092,18,0,"1","460","D","1","D","06","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563752,20,0,"1","470","D","1","D","06","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563752,21,0,"2","470","D","1","D","05","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563822,20,0,"1","460","D","1","D","06","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563822,21,0,"1","450","D","1","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563852,17,0,"1","480","D","1","D","06","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563992,15,0,"2","450","D","1","D","05","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2564785,15,0,"1","450","D","1","D","05","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2564802,29,0,"1","450","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2564802,30,0,"2","490","D","1","D","05","D",151,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2565072,18,0,"1","470","D","1","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2566082,18,0,"2","450","D","1","D","05","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2566402,30,0,"1","450","D","1","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2566542,17,0,"2","450","D","1","D","05","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2566562,17,0,"1","460","D","1","D","05","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2566962,23,0,"1","450","D","1","D","07","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2567302,15,0,"2","460","D","1","D","05","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2567332,19,0,"2","450","D","1","D","05","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2568222,14,0,"1","450","D","1","D","08","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2568512,17,0,"1","450","D","1","D","07","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2568512,18,0,"1","460","D","1","D","07","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2568712,14,0,"1","470","D","1","D","06","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569312,18,0,"1","470","D","1","D","07","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569382,18,0,"1","480","D","1","D","08","D",131,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569462,27,0,"1","450","D","1","D","08","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569562,17,0,"1","450","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569892,15,0,"1","470","D","1","D","07","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2570575,21,0,"1","450","D","1","D","06","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2570575,22,0,"2","450","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2570592,21,0,"1","450","D","1","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2570912,19,0,"2","450","D","1","D","06","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2571752,20,0,"1","470","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2571932,20,0,"1","460","D","1","D","08","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572112,20,0,"1","470","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572572,15,0,"2","450","D","1","D","06","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572792,19,0,"1","470","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572792,20,0,"1","470","D","1","D","07","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572792,21,0,"2","470","D","1","D","06","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2573432,17,0,"1","460","D","1","D","07","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2573552,22,0,"1","450","D","1","D","07","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574022,23,0,"1","450","D","1","D","07","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574142,21,0,"1","450","D","1","D","07","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574222,27,0,"1","480","D","1","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574242,15,0,"1","450","D","1","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574352,14,0,"1","470","D","1","D","08","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574362,20,0,"1","450","D","1","D","07","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574782,22,0,"1","470","D","1","D","06","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574782,23,0,"2","460","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574823,21,0,"1","450","D","1","D","07","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2575042,18,0,"1","470","D","1","D","07","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2575242,22,0,"2","450","D","1","D","06","D",23,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2575522,46,0,"1","450","D","1","D","07","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2575672,17,0,"1","450","D","1","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576172,13,0,"1","450","D","1","D","08","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576412,23,0,"1","450","D","1","D","06","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576492,24,0,"1","450","D","1","D","08","D",46,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576492,25,0,"2","450","D","1","D","06","D",31,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576702,18,0,"2","470","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576782,42,0,"1","450","D","1","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2577302,14,0,"1","450","D","1","D","08","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2577812,16,0,"2","490","D","1","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2577882,17,0,"1","470","D","1","D","07","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2578202,15,0,"1","470","D","1","D","06","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2578272,21,0,"1","450","D","1","D","07","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2578802,19,0,"1","490","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2578802,20,0,"1","490","D","1","D","07","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2578802,21,0,"1","490","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2593285,14,0,"1","480","D","1","D","06","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2602204,20,0,"1","450","D","1","D","08","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2603145,15,0,"1","450","D","1","D","07","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2604744,20,0,"1","450","D","1","D","07","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2606904,22,0,"1","490","D","1","D","07","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2606904,23,0,"1","490","D","1","D","06","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2606985,20,0,"1","470","D","1","D","07","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2607234,17,0,"1","450","D","1","D","08","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2477075,26,0,"1","470","D","1","D","08","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2477375,19,0,"1","470","D","1","D","09","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2477375,20,0,"1","460","D","2","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2477565,17,0,"1","450","D","1","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479225,15,0,"1","450","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479275,19,0,"1","450","D","1","D","09","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479555,16,0,"1","450","D","1","D","09","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479975,19,0,"1","470","D","1","D","08","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2480155,19,0,"1","470","D","1","D","07","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2480245,22,0,"1","450","D","1","D","08","D",49,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2480425,26,0,"1","460","D","1","D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2480785,22,0,"1","450","D","1","D","08","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2482025,14,0,"1","450","D","1","D","08","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2482425,24,0,"1","450","D","1","D","09","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2482985,18,0,"1","470","D","1","D","09","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2483925,20,0,"1","480","D","1","D","09","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2484545,21,0,"1","480","D","1","D","07","D",226,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2484545,22,0,"2","480","D","1","D","07","D",224,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2484665,17,0,"2","470","D","1","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485135,18,0,"1","470","D","1","D","09","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485215,15,0,"1","450","D","1","D","09","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485345,20,0,"1","450","D","1","D","07","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485375,33,0,"1","460","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485375,34,0,"1","460","D","1","D","08","D",49,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485375,35,0,"1","460","D","1","D","09","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485955,16,0,"1","450","D","1","D","08","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486185,23,0,"1","450","D","1","D","09","D",49,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486225,20,0,"1","450","D","1","D","09","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486445,19,0,"1","460","D","1","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486505,19,0,"1","450","D","1","D","09","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486915,20,0,"1","450","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2487325,13,0,"1","450","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2487425,15,0,"2","490","D","1","D","07","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2487505,26,0,"1","450","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2487595,14,0,"1","450","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2487805,16,0,"1","450","D","1","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2487805,17,0,"1","460","D","1","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2488075,17,0,"1","470","D","1","D","09","D",2500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2488555,20,0,"2","460","D","1","D","08","D",52,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2488765,19,0,"1","470","D","1","D","10","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2488765,20,0,"1","470","D","1","D","10","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2490565,16,0,"1","450","D","1","D","10","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2490665,15,0,"2","450","D","1","D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2491025,24,0,"2","450","D","1","D","08","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2491285,23,0,"1","470","D","1","D","10","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2491475,16,0,"1","450","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2491955,13,0,"1","460","D","1","D","10","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492125,39,0,"1","470","D","1","D","09","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492125,40,0,"1","450","D","1","D","08","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492135,17,0,"2","470","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492745,15,0,"1","450","D","1","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492755,13,0,"1","460","D","1","D","08","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492885,17,0,"1","450","D","1","D","08","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492885,18,0,"2","450","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493215,26,0,"1","460","D","1","D","09","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493215,27,0,"1","470","D","1","D","09","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493385,24,0,"1","450","D","1","D","08","D",128,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493675,14,0,"1","470","D","1","D","09","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2494575,21,0,"1","470","D","1","D","09","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495245,21,0,"1","460","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495255,14,0,"1","470","D","1","D","10","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495405,14,0,"1","450","D","1","D","09","D",20,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495565,16,0,"1","450","D","1","D","08","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495565,17,0,"1","460","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495685,19,0,"1","450","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2496025,13,0,"1","470","D","1","D","10","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2496325,18,0,"1","470","D","1","D","09","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2496425,22,0,"2","460","D","1","D","08","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2496765,16,0,"1","470","D","1","D","09","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2497105,26,0,"1","450","D","1","D","09","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2497105,27,0,"1","470","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2497445,19,0,"1","450","D","1","D","10","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498055,23,0,"1","460","D","1","D","10","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498235,17,0,"1","450","D","1","D","10","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498245,15,0,"1","480","D","1","D","08","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498535,14,0,"1","460","D","1","D","08","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498695,21,0,"1","470","D","1","D","09","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498755,15,0,"1","450","D","1","D","09","D",58,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2499765,17,0,"1","470","D","1","D","10","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2499875,23,0,"1","450","D","1","D","10","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2499995,15,0,"1","470","D","1","D","09","D",174,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2499995,16,0,"1","470","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2499995,17,0,"1","470","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2500455,23,0,"1","450","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2500455,24,0,"1","450","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2500455,25,0,"1","450","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2500455,26,0,"1","490","D","1","D","09","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2500455,27,0,"1","490","D","1","D","10","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2500455,28,0,"1","490","D","1","D","11","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2502135,14,0,"1","470","D","1","D","11","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2502295,20,0,"1","450","D","1","D","10","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2502975,18,0,"1","450","D","1","D","09","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
