"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20131",2610033,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",900000,"D"
"20131",2610563,27,0,"5","01","D","100","D","1","D",0.0475,"D",178,"F",-82,"F","01","D",15000,"F"
"20131",2610603,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2610973,36,0,"5","01","D","100","D","1","D",0.0475,"D",123,"D",2877,"D","01","D",10378,"D"
"20131",2611073,35,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",501,"D","01","D",20950,"D"
"20131",2611623,51,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",5525,"D","01","D",40000,"D"
"20131",2612033,43,0,"5","01","D","100","D","1","D",0.0475,"D",209,"F",580,"F","01","D",17572,"F"
"20131",2612373,60,0,"5","01","D","100","D","1","D",0.0475,"D",760,"D",800,"D","01","D",64000,"D"
"20131",2612443,41,0,"5","01","D","100","D","1","D",0.0475,"D",2375,"D",-575,"D","01","D",200000,"D"
"20131",2612603,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",350000,"D"
"20131",2612972,68,0,"5","01","D","100","D","1","D",0.0475,"D",470,"D",829,"D","01","D",39596,"D"
"20131",2613292,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",47000,"D"
"20131",2613372,61,0,"5","01","D","100","D","1","D",0.0475,"D",360,"D",40,"D","01","D",30322,"D"
"20131",2613582,43,0,"5","01","D","100","D","1","D",0.0475,"D",255,"D",1245,"D","01","D",21500,"D"
"20131",2614972,79,0,"5","01","D","100","D","1","D",0.0475,"D",245,"D",955,"D","01","D",20653,"D"
"20131",2615102,42,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",2208,"D","01","D",33000,"D"
"20131",2615162,33,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",317,"D","01","D",15000,"D"
"20131",2615202,39,0,"5","01","D","100","D","1","D",0.0475,"D",143,"F",1057,"F","01","D",12000,"F"
"20131",2615232,27,0,"1","01","D","100","D","1","D",0.0475,"D",2292,"D",3708,"D","01","D",192997,"D"
"20131",2615412,37,0,"5","01","D","100","D","1","D",0.0475,"D",160,"F",23228,"V","01","D",13500,"F"
"20131",2616062,60,0,"5","01","D","100","D","1","D",0.0475,"D",1133,"D",-233,"D","01","D",95369,"D"
"20131",2616472,28,0,"5","01","D","100","D","2","D",0.0475,"D",594,"F",906,"F","01","D",50000,"F"
"20131",2616712,47,0,"5","01","D","100","D","1","D",0.0475,"D",2826,"F",-726,"F","01","D",238000,"F"
"20131",2617012,44,0,"5","01","D","100","D","1","D",0.0475,"D",1294,"D",-94,"D","01","D",109000,"D"
"20131",2617092,28,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",-114,"D","01","D",50000,"D"
"20131",2617172,53,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",69,"D","01","D",70000,"D"
"20131",2617282,36,0,"5","01","D","100","D","1","D",0.0475,"D",4750,"D",-1750,"D","01","D",400000,"D"
"20131",2617292,28,0,"1","01","D","100","D","1","D",0.0475,"D",83,"D",1057,"D","01","D",7000,"D"
"20131",2617382,83,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",2200,"D"
"20131",2618242,104,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",571,"D","01","D",10000,"D"
"20131",2618402,35,0,"5","01","D","100","D","1","D",0.0475,"D",760,"D",-205,"D","01","D",64000,"D"
"20131",2618522,35,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",-82,"D","01","D",15000,"D"
"20131",2618622,51,0,"5","01","D","100","D","1","D",0.0475,"D",33,"D",249,"D","01","D",2806,"D"
"20131",2619032,82,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",1258,"D","01","D",33000,"D"
"20131",2619302,58,0,"5","01","D","100","D","1","D",0.0475,"D",76,"D",796,"D","01","D",6398,"D"
"20131",2620092,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2620162,86,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",580,"D","01","D",8000,"D"
"20131",2620222,48,0,"5","01","D","100","D","1","D",0.0475,"D",67,"D",-7,"D","01","D",5600,"D"
"20131",2620252,47,0,"5","01","D","100","D","1","D",0.0475,"D",24,"D",726,"D","01","D",2000,"D"
"20131",2621112,41,0,"5","02","D","200","D","1","D",0.0475,"D",1009,"D",191,"D","01","D",85000,"D"
"20131",2621122,87,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",23228,"T","01","D",10000,"D"
"20131",2621852,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2622312,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2622332,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",119000,"D"
"20131",2622712,58,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",966,"D","01","D",52000,"D"
"20131",2622792,86,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",52705,"D"
"20131",2623182,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2623242,111,0,"5","01","D","100","D","1","D",0.0475,"D",609,"D",191,"D","01","D",51248,"D"
"20131",2623402,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2623762,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20131",2624492,62,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",3600,"D"
"20131",2624902,35,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",42,"D","01","D",47000,"D"
"20131",2625322,41,0,"5","01","D","100","D","1","D",0.0475,"D",68,"D",1132,"D","01","D",5761,"D"
"20131",2626012,39,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",181,"D","01","D",10000,"D"
"20131",2626462,49,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",787,"D","01","D",60000,"D"
"20131",2626952,57,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",710,"D","01","D",16000,"D"
"20131",2626972,34,0,"1","01","D","100","D","1","D",0.0475,"D",18,"D",12,"D","01","D",1500,"D"
"20131",2628162,52,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",31,"D","01","D",29000,"D"
"20131",2628582,61,0,"5","01","D","100","D","1","D",0.0475,"D",84,"D",216,"D","01","D",7075,"D"
"20131",2628662,40,0,"5","01","D","100","D","1","D",0.0475,"D",1876,"D",512,"D","01","D",158000,"D"
"20131",2628722,33,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",406,"D","01","D",13000,"D"
"20131",2628772,52,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",493,"D","01","D",9000,"D"
"20131",2628852,49,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",-70,"D","01","D",13000,"D"
"20131",2628902,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2629142,37,0,"5","01","D","100","D","2","D",0.0475,"D",9,"F",778,"F","01","D",787,"F"
"20131",2629372,39,0,"5","01","D","100","D","1","D",0.0475,"D",252,"D",1528,"D","01","D",21200,"D"
"20131",2630232,100,0,"5","01","D","100","D","1","D",0.0475,"D",460,"D",696,"D","01","D",38731,"D"
"20131",2631122,55,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",787,"D","01","D",60000,"D"
"20131",2633232,38,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",686,"D","01","D",18000,"D"
"20131",2633882,27,0,"1","01","D","100","D","1","D",0.0475,"D",44,"D",856,"D","01","D",3700,"D"
"20131",2633912,51,0,"5","01","D","100","D","1","D",0.0475,"D",713,"F",787,"F","01","D",60000,"F"
"20131",2635192,32,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1025,"D","01","D",40000,"D"
"20131",2635322,42,0,"5","01","D","100","D","1","D",0.0475,"D",318,"D",882,"D","01","D",26800,"D"
"20131",2635342,32,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20131",2635732,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20131",2637302,24,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",39000,"D"
"20131",2637372,44,0,"5","01","D","100","D","1","D",0.0475,"D",223,"D",977,"D","01","D",18768,"D"
"20131",2638112,41,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",220,"D","01","D",32000,"D"
"20131",2639102,32,0,"5","01","D","100","D","1","D",0.0475,"D",94,"F",281,"F","01","D",7900,"F"
"20131",2639112,34,0,"5","01","D","100","D","1","D",0.0475,"D",1140,"D",60,"D","01","D",96000,"D"
"20131",2639942,31,0,"5","01","D","100","D","1","D",0.0475,"D",416,"F",184,"F","01","D",35000,"F"
"20131",2641262,41,0,"5","01","D","100","D","2","D",0.0475,"D",808,"F",992,"F","01","D",68000,"F"
"20131",2641742,64,0,"5","01","D","100","D","1","D",0.0475,"D",64,"D",1536,"D","01","D",5400,"D"
"20131",2641852,30,0,"5","01","D","100","D","2","D",0.0475,"D",451,"F",449,"F","01","D",38000,"F"
"20131",2643085,60,0,"5","01","D","100","D","1","D",0.0475,"D",543,"D",87,"D","01","D",45763,"D"
"20131",2643392,61,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",559,"D","01","D",12000,"D"
"20131",2643782,42,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"F",-551,"F","01","D",106000,"F"
"20131",2644152,36,0,"5","01","D","100","D","1","D",0.0475,"D",736,"F",264,"F","01","D",62000,"F"
"20131",2644752,29,0,"5","01","D","100","D","1","D",0.0475,"D",106,"D",494,"D","01","D",8900,"D"
"20131",2644892,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",390000,"D"
"20131",2646162,46,0,"5","01","D","100","D","1","D",0.0475,"D",1389,"D",1171,"D","01","D",117000,"D"
"20131",2649975,55,0,"1","01","D","500","D","1","D",0.0475,"D",202,"D",311,"T","01","D",17000,"D"
"20131",2650664,54,0,"1","01","D","100","D","1","D",0.0475,"D",190,"D",110,"D","01","D",16000,"D"
