"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20113",2433482,29,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2434132,68,0,"1","130","D","4","D","06","D",.,"A",14000,"D",.,"A","2","D",.,"A","03","D"
"20113",2434262,37,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2435252,62,0,"1","110","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2435262,38,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2435612,53,0,"1","150","D","1","D","08","D",11500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2435982,49,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2436402,43,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2436462,67,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2436582,34,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2436802,109,0,"1","150","D","1","D","08","D",1800,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20113",2437232,23,0,"1","100","D","1","D","08","D",200,"D",.,"A",.,"A","1","D",150,"D","01","D"
"20113",2437382,33,0,"1","100","D","4","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2437752,52,0,"1","100","D","1","D","08","D",4900,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2437832,58,0,"1","150","D","1","D","07","D",1500,"F",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2437912,63,0,"1","100","D",,"C","07","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20113",2438592,37,0,"1","110","D","1","D","08","D",750,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2439182,47,0,"1","130","D","1","D","06","D",7500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2439702,50,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","1","D",9000,"D","02","D"
"20113",2440065,26,0,"1","100","D",,"C","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2440182,54,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2440352,20,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2440542,47,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2440972,68,0,"1","160","D","1","D","07","D",1525,"F",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2441002,37,0,"1","100","D","1","D","08","D",8300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2441372,96,0,"1","100","D","1","D","06","D",3000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2441792,55,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2442044,33,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2443172,36,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2447533,35,0,"1","110","D","1","D","06","D",2500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2459174,37,0,"1","100","D","1","D","05","D",2011,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2464905,34,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2467365,29,0,"1","110","D","4","D","08","D",.,"A",7400,"D",.,"A","2","D",.,"A","02","D"
"20113",2470485,22,0,"1","110","D","4","D","08","D",.,"A",8200,"D",.,"A","2","D",.,"A","01","D"
"20114",2342645,80,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2343675,35,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",1180,"D","01","D"
"20114",2344905,48,0,"1","110","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2345195,53,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2346255,60,0,"1","100","D","4","D","09","D",.,"A",11000,"D",.,"A","1","D",1100,"D","02","D"
"20114",2347195,37,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2347195,38,0,"1","110","D","1","D","08","D",1500,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2347255,85,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A",,"C",.,"A","05","D"
"20114",2347265,37,0,"2","110","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2347775,49,0,"1","110","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2347855,42,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2347855,43,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2348315,59,0,"1","100","D","1","D","07","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2349025,47,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2349095,53,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2349115,40,0,"1","130","D","1","D","07","D",1200,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2349325,52,0,"1","150","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2349805,36,0,"1","100","D","1","D","09","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2350575,49,0,"1","160","D","1","D","08","D",1500,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20114",2350655,38,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20114",2350655,39,0,"1","200","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2350805,36,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",14000,"D","01","D"
"20114",2350915,63,0,"2","100","D","1","D","07","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2351545,30,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2351985,41,0,"1","150","D","1","D","08","D",125,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2352265,30,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2352575,38,0,"1","110","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2353105,31,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2353165,37,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2353395,34,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2353395,35,0,"2","200","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2353405,93,0,"2","200","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20114",2353445,44,0,"1","100","D","1","D","07","D",550,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2353445,45,0,"1","150","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2353475,51,0,"1","100","D","1","D","07","D",3500,"D",.,"A",.,"A","2","D",.,"A","10","D"
"20114",2353625,35,0,"2","110","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",16000,"D","02","D"
"20114",2354675,36,0,"2","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20114",2354805,77,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2354925,48,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2355575,33,0,"1","110","D","1","D","09","D",350,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2355625,45,0,"1","100","D",,"C","09","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20114",2355755,75,0,"1","110","D","4","D","08","D",.,"A",7000,"D",.,"A","2","D",.,"A","03","D"
"20114",2355975,38,0,"1","110","D","1","D","10","D",7809,"D",.,"A",.,"A","1","D",7809,"D","02","D"
"20114",2356195,48,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2356615,62,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",14000,"D","03","D"
"20114",2357335,46,0,"2","110","D","1","D","08","D",2011,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2357405,42,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20114",2357415,43,0,"1","100","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2357805,47,0,"1","200","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2357925,47,0,"1","110","D","1","D","10","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2357955,32,0,"1","100","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2358145,55,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2358265,83,0,"1","110","D","1","D","10","D",800,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2358345,31,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2358495,40,0,"1","100","D","4","D","08","D",.,"A",.,"A",7918,"D","1","D",.,"A","04","D"
"20114",2358565,54,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2358565,55,0,"1","150","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2358845,60,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",4000,"D","01","D"
"20114",2359025,42,0,"1","150","D","1","D","09","D",800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2359345,50,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2359435,66,0,"2","150","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2359595,36,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2359895,68,0,"2","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2359895,69,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2360395,53,0,"1","160","D","1","D","08","D",16150,"T",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2360735,66,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",4000,"D","02","D"
"20114",2361585,71,0,"1","100","D","1","D","08","D",3500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2362225,75,0,"1","110","D","1","D","08","D",10000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2362385,52,0,"2","110","D","1","D","08","D",8000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2362965,33,0,"2","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2363555,40,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2364215,48,0,"1","110","D","1","D","09","D",2500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2364215,49,0,"2","100","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2364515,31,0,"1","100","D","1","D","08","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2364515,32,0,"1","110","D","1","D","08","D",4000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2364605,41,0,"2","200","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2364815,41,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2364855,23,0,"1","100","D","1","D","08","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2364945,69,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","1","D",500,"D","03","D"
"20114",2365305,42,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2365925,52,0,"1","100","D","1","D","10","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2365925,53,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2365945,48,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2366135,38,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2366495,38,0,"2","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2366985,50,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2367025,78,0,"1","110","D","1","D","10","D",6000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2367505,40,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2367505,41,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2367925,63,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2367925,64,0,"2","100","D","1","D","09","D",400,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2368865,38,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2369175,38,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2369635,45,0,"1","160","D","1","D","09","D",200,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2369635,46,0,"1","200","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2370135,52,0,"1","150","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2370135,53,0,"2","150","D","1","D","09","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2370135,54,0,"1","200","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20114",2370835,56,0,"1","120","D","1","D","09","D",6700,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2370885,31,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20114",2371555,70,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2371725,39,0,"1","110","D","1","D","11","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2372315,47,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2373525,43,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2373705,33,0,"1","110","D","1","D","10","D",19000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2373785,35,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2374115,45,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2374225,59,0,"1","100","D","4","D","09","D",.,"A",3100,"D",.,"A","2","D",.,"A","07","D"
"20114",2374575,27,0,"1","200","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2374685,34,0,"2","110","D","1","D","09","D",1500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2375055,25,0,"1","110","D","1","D","09","D",100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2375185,62,0,"2","110","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2375185,63,0,"1","200","D","1","D","09","D",600,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20114",2375185,64,0,"1","200","D","1","D","09","D",2200,"D",.,"A",.,"A","2","D",.,"A","08","D"
"20114",2376015,35,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2376185,70,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2376365,72,0,"1","200","D","1","D","10","D",800,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2377544,49,0,"1","110","D","5","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2377864,53,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2378114,37,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20114",2378584,64,0,"1","160","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2378584,65,0,"1","160","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20114",2378604,23,0,"1","100","D","4","D","09","D",.,"A",8000,"F",.,"A",,"C",.,"A","01","D"
"20114",2378734,26,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2378744,53,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2379164,30,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2379754,51,0,"1","100","D","4","D","07","D",.,"A",2600,"D",.,"A","2","D",.,"A","01","D"
"20114",2379754,52,0,"2","110","D","1","D","07","D",300,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2379774,35,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2379954,58,0,"1","130","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2381914,35,0,"1","110","D","1","D","09","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2381984,35,0,"1","100","D","1","D","09","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2382484,41,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2382634,60,0,"1","110","D","4","D","08","D",.,"A",500,"D",.,"A","2","D",.,"A","09","D"
"20114",2382684,37,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2382684,38,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2382784,51,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20114",2382784,52,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2384654,38,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2384654,39,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2385734,36,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2385794,83,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2385794,84,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2385894,35,0,"1","100","D","1","D","07","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2386544,33,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2386864,63,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2388194,42,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",10000,"D","01","D"
"20114",2388264,73,0,"1","150","D","1","D","10","D",4800,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20114",2388524,52,0,"1","100","D","4","D","10","D",.,"A",100,"D",.,"A","2","D",.,"A","01","D"
"20114",2388734,48,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2388734,49,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2388764,58,0,"2","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2388964,33,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2389234,31,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2390074,59,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2390144,26,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20114",2390144,27,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20114",2390144,28,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20114",2390514,47,0,"2","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2390544,54,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2390804,42,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20114",2390854,31,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2391424,34,0,"2","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2391954,37,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20114",2392494,35,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2392854,50,0,"1","100","D","1","D","10","D",26000,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20114",2392924,50,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2393094,40,0,"1","100","D","1","D","09","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2393164,48,0,"1","110","D","1","D","10","D",14000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2393674,43,0,"1","100","D","1","D","09","D",6500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2395724,106,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2395794,91,0,"1","110","D","1","D","09","D",4500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2396234,40,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2396254,58,0,"1","110","D","1","D","08","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2396364,43,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",7200,"D","01","D"
"20114",2396504,47,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2397304,49,0,"1","100","D","1","D","10","D",2400,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2397344,93,0,"1","110","D","1","D","10","D",644,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2397344,94,0,"2","200","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2398204,38,0,"2","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2398534,26,0,"1","100","D","1","D","08","D",3500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2398934,30,0,"1","110","D","4","D","11","D",.,"A",500,"F",.,"A","1","D",.,"A","03","D"
"20114",2398994,67,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2399114,56,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20114",2400434,60,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2400464,24,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2401864,19,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20114",2402354,21,0,"1","110","D","1","D","11","D",1300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2402554,82,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2402864,23,0,"1","100","D","1","D","09","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2403244,40,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",5000,"D","01","D"
"20114",2403244,41,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",6000,"D","02","D"
"20114",2403424,35,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2403814,60,0,"1","130","D","1","D","09","D",1200,"F",.,"A",.,"A","2","D",.,"A","04","D"
"20114",2404094,52,0,"2","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2405004,50,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2405044,65,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20114",2405964,73,0,"1","200","D","1","D","09","D",2500,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20114",2406154,48,0,"1","110","D","1","D","10","D",15000,"D",.,"A",.,"A","1","D",11000,"D","02","D"
"20114",2406464,39,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",10000,"D","01","D"
