"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20112",2391492,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",156700,"D"
"20112",2391662,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20112",2392322,31,0,"5","01","D","100","D","1","D",0.0475,"D",1,"D",119,"D","01","D",120,"D"
"20112",2392622,36,0,"5","01","D","100","D","1","D",0.0475,"D",2161,"D",21572,"T","01","D",182000,"D"
"20112",2392832,40,0,"1","01","D","100","D","1","D",0.0475,"D",309,"D",1191,"D","01","D",26000,"D"
"20112",2393082,62,0,"5","01","D","100","D","1","D",0.0475,"D",953,"D",1747,"D","01","D",80227,"D"
"20112",2393112,76,0,"5","01","D","100","D","1","D",0.0475,"D",178,"F",4322,"F","01","D",15000,"F"
"20112",2393312,31,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",771,"D","01","D",21000,"D"
"20112",2394112,33,0,"5","01","D","100","D","1","D",0.0475,"D",59,"F",2941,"F","01","D",5000,"F"
"20112",2394142,66,0,"5","01","D","100","D","1","D",0.0475,"D",184,"D",326,"D","01","D",15506,"D"
"20112",2394412,89,0,"5","01","D","100","D","1","D",0.0475,"D",1152,"D",1248,"D","01","D",97000,"D"
"20112",2394472,53,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",74000,"D"
"20112",2394712,43,0,"5","01","D","100","D","1","D",0.0475,"D",487,"F",1763,"F","01","D",41000,"F"
"20112",2395392,50,0,"5","01","D","100","D","1","D",0.0475,"D",286,"F",504,"F","01","D",24055,"F"
"20112",2395692,47,0,"5","01","D","100","D","1","D",0.0475,"D",398,"D",190,"D","01","D",33500,"D"
"20112",2395722,37,0,"1","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",23000,"D"
"20112",2396112,80,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1881,"D","01","D",10036,"D"
"20112",2396252,49,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",1074,"D","01","D",19000,"D"
"20112",2396272,64,0,"5","02","D","300","D","1","D",0.0475,"D",297,"D",3,"D","01","D",25000,"D"
"20112",2396552,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20112",2397372,58,0,"5","01","D","100","D","1","D",0.0475,"D",461,"D",1579,"D","01","D",38800,"D"
"20112",2397422,40,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",1239,"D","01","D",22000,"D"
"20112",2397642,37,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"D",1872,"D","01","D",95000,"D"
"20112",2397802,82,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20112",2398072,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",114000,"D"
"20112",2398352,57,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",386,"D","01","D",18000,"D"
"20112",2398452,51,0,"5","01","D","100","D","1","D",0.0475,"D",291,"D",446,"D","01","D",24533,"D"
"20112",2399192,40,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",817,"D","01","D",7000,"D"
"20112",2399262,49,0,"5","02","D","300","D","1","D",0.0475,"D",950,"F",18601,"V","01","D",80000,"F"
"20112",2399672,45,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",181,"D","01","D",10000,"D"
"20112",2400852,33,0,"1","01","D","100","D","1","D",0.0475,"D",559,"D",21572,"T","01","D",47093,"D"
"20112",2401172,43,0,"5","01","D","100","D","2","D",0.0475,"D",261,"F",858,"F","01","D",22000,"F"
"20112",2401322,56,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",1818,"D","01","D",25000,"D"
"20112",2401712,57,0,"5","01","D","100","D","1","D",0.0475,"D",286,"D",504,"D","01","D",24055,"D"
"20112",2402602,49,0,"5","01","D","100","D","1","D",0.0475,"D",338,"D",201,"D","01","D",28500,"D"
"20112",2403092,69,0,"5","01","D","100","D","1","D",0.0475,"D",739,"D",-139,"D","01","D",62214,"D"
"20112",2403322,37,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"F",1872,"F","01","D",95000,"F"
"20112",2403342,39,0,"5","01","D","100","D","1","D",0.0475,"D",950,"D",850,"D","01","D",80000,"D"
"20112",2403462,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20112",2403582,112,0,"5","01","D","100","D","1","D",0.0475,"D",466,"D",-16,"D","01","D",39280,"D"
"20112",2404112,44,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",-87,"D","01","D",45000,"D"
"20112",2404312,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",52000,"D"
"20112",2404392,26,0,"5","01","D","100","D",,"C",0.0475,"D",507,"F",-129,"F","01","D",42683,"F"
"20112",2404412,55,0,"5","01","D","100","D","1","D",0.0475,"D",125,"D",610,"D","01","D",10547,"D"
"20112",2404492,40,0,"1","01","D","100","D","1","D",0.0475,"D",451,"D",749,"D","01","D",38000,"D"
"20112",2404582,77,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",2458,"D","01","D",82000,"D"
"20112",2404672,42,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",1322,"D","01","D",15000,"D"
"20112",2405002,28,0,"1","01","D","100","D","1","D",0.0475,"D",499,"D",1201,"D","01","D",42000,"D"
"20112",2405042,48,0,"5","01","D","100","D","1","D",0.0475,"D",5819,"D",-2474,"T","01","D",490000,"D"
"20112",2405052,47,0,"5","01","D","100","D","1","D",0.0475,"D",282,"D",168,"D","01","D",23729,"D"
"20112",2405212,66,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",556,"D","01","D",29000,"D"
"20112",2405612,32,0,"1","01","D","100","D","1","D",0.0475,"D",416,"D",-56,"D","01","D",35000,"D"
"20112",2405662,31,0,"5","01","D","100","D","1","D",0.0475,"D",53,"D",157,"D","01","D",4500,"D"
"20112",2405722,53,0,"5","01","D","100","D","1","D",0.0475,"D",1861,"D",2135,"D","01","D",156751,"D"
"20112",2405722,54,0,"5","01","D","100","D","1","D",0.0475,"D",701,"D",1186,"D","02","D",59000,"D"
"20112",2406022,38,0,"5","01","D","100","D","1","D",0.0475,"D",772,"F",1470,"F","01","D",65000,"F"
"20112",2406182,35,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",1957,"D","01","D",12000,"D"
"20112",2406252,30,0,"1","01","D","100","D","1","D",0.0475,"D",641,"D",109,"D","01","D",54000,"D"
"20112",2406582,56,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",531,"D","01","D",10000,"D"
"20112",2406952,45,0,"5","01","D","100","D","1","D",0.0475,"D",327,"D",1173,"D","01","D",27500,"D"
"20112",2407682,54,0,"5","01","D","100","D","1","D",0.0475,"D",1722,"F",468,"F","01","D",145000,"F"
"20112",2407942,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20112",2408122,40,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",2941,"D","01","D",5000,"D"
"20112",2408382,46,0,"5","01","D","100","D","1","D",0.0475,"D",2909,"D",391,"D","01","D",245000,"D"
"20112",2409032,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20112",2409142,27,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",-233,"D","01","D",60000,"D"
"20112",2409672,35,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",499,"D","01","D",8500,"D"
"20112",2431394,22,0,"1","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",15000,"D"
"20113",2308225,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2308775,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",143000,"D"
"20113",2310085,54,0,"5","01","D","100","D","1","D",0.0475,"D",338,"D",1162,"D","01","D",28500,"D"
"20113",2310095,45,0,"5","01","D","100","D","1","D",0.0475,"D",56,"D",-2,"D","01","D",4700,"D"
"20113",2310135,79,0,"5","01","D","100","D","1","D",0.0475,"D",72,"D",408,"D","01","D",6100,"D"
"20113",2310425,47,0,"5","01","D","100","D","1","D",0.0475,"D",2,"D",198,"D","01","D",200,"D"
"20113",2310645,66,0,"5","01","D","100","D","1","D",0.0475,"D",1853,"D",-353,"D","01","D",156000,"D"
"20113",2310695,29,0,"5","01","D","100","D","2","D",0.0475,"D",226,"F",-46,"F","01","D",19000,"F"
"20113",2310845,63,0,"5","01","D","100","D","1","D",0.0475,"D",445,"D",-145,"D","01","D",37500,"D"
"20113",2311035,35,0,"5","01","D","100","D","2","D",0.0475,"D",226,"F",113,"F","01","D",19000,"F"
"20113",2311435,50,0,"5","01","D","100","D","1","D",0.0475,"D",372,"D",107,"D","01","D",31292,"D"
"20113",2311575,65,0,"5","01","D","100","D","1","D",0.0475,"D",760,"D",2240,"D","01","D",64000,"D"
"20113",2312255,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",8000,"D"
"20113",2313295,67,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",180,"D","01","D",48000,"D"
"20113",2313545,59,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2313805,81,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",-33,"D","01","D",45000,"D"
"20113",2314865,36,0,"5","01","D","100","D",,"C",0.0475,"D",56,"F",37,"F","01","D",4750,"F"
"20113",2317235,49,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",544,"D","01","D",30000,"D"
"20113",2317355,45,0,"5","01","D","100","D","1","D",0.0475,"D",986,"D",964,"D","01","D",83000,"D"
"20113",2317625,87,0,"5","01","D","100","D","1","D",0.0475,"D",2,"D",148,"D","01","D",150,"D"
"20113",2317825,54,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",21572,"V","01","D",30000,"F"
"20113",2318335,48,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",21572,"T","01","D",28000,"D"
"20113",2318505,59,0,"5","01","D","100","D","1","D",0.0475,"D",447,"D",1553,"D","01","D",37629,"D"
"20113",2319115,59,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",728,"D","01","D",65000,"D"
"20113",2319235,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2319705,49,0,"5","01","D","100","D","1","D",0.0475,"D",273,"F",327,"F","01","D",23000,"F"
"20113",2320025,42,0,"5","01","D","100","D","1","D",0.0475,"D",208,"D",92,"D","01","D",17500,"D"
"20113",2320695,64,0,"5","01","D","100","D","1","D",0.0475,"D",76,"D",374,"D","01","D",6423,"D"
"20113",2320975,34,0,"5","01","D","100","D","1","D",0.0475,"D",95,"F",205,"F","01","D",8000,"F"
"20113",2321185,31,0,"1","01","D","100","D","1","D",0.0475,"D",267,"D",108,"D","01","D",22500,"D"
"20113",2321775,53,0,"5","01","D","100","D","2","D",0.0475,"D",208,"F",92,"F","01","D",17500,"F"
"20113",2321915,53,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2322255,56,0,"5","01","D","100","D","1","D",0.0475,"D",30,"D",2495,"D","01","D",2525,"D"
"20113",2323435,49,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",519,"D","01","D",70000,"D"
"20113",2323885,49,0,"5","01","D","100","D","1","D",0.0475,"D",1140,"D",1860,"D","01","D",96000,"D"
"20113",2324485,42,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"D",453,"D","01","D",95000,"D"
"20113",2325515,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2325975,39,0,"5","02","D","200","D","1","D",0.0475,"D",534,"D",-159,"D","01","D",45000,"D"
"20113",2326175,67,0,"5","01","D","100","D","1","D",0.0475,"D",196,"D",1304,"D","01","D",16547,"D"
"20113",2326345,41,0,"5","01","D","100","D","1","D",0.0475,"D",62,"F",538,"F","01","D",5200,"F"
"20113",2326755,45,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",884,"D","01","D",14000,"D"
"20113",2326895,60,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",327,"D","01","D",23000,"D"
"20113",2327235,56,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",632,"D","01","D",20000,"D"
"20113",2327375,49,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",769,"D","01","D",11072,"D"
"20113",2327395,42,0,"5","01","D","100","D","1","D",0.0475,"D",125,"D",365,"D","01","D",10547,"D"
"20113",2328185,70,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",1046,"D","01","D",13000,"D"
"20113",2328465,55,0,"5","01","D","100","D","1","D",0.0475,"D",163,"D",1337,"D","01","D",13728,"D"
"20113",2328655,61,0,"5","01","D","100","D","1","D",0.0475,"D",1663,"D",-763,"D","01","D",140000,"D"
"20113",2328995,42,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20113",2329275,82,0,"5","01","D","100","D","1","D",0.0475,"D",1769,"D",-146,"D","01","D",149000,"D"
"20113",2329605,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2329705,36,0,"5","01","D","100","D","1","D",0.0475,"D",914,"D",-14,"D","01","D",77000,"D"
"20113",2330875,38,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",962,"D","01","D",20000,"D"
"20113",2331045,42,0,"5","02","D","200","D","1","D",0.0475,"D",416,"D",1234,"D","01","D",35000,"D"
"20113",2331405,30,0,"5","01","D","100","D","2","D",0.0475,"D",2375,"F",625,"F","01","D",200000,"F"
"20113",2331505,32,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",986,"D","01","D",18000,"D"
"20113",2331855,41,0,"5","01","D","100","D","1","D",0.0475,"D",84,"D",2916,"D","01","D",7032,"D"
"20113",2332255,42,0,"5","01","D","100","D","1","D",0.0475,"D",195,"D",605,"D","01","D",16415,"D"
"20113",2332295,42,0,"5","01","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",77000,"D"
"20113",2332325,69,0,"5","01","D","100","D","1","D",0.0475,"D",137,"D",373,"D","01","D",11500,"D"
"20113",2332415,70,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",244,"F","01","D",30000,"F"
"20113",2332505,47,0,"5","01","D","100","D","1","D",0.0475,"D",2,"D",148,"D","01","D",150,"D"
"20113",2332655,53,0,"5","01","D","100","D","1","D",0.0475,"D",371,"D",429,"D","01","D",31255,"D"
"20113",2333705,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",120000,"D"
"20113",2333825,34,0,"5","01","D","100","D","2","D",0.0475,"D",285,"F",1215,"F","01","D",24000,"F"
"20113",2334165,36,0,"5","01","D","100","D","1","D",0.0475,"D",950,"D",-200,"D","01","D",80000,"D"
"20113",2334455,54,0,"5","01","D","100","D","1","D",0.0475,"D",62,"D",538,"D","01","D",5200,"D"
"20113",2334695,41,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",-46,"D","01","D",19000,"D"
"20113",2335785,47,0,"5","01","D","100","D","1","D",0.0475,"D",1484,"F",-794,"F","01","D",125000,"F"
"20113",2336445,64,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",174,"D","01","D",1536,"D"
"20113",2336465,46,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",896,"D","01","D",13000,"D"
"20113",2336575,41,0,"5","01","D","100","D",,"C",0.0475,"D",23,"F",1777,"F","01","D",1900,"F"
"20113",2337275,42,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",544,"D","01","D",30000,"D"
"20113",2337285,46,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",-150,"D","01","D",50000,"D"
"20113",2337705,30,0,"5","01","D","100","D","1","D",0.0475,"D",459,"D",701,"D","01","D",38675,"D"
"20113",2337785,68,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",493,"D","01","D",9000,"D"
"20113",2338015,48,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",32,"D","01","D",20000,"D"
"20113",2338685,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2340105,67,0,"5","01","D","100","D","1","D",0.0475,"D",1005,"D",3495,"D","01","D",84654,"D"
"20113",2340265,57,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"F",453,"F","01","D",95000,"F"
"20113",2340425,47,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",-18,"D","01","D",39000,"D"
"20113",2340475,60,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"D",2941,"D","01","D",106000,"D"
"20113",2341035,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2342265,83,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2343404,35,0,"5","01","D","100","D","1","D",0.0475,"D",1971,"D",3054,"D","02","D",166000,"D"
"20113",2343404,36,0,"5","01","D","100","D","1","D",0.0475,"D",582,"F",-237,"F","01","D",49000,"F"
"20113",2343484,68,0,"5","01","D","100","D","1","D",0.0475,"D",73,"D",750,"D","01","D",6150,"D"
"20113",2343754,34,0,"5","01","D","100","D","1","D",0.0475,"D",143,"F",550,"F","01","D",12000,"F"
"20113",2344464,48,0,"5","01","D","100","D","1","D",0.0475,"D",1484,"D",-794,"D","01","D",125000,"D"
"20113",2344634,51,0,"5","01","D","100","D","1","D",0.0475,"D",242,"D",2258,"D","01","D",20400,"D"
"20113",2345004,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2345794,40,0,"5","01","D","100","D","1","D",0.0475,"D",855,"F",1205,"F","01","D",72000,"F"
"20113",2346444,44,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",969,"D","01","D",70000,"D"
"20113",2346454,34,0,"5","01","D","100","D","1","D",0.0475,"D",232,"D",198,"D","01","D",19500,"D"
"20113",2346934,40,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",-123,"D","01","D",47000,"D"
"20113",2346994,53,0,"5","01","D","100","D","1","D",0.0475,"D",300,"F",1200,"F","01","D",25266,"F"
"20113",2347994,64,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2348824,68,0,"5","01","D","100","D","1","D",0.0475,"D",108,"F",792,"F","01","D",9100,"F"
"20113",2349094,54,0,"5","01","D","100","D","1","D",0.0475,"D",867,"D",-207,"D","01","D",73000,"D"
"20113",2349134,55,0,"5","01","D","100","D","1","D",0.0475,"D",1152,"D",198,"D","01","D",97000,"D"
"20113",2349184,39,0,"5","01","D","100","D","1","D",0.0475,"D",309,"F",141,"F","01","D",26000,"F"
"20113",2350034,54,0,"5","01","D","100","D","1","D",0.0475,"D",1663,"D",1337,"D","01","D",140000,"D"
"20113",2350174,39,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"F",2941,"F","01","D",106000,"F"
"20113",2350584,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2350894,36,0,"5","01","D","100","D","2","D",0.0475,"D",2,"F",198,"F","01","D",200,"F"
"20113",2350984,55,0,"5","01","D","100","D","1","D",0.0475,"D",561,"D",731,"D","01","D",47200,"D"
"20113",2351244,40,0,"5","03","D","500","D","2","D",0.0475,"D",475,"F",350,"F","01","D",40000,"F"
"20113",2351584,34,0,"5","01","D","100","D",,"C",0.0475,"D",831,"F",969,"F","01","D",70000,"F"
"20113",2351624,63,0,"5","01","D","100","D","1","D",0.0475,"D",6,"D",466,"D","01","D",472,"D"
"20113",2351764,65,0,"5","01","D","100","D","1","D",0.0475,"D",371,"F",429,"F","01","D",31255,"F"
"20113",2351984,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2352304,71,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",132,"D","01","D",1523,"D"
"20113",2352464,36,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",57,"D","01","D",25980,"D"
"20113",2352954,62,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",-427,"D","01","D",65000,"D"
"20113",2353214,33,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",362,"D","01","D",20000,"D"
"20113",2353354,32,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",882,"D","01","D",52000,"D"
"20113",2354474,56,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",1065,"D","01","D",48000,"D"
"20113",2354814,35,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",765,"D","01","D",24000,"D"
"20113",2355184,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1000,"D"
"20113",2355395,42,0,"1","01","D","100","D","1","D",0.0475,"D",432,"D",4568,"D","01","D",36400,"D"
"20113",2355414,39,0,"5","01","D","100","D","1","D",0.0475,"D",127,"D",863,"D","01","D",10667,"D"
"20113",2355634,35,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",1693,"D","01","D",9000,"D"
"20113",2356054,59,0,"5","01","D","100","D","1","D",0.0475,"D",103,"D",797,"D","01","D",8636,"D"
"20113",2356424,39,0,"5","01","D","100","D","1","D",0.0475,"D",314,"D",286,"D","01","D",26482,"D"
"20113",2356944,44,0,"5","01","D","100","D","1","D",0.0475,"D",629,"F",-533,"F","01","D",53000,"F"
"20113",2357134,26,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",657,"D","01","D",12000,"D"
"20113",2357634,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2357654,54,0,"5","01","D","100","D","1","D",0.0475,"D",534,"F",-84,"F","01","D",45000,"F"
"20113",2358524,43,0,"5","02","D","500","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2358534,36,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",267,"D","01","D",23000,"D"
"20113",2359104,39,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",-121,"D","01","D",38000,"D"
"20113",2359294,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1200,"D"
"20113",2359404,35,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",122,"D","01","D",15000,"D"
"20113",2359564,40,0,"5","01","D","100","D","1","D",0.0475,"D",416,"F",1234,"F","01","D",35000,"F"
"20113",2359664,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",6500,"D"
"20113",2359864,52,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",313,"D","01","D",28000,"D"
"20113",2360394,51,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",1262,"D","01","D",20000,"D"
"20113",2360504,69,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",749,"D","01","D",38000,"D"
"20113",2361244,67,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",987,"D","01","D",100000,"D"
"20113",2361384,66,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",129,"D","01","D",27000,"D"
"20113",2362114,24,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",291,"D","01","D",26000,"D"
"20113",2362584,73,0,"5","01","D","100","D","1","D",0.0475,"D",1260,"D",-360,"D","01","D",106071,"D"
"20113",2363814,52,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",674,"D","01","D",19000,"D"
"20113",2364194,81,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",1506,"D","01","D",50000,"D"
"20113",2364544,38,0,"5","02","D","300","D","1","D",0.0475,"D",1223,"D",1273,"D","01","D",103000,"D"
"20113",2364574,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20113",2364944,61,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",905,"D","01","D",14000,"D"
"20113",2365114,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",6500,"D"
"20113",2365134,61,0,"5","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",840,"D"
"20113",2365134,62,0,"5","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20113",2365924,65,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",734,"D","01","D",14000,"D"
