"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20112",2350123,14,0,"1","160","D","03","D",7,"D"
"20112",2350123,15,0,"1","160","D","03","D",8,"D"
"20112",2350153,15,0,"1","160","D","03","D",30,"D"
"20112",2350153,16,0,"1","150","D","13","D",20,"D"
"20112",2350255,19,0,"2","170","D","01","D",3,"D"
"20112",2350403,13,0,"1","150","D","13","D",150,"D"
"20112",2350473,15,0,"1","100","D","13","D",500,"D"
"20112",2350473,16,0,"1","130","D","13","D",111,"D"
"20112",2350563,14,0,"1","170","D","02","D",40,"D"
"20112",2350623,14,0,"1","170","D","01","D",700,"D"
"20112",2350623,15,0,"1","160","D","02","D",25,"D"
"20112",2350673,14,0,"1","170","D","01","D",30,"D"
"20112",2350673,15,0,"1","170","D","02","D",80,"D"
"20112",2350673,16,0,"1","170","D","03","D",50,"D"
"20112",2350693,16,0,"1","150","D","13","D",80,"D"
"20112",2350793,17,0,"1","160","D","13","D",10,"D"
"20112",2350813,14,0,"1","150","D","13","D",70,"D"
"20112",2350853,13,0,"1","150","D","13","D",800,"D"
"20112",2350853,14,0,"1","160","D","13","D",32,"D"
"20112",2350863,13,0,"1","150","D","13","D",10,"D"
"20112",2350893,14,0,"1","150","D","13","D",125,"D"
"20112",2350983,17,0,"2","100","D","01","D",500,"D"
"20112",2351023,13,0,"1","150","D","13","D",50,"D"
"20112",2351063,18,0,"1","150","D","13","D",45,"D"
"20112",2351063,19,0,"1","160","D","03","D",10,"D"
"20112",2351083,13,0,"1","150","D","13","D",200,"D"
"20112",2351083,14,0,"1","160","D","03","D",55,"D"
"20112",2351093,17,0,"1","170","D","03","D",276,"D"
"20112",2351093,18,0,"1","150","D","13","D",100,"D"
"20112",2351093,19,0,"1","160","D","03","D",150,"D"
"20112",2351113,17,0,"1","150","D","13","D",43,"D"
"20112",2351153,21,0,"1","150","D","03","D",100,"D"
"20112",2351153,22,0,"1","160","D","03","D",30,"D"
"20112",2351173,16,0,"1","160","D","13","D",35,"D"
"20112",2351173,17,0,"1","150","D","13","D",200,"D"
"20112",2351213,13,0,"2","170","D","01","D",397,"F"
"20112",2351223,26,0,"1","150","D","13","D",80,"D"
"20112",2351253,14,0,"1","150","D","03","D",150,"D"
"20112",2351263,22,0,"1","160","D","02","D",20,"D"
"20112",2351405,21,0,"1","170","D","02","D",10,"D"
"20112",2351413,15,0,"1","150","D","13","D",25,"D"
"20112",2351483,16,0,"1","160","D","13","D",200,"D"
"20112",2351503,16,0,"1","110","D","13","D",260,"D"
"20112",2351593,15,0,"1","150","D","13","D",208,"F"
"20112",2351605,21,0,"1","170","D","03","D",20,"D"
"20112",2351613,18,0,"1","150","D","13","D",5,"D"
"20112",2351613,19,0,"1","160","D","13","D",10,"D"
"20112",2351623,15,0,"1","170","D","03","D",70,"D"
"20112",2351623,16,0,"1","160","D","02","D",150,"D"
"20112",2351633,15,0,"1","150","D","13","D",230,"D"
"20112",2351703,14,0,"1","100","D","13","D",200,"D"
"20112",2351703,15,0,"1","160","D","13","D",10,"D"
"20112",2351753,13,0,"1","150","D","13","D",80,"D"
"20112",2351753,14,0,"1","160","D","01","D",30,"D"
"20112",2351823,10,0,"1","170","D","03","D",150,"D"
"20112",2351823,11,0,"1","170","D","03","D",325,"D"
"20112",2351823,12,0,"1","170","D","03","D",80,"D"
"20112",2351833,23,0,"1","150","D","13","D",30,"D"
"20112",2351893,16,0,"1","150","D","03","D",40,"D"
"20112",2351913,13,0,"1","160","D","13","D",10,"D"
"20112",2351943,13,0,"1","170","D","03","D",176,"F"
"20112",2351963,13,0,"1","150","D","13","D",200,"D"
"20112",2351983,14,0,"1","150","D","13","D",500,"D"
"20112",2352033,24,0,"1","100","D","13","D",140,"D"
"20112",2352033,25,0,"1","170","D","13","D",700,"D"
"20112",2352033,26,0,"1","160","D","03","D",60,"D"
"20112",2352073,13,0,"1","150","D","13","D",300,"D"
"20112",2352093,16,0,"1","160","D","13","D",5,"D"
"20112",2352093,17,0,"1","160","D","13","D",5,"D"
"20112",2352093,18,0,"1","160","D","13","D",5,"D"
"20112",2352253,19,0,"1","170","D","03","D",120,"D"
"20112",2352253,20,0,"1","160","D","13","D",60,"D"
"20112",2352303,16,0,"1","170","D","03","D",25,"D"
"20112",2352303,17,0,"1","160","D","02","D",20,"D"
"20112",2352303,18,0,"1","160","D","13","D",15,"D"
"20112",2352333,13,0,"1","150","D","13","D",100,"D"
"20112",2352353,19,0,"1","100","D","13","D",200,"D"
"20112",2352353,20,0,"1","150","D","13","D",750,"D"
"20112",2352443,19,0,"1","170","D","02","D",200,"D"
"20112",2352463,16,0,"1","100","D","03","D",20,"D"
"20112",2352483,16,0,"1","170","D","02","D",150,"D"
"20112",2352483,17,0,"1","170","D","03","D",45,"D"
"20112",2352483,18,0,"1","150","D","13","D",500,"D"
"20112",2352483,19,0,"2","170","D","01","D",188,"D"
"20112",2352493,17,0,"1","150","D","03","D",500,"D"
"20112",2352493,18,0,"1","150","D","02","D",40,"D"
"20112",2352523,20,0,"1","170","D","02","D",25,"D"
"20112",2352523,21,0,"1","150","D","13","D",200,"D"
"20112",2352523,22,0,"1","160","D","01","D",15,"D"
"20112",2352523,23,0,"1","160","D","02","D",20,"D"
"20112",2352523,24,0,"1","160","D","01","D",12,"D"
"20112",2352523,25,0,"1","160","D","03","D",20,"D"
"20112",2352533,14,0,"1","160","D","01","D",25,"D"
"20112",2352533,15,0,"1","160","D","02","D",25,"D"
"20112",2352663,32,0,"1","150","D","01","D",181,"D"
"20112",2352663,33,0,"1","150","D","02","D",105,"D"
"20112",2352663,34,0,"1","150","D","03","D",70,"D"
"20112",2352663,35,0,"1","160","D","02","D",15,"D"
"20112",2352663,36,0,"1","160","D","02","D",20,"D"
"20112",2352663,37,0,"1","160","D","02","D",15,"D"
"20112",2352663,38,0,"1","160","D","03","D",15,"D"
"20112",2352663,39,0,"1","160","D","13","D",55,"D"
"20112",2352663,40,0,"1","130","D","03","D",10,"D"
"20112",2352683,20,0,"1","170","D","03","D",50,"D"
"20112",2352693,14,0,"1","170","D","01","D",100,"D"
"20112",2352783,16,0,"1","170","D","03","D",300,"D"
"20112",2352813,22,0,"1","150","D","13","D",20,"D"
"20112",2352833,15,0,"1","170","D","13","D",500,"D"
"20112",2352833,16,0,"1","160","D","13","D",45,"D"
"20112",2352853,15,0,"1","160","D","02","D",7,"D"
"20112",2352893,14,0,"1","150","D","13","D",208,"F"
"20112",2352913,14,0,"1","170","D","13","D",20,"D"
"20112",2352913,15,0,"1","150","D","13","D",10,"D"
"20112",2352953,23,0,"1","150","D","13","D",200,"D"
"20112",2352953,24,0,"1","160","D","01","D",25,"D"
"20112",2353013,14,0,"1","160","D","02","D",15,"D"
"20112",2353053,22,0,"1","170","D","02","D",30,"D"
"20112",2353053,23,0,"1","160","D","13","D",1,"D"
"20112",2353053,24,0,"1","160","D","03","D",2,"D"
"20112",2353063,20,0,"1","150","D","13","D",200,"D"
"20112",2353113,13,0,"1","150","D","01","D",50,"D"
"20112",2353123,13,0,"1","160","D","03","D",10,"D"
"20112",2353133,17,0,"1","160","D","03","D",20,"D"
"20112",2353143,15,0,"1","160","D","03","D",100,"D"
"20112",2353243,13,0,"1","150","D","13","D",50,"D"
"20112",2353253,18,0,"1","150","D","13","D",40,"D"
"20112",2353273,13,0,"1","160","D","13","D",20,"D"
"20112",2353273,14,0,"1","160","D","13","D",20,"D"
"20112",2353273,15,0,"2","160","D","01","D",25,"D"
"20112",2353283,16,0,"1","170","D","13","D",5,"D"
"20112",2353373,13,0,"1","150","D","13","D",20,"D"
"20112",2353433,25,0,"1","150","D","13","D",20,"D"
"20112",2353495,24,0,"1","150","D","03","D",90,"D"
"20112",2353623,17,0,"1","160","D","03","D",10,"D"
"20112",2353643,17,0,"1","160","D","02","D",100,"D"
"20112",2353743,14,0,"1","170","D","13","D",3,"D"
"20112",2353743,15,0,"1","170","D","13","D",1500,"D"
"20112",2353743,16,0,"1","150","D","13","D",208,"F"
"20112",2353753,16,0,"1","100","D","13","D",150,"D"
"20112",2353753,17,0,"1","170","D","03","D",20,"D"
"20112",2353753,18,0,"1","150","D","13","D",80,"D"
"20112",2354013,13,0,"1","150","D","13","D",5,"D"
"20112",2354073,17,0,"1","150","D","13","D",50,"D"
"20112",2354123,22,0,"1","100","D","13","D",100,"D"
"20112",2354123,23,0,"1","150","D","13","D",339,"F"
"20112",2354213,15,0,"1","170","D","04","D",500,"D"
"20112",2354313,18,0,"1","150","D","13","D",40,"D"
"20112",2354313,19,0,"1","160","D","13","D",30,"D"
"20112",2354323,19,0,"1","150","D","13","D",150,"D"
"20112",2354323,20,0,"1","160","D","04","D",25,"D"
"20112",2354383,13,0,"1","150","D","13","D",20,"D"
"20112",2354403,14,0,"1","150","D","13","D",60,"D"
"20112",2354403,15,0,"1","160","D","13","D",10,"D"
"20112",2354403,16,0,"1","160","D","03","D",20,"D"
"20112",2354413,13,0,"2","170","D","02","D",5,"D"
"20112",2354423,14,0,"1","170","D","02","D",100,"D"
"20112",2354423,15,0,"1","170","D","03","D",50,"D"
"20112",2354433,13,0,"2","170","D","02","D",10,"D"
"20112",2354513,20,0,"1","160","D","13","D",10,"D"
"20112",2354543,14,0,"1","150","D","13","D",120,"D"
"20112",2354583,14,0,"1","150","D","13","D",150,"D"
"20112",2354603,15,0,"1","150","D","13","D",500,"D"
"20112",2354663,13,0,"1","150","D","13","D",10,"D"
"20112",2354693,13,0,"1","160","D","02","D",10,"D"
"20112",2354743,13,0,"1","150","D","13","D",50,"D"
"20112",2354773,13,0,"1","170","D","13","D",100,"D"
"20112",2354773,14,0,"1","170","D","13","D",200,"D"
"20112",2354803,18,0,"1","110","D","13","D",600,"D"
"20112",2354813,13,0,"1","160","D","13","D",38,"D"
"20112",2354863,14,0,"1","170","D","03","D",50,"D"
"20112",2355003,13,0,"1","150","D","04","D",20,"D"
"20112",2355023,14,0,"1","110","D","13","D",600,"D"
"20112",2355023,15,0,"2","160","D","02","D",15,"D"
"20112",2355034,16,0,"1","130","D","03","D",10,"D"
"20112",2355063,16,0,"1","170","D","03","D",150,"D"
"20112",2355083,17,0,"1","150","D","13","D",4,"D"
"20112",2355193,18,0,"1","150","D","13","D",10,"D"
"20112",2355203,18,0,"1","150","D","13","D",400,"D"
"20112",2355203,19,0,"1","160","D","03","D",100,"D"
"20112",2355233,18,0,"1","150","D","13","D",300,"D"
"20112",2355233,19,0,"1","160","D","04","D",50,"D"
"20112",2355253,21,0,"1","170","D","03","D",150,"D"
"20112",2355253,22,0,"1","170","D","04","D",300,"D"
"20112",2355253,23,0,"1","150","D","04","D",30,"D"
"20112",2355283,14,0,"1","150","D","02","D",100,"D"
"20112",2355283,15,0,"1","150","D","03","D",100,"D"
"20112",2355283,16,0,"1","150","D","04","D",100,"D"
"20112",2355293,17,0,"1","170","D","04","D",300,"D"
"20112",2355293,18,0,"1","150","D","02","D",40,"D"
"20112",2355293,19,0,"1","150","D","03","D",40,"D"
"20112",2355303,14,0,"1","170","D","04","D",3600,"D"
"20112",2355303,15,0,"1","160","D","04","D",100,"D"
"20112",2355323,13,0,"1","160","D","04","D",160,"D"
"20112",2355333,15,0,"1","170","D","03","D",60,"D"
"20112",2355333,16,0,"1","150","D","13","D",500,"D"
"20112",2355353,26,0,"1","150","D","02","D",3270,"D"
"20112",2355353,27,0,"1","150","D","03","D",908,"D"
"20112",2355353,28,0,"1","160","D","02","D",50,"D"
"20112",2355353,29,0,"1","160","D","03","D",150,"D"
"20112",2355353,30,0,"1","160","D","04","D",40,"D"
"20112",2355363,15,0,"1","160","D","03","D",200,"D"
"20112",2355363,16,0,"1","150","D","13","D",80,"D"
"20112",2355373,16,0,"1","150","D","13","D",112,"D"
"20112",2355373,17,0,"2","170","D","02","D",20,"D"
"20112",2355413,14,0,"1","150","D","13","D",45,"D"
"20112",2355443,19,0,"1","100","D","13","D",250,"D"
"20112",2355443,20,0,"1","160","D","13","D",20,"D"
"20112",2355443,21,0,"1","130","D","03","D",40,"D"
"20112",2355443,22,0,"1","160","D","03","D",40,"D"
"20112",2355443,23,0,"1","160","D","13","D",50,"D"
"20112",2355503,17,0,"1","170","D","03","D",200,"D"
"20112",2355503,18,0,"1","150","D","04","D",50,"D"
"20112",2355503,19,0,"1","160","D","04","D",700,"D"
"20112",2355503,20,0,"1","160","D","04","D",65,"D"
"20112",2355503,21,0,"1","160","D","04","D",50,"D"
"20112",2355503,22,0,"1","160","D","13","D",20,"D"
"20112",2355503,23,0,"1","160","D","04","D",10,"D"
"20112",2355503,24,0,"1","160","D","04","D",100,"D"
"20112",2355573,17,0,"1","170","D","03","D",100,"D"
"20112",2355633,18,0,"1","160","D","03","D",50,"D"
"20112",2355673,15,0,"1","170","D","04","D",20,"D"
"20112",2355743,13,0,"1","150","D","13","D",300,"D"
"20112",2355753,20,0,"1","170","D","02","D",100,"D"
"20112",2355753,21,0,"1","150","D","13","D",125,"D"
"20112",2355753,22,0,"1","160","D","04","D",100,"D"
"20112",2355783,18,0,"1","100","D","04","D",100,"D"
"20112",2355783,19,0,"1","170","D","04","D",100,"D"
"20112",2355813,16,0,"1","160","D","03","D",100,"D"
"20112",2355813,17,0,"1","160","D","04","D",54,"D"
"20112",2355823,18,0,"1","170","D","13","D",200,"D"
"20112",2355823,19,0,"1","170","D","04","D",70,"D"
"20112",2355823,20,0,"1","150","D","13","D",40,"D"
"20112",2355903,15,0,"1","150","D","13","D",100,"D"
"20112",2355933,16,0,"1","150","D","03","D",25,"D"
"20112",2355933,17,0,"1","160","D","04","D",100,"D"
"20112",2355963,13,0,"1","110","D","13","D",845,"D"
"20112",2355963,14,0,"1","150","D","13","D",60,"D"
"20112",2355993,13,0,"1","110","D","13","D",400,"D"
"20112",2356003,15,0,"1","170","D","04","D",25,"D"
"20112",2356003,16,0,"1","150","D","13","D",800,"D"
"20112",2356053,22,0,"1","170","D","04","D",50,"D"
"20112",2356053,23,0,"1","160","D","03","D",50,"D"
"20112",2356053,24,0,"1","160","D","13","D",56,"D"
"20112",2356053,25,0,"2","160","D","02","D",50,"D"
"20112",2356093,15,0,"1","120","D","13","D",1421,"D"
"20112",2356093,16,0,"1","150","D","13","D",125,"D"
"20112",2356113,16,0,"1","170","D","13","D",400,"D"
"20112",2356113,17,0,"1","130","D","13","D",400,"D"
"20112",2356193,16,0,"1","170","D","04","D",25,"D"
"20112",2356193,17,0,"1","150","D","13","D",60,"D"
"20112",2356203,14,0,"1","170","D","04","D",10,"D"
"20112",2356203,15,0,"1","160","D","03","D",10,"D"
"20112",2356243,18,0,"1","150","D","13","D",500,"D"
"20112",2356293,17,0,"1","150","D","03","D",200,"D"
"20112",2356293,18,0,"1","150","D","04","D",200,"D"
"20112",2356293,19,0,"2","150","D","02","D",600,"D"
"20112",2356333,14,0,"1","150","D","03","D",15,"D"
"20112",2356413,15,0,"1","170","D","03","D",50,"D"
"20112",2356413,16,0,"1","150","D","02","D",120,"D"
"20112",2356413,17,0,"1","150","D","04","D",560,"D"
"20112",2356473,24,0,"1","160","D","04","D",50,"D"
"20112",2356485,15,0,"1","110","D","13","D",30,"D"
"20112",2356485,16,0,"1","130","D","13","D",300,"D"
"20112",2356485,17,0,"1","160","D","13","D",20,"D"
"20112",2356523,13,0,"2","160","D","02","D",20,"D"
"20112",2356603,14,0,"1","150","D","13","D",750,"D"
"20112",2356613,14,0,"1","120","D","13","D",1400,"D"
"20112",2356693,15,0,"1","140","D","03","D",190,"D"
"20112",2356693,16,0,"1","150","D","03","D",318,"D"
"20112",2356803,17,0,"1","170","D","13","D",20,"D"
"20112",2356803,18,0,"1","150","D","13","D",600,"D"
"20112",2356813,17,0,"1","160","D","04","D",200,"D"
"20112",2356823,13,0,"1","150","D","13","D",100,"D"
"20112",2356993,26,0,"1","150","D","13","D",300,"D"
"20112",2357013,15,0,"1","160","D","13","D",25,"D"
"20112",2357073,13,0,"1","150","D","03","D",1000,"D"
"20112",2357073,14,0,"1","160","D","03","D",1000,"D"
"20112",2357083,16,0,"1","170","D","04","D",1470,"D"
"20112",2357083,17,0,"1","160","D","13","D",400,"D"
"20112",2357083,18,0,"1","150","D","13","D",125,"D"
"20112",2357083,19,0,"1","160","D","02","D",100,"D"
"20112",2357123,14,0,"1","150","D","13","D",40,"D"
"20112",2357133,16,0,"1","150","D","13","D",100,"D"
"20112",2357133,17,0,"1","150","D","13","D",90,"D"
"20112",2357153,20,0,"1","150","D","13","D",200,"D"
"20112",2357173,16,0,"1","150","D","13","D",420,"D"
"20112",2357193,19,0,"1","110","D","13","D",800,"D"
"20112",2357233,13,0,"1","150","D","13","D",10,"D"
"20112",2357243,14,0,"1","160","D","13","D",10,"D"
"20112",2357273,14,0,"1","150","D","13","D",600,"D"
"20112",2357273,15,0,"1","150","D","13","D",22,"D"
"20112",2357283,13,0,"1","170","D","03","D",50,"D"
"20112",2357283,14,0,"1","150","D","13","D",50,"D"
"20112",2357283,15,0,"1","160","D","04","D",50,"D"
"20112",2357303,19,0,"1","160","D","13","D",150,"D"
"20112",2357313,13,0,"1","150","D","13","D",15,"D"
"20112",2357373,20,0,"1","170","D","02","D",75,"D"
"20112",2357373,21,0,"1","150","D","13","D",100,"D"
"20112",2357413,14,0,"1","150","D","13","D",75,"D"
"20112",2357423,16,0,"1","150","D","13","D",100,"D"
"20112",2357573,21,0,"1","110","D","13","D",329,"D"
"20112",2357573,22,0,"1","150","D","02","D",50,"D"
"20112",2357583,14,0,"1","170","D","03","D",50,"D"
"20112",2357583,15,0,"1","170","D","04","D",150,"D"
"20112",2357653,19,0,"1","170","D","03","D",25,"D"
"20112",2357653,20,0,"1","100","D","13","D",75,"D"
"20112",2357653,21,0,"1","150","D","13","D",150,"D"
"20112",2357653,22,0,"1","150","D","03","D",100,"D"
"20112",2357783,17,0,"2","170","D","02","D",100,"D"
"20112",2357793,14,0,"1","170","D","04","D",25,"D"
"20112",2357793,15,0,"1","150","D","13","D",120,"D"
"20112",2357793,16,0,"1","160","D","04","D",20,"D"
"20112",2357823,16,0,"1","170","D","04","D",40,"D"
"20112",2357823,17,0,"2","170","D","02","D",500,"D"
"20112",2357833,13,0,"1","150","D","13","D",300,"D"
"20112",2357883,13,0,"1","160","D","04","D",100,"D"
"20112",2357883,14,0,"1","160","D","04","D",100,"D"
"20112",2358013,16,0,"1","170","D","03","D",100,"D"
"20112",2358013,17,0,"1","150","D","13","D",105,"F"
"20112",2358023,19,0,"1","170","D","03","D",25,"D"
"20112",2358023,20,0,"1","160","D","02","D",50,"D"
"20112",2358023,21,0,"1","160","D","03","D",150,"D"
"20112",2358023,22,0,"1","160","D","04","D",5,"D"
"20112",2358053,17,0,"1","150","D","13","D",150,"D"
"20112",2358063,20,0,"1","150","D","02","D",500,"D"
"20112",2358063,21,0,"1","150","D","13","D",160,"D"
"20112",2358063,22,0,"1","160","D","13","D",260,"D"
"20112",2358063,23,0,"2","170","D","02","D",50,"D"
"20112",2358143,15,0,"1","110","D","13","D",700,"D"
"20112",2358163,19,0,"1","150","D","13","D",250,"D"
"20112",2358243,17,0,"1","170","D","03","D",50,"D"
"20112",2358243,18,0,"1","150","D","13","D",250,"D"
"20112",2358243,19,0,"1","160","D","03","D",40,"D"
"20112",2358263,16,0,"1","150","D","13","D",243,"D"
"20112",2358263,17,0,"1","160","D","04","D",25,"D"
"20112",2358284,14,0,"1","100","D","04","D",100,"D"
"20112",2358313,19,0,"1","100","D","03","D",210,"D"
"20112",2358313,20,0,"1","150","D","13","D",175,"D"
"20112",2358313,21,0,"1","160","D","04","D",150,"D"
"20112",2358403,20,0,"1","150","D","13","D",20,"D"
"20112",2358413,14,0,"1","110","D","13","D",900,"D"
"20112",2358413,15,0,"1","120","D","13","D",2300,"D"
"20112",2358473,14,0,"1","130","D","04","D",6,"D"
"20112",2358473,15,0,"2","130","D","02","D",4,"D"
"20112",2358493,14,0,"1","150","D","04","D",20,"D"
"20112",2358523,16,0,"1","100","D","02","D",75,"D"
"20112",2358523,17,0,"1","100","D","04","D",75,"D"
"20112",2358523,18,0,"1","150","D","13","D",300,"D"
"20112",2358533,17,0,"1","130","D","13","D",30,"D"
"20112",2358533,18,0,"1","150","D","13","D",500,"D"
"20112",2358543,21,0,"1","150","D","13","D",108,"F"
"20112",2358563,18,0,"1","150","D","03","D",50,"D"
"20112",2358563,19,0,"1","150","D","04","D",50,"D"
"20112",2358563,20,0,"2","150","D","02","D",50,"D"
"20112",2358623,16,0,"1","160","D","03","D",50,"D"
"20112",2358633,13,0,"1","150","D","13","D",10,"D"
"20112",2358683,17,0,"1","170","D","13","D",100,"D"
"20112",2358683,18,0,"1","160","D","02","D",20,"D"
"20112",2358683,19,0,"1","160","D","03","D",20,"D"
"20112",2358683,20,0,"1","160","D","03","D",20,"D"
"20112",2358683,21,0,"1","160","D","03","D",20,"D"
"20112",2358683,22,0,"1","160","D","02","D",20,"D"
"20112",2358683,23,0,"1","160","D","02","D",20,"D"
"20112",2358683,24,0,"1","150","D","13","D",140,"D"
"20112",2358683,25,0,"2","160","D","02","D",50,"D"
"20112",2358703,16,0,"1","170","D","04","D",200,"D"
"20112",2358783,22,0,"1","130","D","13","D",2000,"D"
"20112",2358783,23,0,"1","140","D","13","D",500,"D"
"20112",2358853,19,0,"1","170","D","13","D",50,"D"
"20112",2358853,20,0,"1","170","D","02","D",60,"D"
"20112",2358853,21,0,"1","150","D","13","D",70,"D"
"20112",2358853,22,0,"2","170","D","02","D",75,"D"
"20112",2358923,19,0,"1","100","D","13","D",600,"D"
"20112",2358963,13,0,"1","150","D","13","D",648,"D"
"20112",2358983,16,0,"1","170","D","03","D",30,"D"
"20112",2358983,17,0,"1","160","D","04","D",100,"D"
"20112",2358983,18,0,"1","150","D","13","D",20,"D"
"20112",2359023,27,0,"1","170","D","04","D",40,"D"
"20112",2359053,22,0,"1","170","D","04","D",120,"D"
"20112",2359053,23,0,"1","110","D","13","D",1000,"D"
"20112",2359063,15,0,"1","170","D","04","D",100,"D"
"20112",2359063,16,0,"1","150","D","13","D",160,"D"
"20112",2359113,15,0,"1","170","D","03","D",150,"D"
"20112",2359123,16,0,"1","170","D","03","D",200,"D"
"20112",2359193,14,0,"1","150","D","13","D",100,"D"
"20112",2359223,19,0,"1","150","D","13","D",15,"D"
"20112",2359223,20,0,"1","160","D","13","D",12,"D"
"20112",2359293,18,0,"1","150","D","13","D",100,"D"
"20112",2359293,19,0,"1","160","D","03","D",25,"D"
"20112",2359293,20,0,"1","150","D","03","D",15,"D"
"20112",2359293,21,0,"1","150","D","04","D",10,"D"
"20112",2359403,16,0,"1","150","D","02","D",150,"D"
"20112",2359433,23,0,"1","170","D","13","D",15,"D"
"20112",2359433,24,0,"1","110","D","13","D",940,"D"
"20112",2359483,14,0,"1","170","D","04","D",50,"D"
