"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20113",2389065,27,0,"1","130","D",90,"D",300,"D"
"20113",2389065,28,0,"1","800","D",6200,"D",7600,"D"
"20113",2389065,29,0,"1","800","D",26000,"D",26000,"D"
"20113",2392355,19,0,"1","120","D",500,"D",0,"D"
"20113",2393285,17,0,"1","130","D",2000,"D",10000,"D"
"20113",2393625,15,0,"1","800","D",25000,"F",.,"C"
"20113",2394615,22,0,"1","130","D",1,"D",0,"D"
"20113",2395275,31,0,"1","130","D",11000,"D",10000,"D"
"20113",2395275,32,0,"1","800","D",20000,"F",.,"C"
"20113",2397765,32,0,"1","120","D",280,"D",0,"D"
"20113",2397765,33,0,"1","130","D",1250,"D",400,"D"
"20113",2397765,34,0,"1","130","D",500,"D",1800,"D"
"20113",2397765,35,0,"1","130","D",290,"D",0,"D"
"20113",2397765,36,0,"1","800","D",51000,"D",51050,"D"
"20113",2400635,24,0,"1","130","D",2471,"D",400,"D"
"20113",2403295,19,0,"1","130","D",1200,"D",.,"C"
"20113",2403295,20,0,"1","130","D",1800,"D",.,"C"
"20113",2403295,21,0,"1","130","D",500,"D",.,"C"
"20113",2403295,22,0,"1","130","D",100,"D",.,"C"
"20113",2412125,16,0,"1","700","D",150,"D",1000,"D"
"20113",2413355,23,0,"1","130","D",4000,"D",4000,"D"
"20113",2413355,24,0,"1","800","D",9000,"D",10000,"D"
"20113",2415165,23,0,"1","800","D",27500,"D",27500,"D"
"20113",2427775,27,0,"1","130","D",700,"D",200,"D"
"20113",2427775,28,0,"1","510","D",400,"D",0,"D"
"20113",2429455,19,0,"1","800","D",2400,"D",0,"D"
"20113",2431715,16,0,"1","800","D",15000,"D",10000,"D"
"20113",2433905,15,0,"1","130","D",1300,"D",.,"C"
"20113",2437395,29,0,"1","120","D",200,"D",50,"D"
"20113",2437395,30,0,"1","120","D",350,"D",0,"D"
"20113",2437395,31,0,"1","130","D",600,"D",.,"C"
"20113",2438085,30,0,"1","130","D",150,"D",.,"C"
"20113",2438315,18,0,"1","700","D",5000,"D",4000,"D"
"20113",2438315,19,0,"1","800","D",135000,"D",130000,"D"
"20113",2440265,16,0,"1","700","D",100,"F",.,"C"
"20113",2442805,16,0,"1","120","D",300,"D",300,"D"
"20113",2442805,17,0,"1","130","D",3200,"D",4000,"D"
"20113",2444155,20,0,"1","130","D",200,"D",200,"D"
"20113",2444575,20,0,"1","130","D",1200,"D",0,"D"
"20113",2444735,16,0,"1","130","D",1000,"D",1000,"D"
"20113",2446265,27,0,"1","130","D",1500,"D",0,"D"
"20113",2446345,16,0,"1","700","D",2400,"D",2400,"D"
"20113",2448035,16,0,"1","130","D",8000,"D",.,"C"
"20113",2448035,17,0,"1","130","D",11000,"D",.,"C"
"20113",2448035,18,0,"1","800","D",7000,"D",.,"C"
"20113",2450755,20,0,"1","130","D",6500,"D",0,"D"
"20113",2450755,21,0,"1","800","D",40000,"D",45000,"D"
"20113",2451285,18,0,"1","800","D",40000,"D",45000,"D"
"20113",2452965,19,0,"1","130","D",600,"D",.,"C"
"20113",2452965,20,0,"1","130","D",2000,"D",0,"D"
"20113",2453505,24,0,"1","800","D",30000,"D",25500,"D"
"20113",2453505,25,0,"1","800","D",7000,"D",7400,"D"
"20113",2453505,26,0,"1","800","D",14000,"D",.,"C"
"20113",2453505,27,0,"1","800","D",4596,"D",0,"D"
"20113",2453505,28,0,"1","800","D",5500,"D",5500,"D"
"20113",2453555,19,0,"1","700","D",3000,"D",3000,"D"
"20113",2461775,14,0,"1","130","D",4900,"D",2000,"D"
"20113",2462655,20,0,"1","130","D",3700,"D",2900,"D"
"20113",2463645,18,0,"1","800","D",7000,"D",6800,"D"
"20113",2464505,21,0,"1","130","D",20000,"D",20000,"D"
"20113",2464505,22,0,"1","700","D",550,"D",0,"D"
"20113",2464505,23,0,"1","700","D",16000,"D",16000,"D"
"20113",2464905,20,0,"1","120","D",450,"D",0,"D"
"20113",2464905,21,0,"1","130","D",700,"D",0,"D"
"20113",2464905,22,0,"1","800","D",12000,"D",12000,"D"
"20113",2464915,19,0,"1","130","D",2000,"D",2000,"D"
"20113",2465635,19,0,"1","130","D",276,"F",.,"C"
"20113",2466385,20,0,"1","700","D",10000,"D",10000,"D"
"20113",2466385,21,0,"1","700","D",50,"D",0,"D"
"20113",2466635,14,0,"1","130","D",240,"D",0,"D"
"20113",2466905,19,0,"1","800","D",14000,"D",0,"D"
"20113",2468385,14,0,"1","800","D",36000,"D",34000,"D"
"20113",2468615,15,0,"1","130","D",2000,"D",2000,"D"
"20113",2468895,20,0,"1","700","D",10000,"D",0,"D"
"20113",2470825,14,0,"1","130","D",7000,"D",12000,"D"
"20113",2471305,17,0,"1","800","D",4000,"D",1000,"D"
"20113",2471565,16,0,"1","130","D",3000,"D",3000,"D"
"20113",2471565,17,0,"1","800","D",38000,"D",20000,"D"
"20113",2471595,22,0,"1","800","D",9200,"D",6500,"D"
"20113",2471695,20,0,"1","120","D",7000,"D",0,"D"
"20113",2471695,21,0,"1","120","D",800,"D",0,"D"
"20113",2471695,22,0,"1","700","D",1000,"D",0,"D"
"20113",2471885,15,0,"1","510","D",10000,"D",10000,"D"
"20113",2474725,22,0,"1","130","D",5000,"D",7000,"D"
"20113",2474855,28,0,"1","800","D",181132,"D",173000,"D"
"20113",2474855,29,0,"1","800","D",7328,"D",8000,"D"
"20113",2474855,30,0,"1","800","D",10100,"D",10300,"D"
"20114",2342475,18,0,"1","130","D",229,"D",0,"D"
"20114",2342475,19,0,"1","130","D",1800,"D",0,"D"
"20114",2342565,20,0,"1","130","D",6000,"D",2000,"D"
"20114",2342645,28,0,"1","130","D",9000,"D",9834,"D"
"20114",2342645,29,0,"1","510","D",1248,"D",2448,"D"
"20114",2342645,30,0,"1","700","D",4500,"D",6000,"D"
"20114",2342895,31,0,"1","120","D",79,"D",.,"C"
"20114",2342895,32,0,"1","120","D",250,"D",240,"D"
"20114",2342895,33,0,"1","120","D",134,"D",134,"D"
"20114",2342895,34,0,"1","130","D",1574,"D",.,"C"
"20114",2342905,33,0,"1","130","D",55000,"D",30000,"D"
"20114",2342905,34,0,"1","800","D",24000,"D",30000,"D"
"20114",2342915,19,0,"1","120","D",1400,"D",0,"D"
"20114",2342915,20,0,"1","800","D",20000,"D",15000,"D"
"20114",2343115,19,0,"1","130","D",1700,"D",1000,"D"
"20114",2343135,22,0,"1","200","D",80,"D",0,"D"
"20114",2343155,23,0,"1","130","D",840,"D",1000,"D"
"20114",2343295,18,0,"1","130","D",800,"F",.,"C"
"20114",2343405,15,0,"1","110","D",120,"D",120,"D"
"20114",2343405,16,0,"1","130","D",211,"D",0,"D"
"20114",2343425,20,0,"1","130","D",2000,"D",3000,"D"
"20114",2343425,21,0,"1","700","D",300,"D",100,"D"
"20114",2343455,30,0,"1","130","D",3000,"D",3000,"D"
"20114",2343455,31,0,"1","130","D",2000,"D",0,"D"
"20114",2343535,17,0,"1","120","D",600,"D",.,"C"
"20114",2343595,18,0,"1","700","D",2600,"D",0,"D"
"20114",2343595,19,0,"1","700","D",150,"D",0,"D"
"20114",2343605,20,0,"1","130","D",300,"D",300,"D"
"20114",2343615,16,0,"1","800","D",12000,"F",.,"C"
"20114",2343755,17,0,"1","130","D",4000,"D",.,"C"
"20114",2343945,17,0,"1","130","D",900,"D",1700,"D"
"20114",2343965,19,0,"1","130","D",924,"D",900,"D"
"20114",2343985,20,0,"1","130","D",500,"D",.,"C"
"20114",2344055,17,0,"1","120","D",1900,"D",.,"C"
"20114",2344055,18,0,"1","800","D",4300,"D",5300,"D"
"20114",2344085,43,0,"1","120","D",900,"D",400,"D"
"20114",2344085,44,0,"1","130","D",5000,"D",2500,"D"
"20114",2344085,45,0,"1","700","D",3200,"D",0,"D"
"20114",2344095,34,0,"1","120","D",250,"D",0,"D"
"20114",2344095,35,0,"1","130","D",11000,"D",11000,"D"
"20114",2344095,36,0,"1","130","D",12000,"D",12000,"D"
"20114",2344095,37,0,"1","130","D",1000,"D",1500,"D"
"20114",2344095,38,0,"1","130","D",2700,"D",4000,"D"
"20114",2344095,39,0,"1","130","D",4500,"D",4500,"D"
"20114",2344095,40,0,"1","130","D",4500,"D",5500,"D"
"20114",2344095,41,0,"1","130","D",4200,"D",5000,"D"
"20114",2344095,42,0,"1","700","D",600,"D",0,"D"
"20114",2344095,43,0,"1","800","D",5200,"D",6000,"D"
"20114",2344315,35,0,"1","130","D",877,"D",.,"C"
"20114",2344315,36,0,"1","130","D",4107,"D",.,"C"
"20114",2344315,37,0,"1","130","D",5114,"D",.,"C"
"20114",2344315,38,0,"1","130","D",192,"D",100,"D"
"20114",2344345,15,0,"1","120","D",35,"D",0,"D"
"20114",2344345,16,0,"1","130","D",85,"D",45,"D"
"20114",2344355,17,0,"1","130","D",600,"D",600,"D"
"20114",2344355,18,0,"1","130","D",2100,"D",2100,"D"
"20114",2344395,17,0,"1","120","D",786,"D",0,"D"
"20114",2344395,18,0,"1","130","D",4000,"D",8000,"D"
"20114",2344395,19,0,"1","800","D",8000,"D",8000,"D"
"20114",2344535,25,0,"1","130","D",14000,"D",.,"C"
"20114",2344635,23,0,"1","130","D",350,"D",.,"C"
"20114",2344725,16,0,"1","130","D",800,"F",.,"C"
"20114",2344725,17,0,"1","120","D",100,"F",.,"C"
"20114",2344905,18,0,"1","800","D",4000,"D",5900,"D"
"20114",2344955,26,0,"1","130","D",3000,"D",3000,"D"
"20114",2344955,27,0,"1","800","D",5000,"D",6000,"D"
"20114",2344975,22,0,"1","110","D",30,"D",.,"C"
"20114",2344975,23,0,"1","130","D",400,"D",.,"C"
"20114",2344975,24,0,"1","700","D",1800,"D",.,"C"
"20114",2345085,26,0,"1","130","D",7000,"D",7000,"D"
"20114",2345085,27,0,"1","130","D",400,"D",900,"D"
"20114",2345085,28,0,"1","120","D",160,"D",300,"D"
"20114",2345095,25,0,"1","700","D",1000,"D",1000,"D"
"20114",2345195,24,0,"1","120","D",200,"D",100,"D"
"20114",2345195,25,0,"1","130","D",800,"D",500,"D"
"20114",2345195,26,0,"1","700","D",1078,"D",3000,"D"
"20114",2345385,14,0,"1","120","D",900,"D",1200,"D"
"20114",2345405,56,0,"1","130","D",700,"D",.,"C"
"20114",2345405,57,0,"1","510","D",850,"D",0,"D"
"20114",2345405,58,0,"1","700","D",400,"D",0,"D"
"20114",2345435,22,0,"1","130","D",10000,"D",.,"C"
"20114",2345435,23,0,"1","800","D",34000,"D",2800,"D"
"20114",2345515,18,0,"1","130","D",4500,"D",2800,"D"
"20114",2345515,19,0,"1","800","D",74000,"D",78000,"D"
"20114",2345805,20,0,"1","120","D",150,"D",150,"D"
"20114",2345805,21,0,"1","130","D",300,"D",.,"C"
"20114",2345805,22,0,"1","700","D",150,"D",.,"C"
"20114",2345835,27,0,"1","130","D",28000,"D",28000,"D"
"20114",2345835,28,0,"1","510","D",21000,"D",31000,"D"
"20114",2346145,18,0,"1","120","D",2000,"D",1000,"D"
"20114",2346145,19,0,"1","130","D",1500,"D",800,"D"
"20114",2346145,20,0,"1","700","D",2500,"D",200,"D"
"20114",2346245,14,0,"1","120","D",200,"D",350,"D"
"20114",2346255,22,0,"1","120","D",500,"D",500,"D"
"20114",2346255,23,0,"1","130","D",3200,"D",4200,"D"
"20114",2346275,15,0,"1","800","D",20000,"D",16000,"D"
"20114",2346325,21,0,"1","130","D",2000,"D",1000,"D"
"20114",2346405,17,0,"1","130","D",1,"D",32,"D"
"20114",2346425,14,0,"1","130","D",200,"F",.,"C"
"20114",2346465,26,0,"1","800","D",1200,"D",2200,"D"
"20114",2346535,17,0,"1","130","D",1200,"D",1200,"D"
"20114",2346535,18,0,"1","700","D",200,"D",200,"D"
"20114",2346545,17,0,"1","130","D",1000,"D",1000,"D"
"20114",2346605,20,0,"1","130","D",2000,"D",2300,"D"
"20114",2346605,21,0,"1","130","D",700,"D",1000,"D"
"20114",2346605,22,0,"1","800","D",3500,"D",4000,"D"
"20114",2346715,16,0,"1","800","D",76000,"D",34000,"D"
"20114",2346725,22,0,"1","130","D",382,"D",300,"D"
"20114",2346725,23,0,"1","130","D",100,"D",100,"D"
"20114",2346725,24,0,"1","800","D",3121,"D",4000,"D"
"20114",2346755,16,0,"1","130","D",3000,"D",2200,"D"
"20114",2346755,17,0,"1","130","D",200,"D",0,"D"
"20114",2346805,22,0,"1","510","D",3400,"D",4240,"D"
"20114",2347015,18,0,"1","130","D",65,"D",0,"D"
"20114",2347015,19,0,"1","130","D",47,"D",100,"D"
"20114",2347015,20,0,"1","120","D",20,"D",50,"D"
"20114",2347015,21,0,"1","510","D",11982,"D",13000,"D"
"20114",2347065,17,0,"1","130","D",3000,"D",3000,"D"
"20114",2347195,14,0,"1","130","D",774,"D",.,"C"
"20114",2347195,15,0,"1","130","D",365,"D",.,"C"
"20114",2347255,36,0,"1","110","D",1100,"D",.,"C"
"20114",2347255,37,0,"1","120","D",1000,"D",.,"C"
"20114",2347255,38,0,"1","130","D",40000,"D",40000,"D"
"20114",2347255,39,0,"1","800","D",1524,"D",.,"C"
"20114",2347265,22,0,"1","130","D",401,"D",0,"D"
"20114",2347285,21,0,"1","120","D",2000,"D",2000,"D"
"20114",2347305,20,0,"1","510","D",2000,"D",0,"D"
"20114",2347365,17,0,"1","130","D",400,"D",400,"D"
"20114",2347395,22,0,"1","700","D",75,"D",3000,"D"
"20114",2347465,27,0,"1","130","D",10000,"D",15000,"D"
"20114",2347475,16,0,"1","130","D",5000,"D",3000,"D"
"20114",2347495,18,0,"1","130","D",2000,"D",0,"D"
"20114",2347555,21,0,"1","130","D",207,"D",200,"D"
"20114",2347815,27,0,"1","130","D",2000,"D",.,"C"
"20114",2347985,20,0,"1","110","D",300,"D",100,"D"
"20114",2348095,19,0,"1","130","D",2000,"D",0,"D"
"20114",2348125,29,0,"1","120","D",250,"D",100,"D"
"20114",2348125,30,0,"1","130","D",700,"D",700,"D"
"20114",2348195,20,0,"1","700","D",1150,"D",0,"D"
"20114",2348205,26,0,"1","130","D",200,"D",0,"D"
"20114",2348205,27,0,"1","800","D",16000,"D",18000,"D"
"20114",2348265,30,0,"1","120","D",800,"D",0,"D"
"20114",2348265,31,0,"1","120","D",1500,"D",300,"D"
"20114",2348265,32,0,"1","130","D",3000,"D",2000,"D"
"20114",2348265,33,0,"1","130","D",2400,"D",500,"D"
"20114",2348265,34,0,"1","130","D",2400,"D",500,"D"
"20114",2348265,35,0,"1","800","D",3000,"D",0,"D"
"20114",2348365,27,0,"1","130","D",1800,"D",0,"D"
"20114",2348735,26,0,"1","130","D",1100,"D",0,"D"
"20114",2348755,20,0,"1","130","D",40000,"D",50000,"D"
"20114",2348755,21,0,"1","120","D",500,"D",500,"D"
"20114",2348795,17,0,"1","130","D",3000,"D",.,"C"
"20114",2348955,21,0,"1","800","D",5000,"D",0,"D"
"20114",2348965,16,0,"1","130","D",5000,"D",5000,"D"
"20114",2348975,21,0,"1","130","D",1900,"D",0,"D"
"20114",2348995,25,0,"1","120","D",505,"D",0,"D"
"20114",2348995,26,0,"1","120","D",850,"D",0,"D"
"20114",2348995,27,0,"1","120","D",1115,"D",0,"D"
"20114",2348995,28,0,"1","120","D",15156,"D",14500,"D"
"20114",2348995,29,0,"1","130","D",72,"D",500,"D"
"20114",2348995,30,0,"1","130","D",6641,"D",4300,"D"
"20114",2348995,31,0,"1","130","D",20721,"D",22000,"D"
"20114",2348995,32,0,"1","800","D",87000,"D",84500,"D"
"20114",2348995,33,0,"1","700","D",1416,"D",0,"D"
"20114",2349025,21,0,"1","120","D",300,"D",0,"D"
"20114",2349025,22,0,"1","130","D",200,"D",500,"D"
"20114",2349025,23,0,"1","130","D",50,"D",250,"D"
"20114",2349095,22,0,"1","130","D",20000,"D",15000,"D"
"20114",2349135,27,0,"1","130","D",21000,"D",0,"D"
"20114",2349165,16,0,"1","700","D",150,"D",.,"C"
"20114",2349165,17,0,"1","800","D",15000,"D",10000,"D"
"20114",2349265,28,0,"1","130","D",1800,"D",4000,"D"
"20114",2349285,17,0,"1","130","D",6000,"D",.,"C"
"20114",2349315,19,0,"1","130","D",2000,"D",2000,"D"
"20114",2349385,32,0,"1","130","D",21000,"D",21000,"D"
"20114",2349385,33,0,"1","130","D",14000,"D",12000,"D"
"20114",2349385,34,0,"1","130","D",6000,"D",3000,"D"
"20114",2349385,35,0,"1","510","D",1000,"D",0,"D"
"20114",2349415,23,0,"1","130","D",300,"D",300,"D"
"20114",2349445,18,0,"1","200","D",532,"D",500,"D"
"20114",2349485,19,0,"1","130","D",1000,"D",.,"C"
"20114",2349485,20,0,"1","700","D",1000,"D",.,"C"
"20114",2349525,18,0,"1","130","D",400,"D",960,"D"
"20114",2349755,20,0,"1","130","D",1200,"F",.,"C"
"20114",2349795,22,0,"1","130","D",2001,"D",2001,"D"
"20114",2349845,23,0,"1","130","D",1200,"F",.,"C"
"20114",2349935,19,0,"1","130","D",950,"D",750,"D"
"20114",2349935,20,0,"1","800","D",10000,"D",15000,"D"
"20114",2349945,16,0,"1","130","D",1277,"D",.,"C"
"20114",2349955,21,0,"1","130","D",2000,"D",2000,"D"
"20114",2349965,50,0,"1","800","D",53000,"D",59000,"D"
"20114",2350035,19,0,"1","130","D",1250,"D",0,"D"
"20114",2350105,17,0,"1","130","D",30000,"D",30000,"D"
"20114",2350125,22,0,"1","700","D",4500,"D",.,"C"
"20114",2350335,14,0,"1","130","D",2000,"D",2500,"D"
"20114",2350395,18,0,"1","700","D",700,"D",1420,"D"
"20114",2350395,19,0,"1","120","D",800,"D",2400,"D"
"20114",2350405,27,0,"1","130","D",800,"D",35000,"D"
"20114",2350405,28,0,"1","130","D",800,"D",5000,"D"
"20114",2350575,18,0,"1","120","D",2300,"D",8700,"D"
"20114",2350655,16,0,"1","800","D",76000,"F",.,"C"
"20114",2350805,21,0,"1","120","D",1200,"D",1200,"D"
"20114",2350875,18,0,"1","130","D",2700,"F",.,"C"
"20114",2350915,24,0,"1","130","D",750,"D",.,"C"
"20114",2350915,25,0,"1","200","D",900,"D",.,"C"
"20114",2350975,18,0,"1","130","D",200,"D",200,"D"
"20114",2351005,17,0,"1","130","D",200,"D",400,"D"
"20114",2351105,28,0,"1","130","D",25000,"D",35000,"D"
"20114",2351225,19,0,"1","120","D",550,"D",1000,"D"
"20114",2351225,20,0,"1","130","D",800,"D",800,"D"
"20114",2351265,22,0,"1","800","D",2800,"D",4000,"D"
"20114",2351385,26,0,"1","130","D",1350,"D",5000,"D"
"20114",2351385,27,0,"1","120","D",20,"D",150,"D"
"20114",2351595,23,0,"1","130","D",500,"D",.,"C"
"20114",2351615,24,0,"1","110","D",400,"D",0,"D"
"20114",2351615,25,0,"1","120","D",550,"D",300,"D"
"20114",2351615,26,0,"1","120","D",500,"D",0,"D"
"20114",2351615,27,0,"1","120","D",450,"D",0,"D"
"20114",2351615,28,0,"1","130","D",4880,"D",4880,"D"
"20114",2351615,29,0,"1","130","D",800,"D",1200,"D"
"20114",2351615,30,0,"1","130","D",1100,"D",0,"D"
"20114",2351615,31,0,"1","130","D",1400,"D",0,"D"
"20114",2351625,26,0,"1","120","D",40,"D",.,"C"
"20114",2351835,20,0,"1","510","D",6500,"D",8000,"D"
"20114",2351915,21,0,"1","120","D",100,"D",.,"C"
"20114",2351915,22,0,"1","130","D",4000,"D",.,"C"
"20114",2351985,19,0,"1","130","D",4000,"D",2000,"D"
"20114",2352165,16,0,"1","130","D",2000,"D",.,"C"
"20114",2352255,27,0,"1","130","D",1700,"D",1500,"D"
"20114",2352305,24,0,"1","800","D",20000,"F",.,"C"
"20114",2352355,29,0,"1","130","D",500,"D",500,"D"
"20114",2352415,25,0,"1","130","D",6000,"D",5000,"D"
"20114",2352455,16,0,"1","120","D",800,"D",.,"C"
"20114",2352465,19,0,"1","130","D",912,"D",.,"C"
"20114",2352475,15,0,"1","130","D",3500,"D",.,"C"
"20114",2352495,23,0,"1","110","D",600,"D",750,"D"
"20114",2352495,24,0,"1","120","D",1000,"D",1250,"D"
"20114",2352495,25,0,"1","120","D",1000,"D",750,"D"
"20114",2352545,20,0,"1","120","D",2800,"D",1700,"D"
"20114",2352545,21,0,"1","130","D",7000,"D",3000,"D"
"20114",2352545,22,0,"1","700","D",2000,"D",0,"D"
"20114",2352645,17,0,"1","130","D",400,"D",525,"D"
"20114",2352665,40,0,"1","130","D",1000,"D",0,"D"
"20114",2352765,19,0,"1","130","D",1000,"D",1500,"D"
"20114",2352765,20,0,"1","130","D",1,"D",400,"D"
"20114",2352785,28,0,"1","130","D",9000,"D",9000,"D"
"20114",2352785,29,0,"1","130","D",5800,"D",7000,"D"
"20114",2352785,30,0,"1","700","D",1900,"D",1200,"D"
"20114",2352785,31,0,"1","800","D",24000,"D",24000,"D"
"20114",2352835,22,0,"1","200","D",1200,"D",0,"D"
"20114",2352925,21,0,"1","700","D",3000,"D",3000,"D"
"20114",2352925,22,0,"1","700","D",1500,"D",0,"D"
"20114",2352925,23,0,"1","510","D",1093,"D",0,"D"
"20114",2352945,18,0,"1","130","D",1800,"D",2000,"D"
"20114",2353065,20,0,"1","130","D",8766,"D",5000,"D"
"20114",2353065,21,0,"1","120","D",3980,"D",0,"D"
"20114",2353105,14,0,"1","120","D",3000,"D",3000,"D"
"20114",2353105,15,0,"1","120","D",7000,"D",.,"C"
"20114",2353135,22,0,"1","120","D",500,"D",500,"D"
"20114",2353135,23,0,"1","130","D",1500,"D",1000,"D"
"20114",2353145,16,0,"1","130","D",20000,"D",20000,"D"
"20114",2353185,14,0,"1","110","D",500,"D",.,"C"
"20114",2353185,15,0,"1","110","D",2300,"D",500,"D"
"20114",2353185,16,0,"1","700","D",175,"D",.,"C"
"20114",2353215,19,0,"1","120","D",66,"D",200,"D"
"20114",2353215,20,0,"1","130","D",174,"D",1250,"D"
"20114",2353215,21,0,"1","130","D",5300,"D",2300,"D"
"20114",2353215,22,0,"1","130","D",400,"D",1000,"D"
"20114",2353255,24,0,"1","110","D",700,"D",500,"D"
"20114",2353255,25,0,"1","120","D",1700,"D",1700,"D"
"20114",2353255,26,0,"1","120","D",600,"D",400,"D"
"20114",2353255,27,0,"1","130","D",200,"D",0,"D"
"20114",2353255,28,0,"1","130","D",7900,"D",9000,"D"
"20114",2353255,29,0,"1","130","D",800,"D",600,"D"
"20114",2353285,30,0,"1","110","D",300,"D",0,"D"
"20114",2353285,31,0,"1","800","D",2230,"D",.,"C"
"20114",2353385,20,0,"1","120","D",100,"D",100,"D"
"20114",2353385,21,0,"1","120","D",100,"D",100,"D"
"20114",2353385,22,0,"1","130","D",300,"D",300,"D"
"20114",2353405,46,0,"1","700","D",125,"D",0,"D"
"20114",2353405,47,0,"1","130","D",521,"D",.,"C"
"20114",2353415,16,0,"1","120","D",400,"D",0,"D"
"20114",2353415,17,0,"1","120","D",147,"D",0,"D"
"20114",2353415,18,0,"1","130","D",1400,"D",700,"D"
"20114",2353435,25,0,"1","130","D",70,"D",.,"C"
"20114",2353445,16,0,"1","700","D",800,"D",1500,"D"
"20114",2353585,16,0,"1","130","D",143,"D",0,"D"
"20114",2353725,16,0,"1","130","D",2000,"D",.,"C"
"20114",2353835,14,0,"1","120","D",100,"D",1000,"D"
"20114",2353845,15,0,"1","120","D",20000,"D",.,"C"
"20114",2354025,15,0,"1","120","D",3000,"D",3000,"D"
"20114",2354085,19,0,"1","130","D",2000,"D",1500,"D"
"20114",2354115,21,0,"1","130","D",250,"D",0,"D"
"20114",2354205,22,0,"1","130","D",4000,"D",10000,"D"
"20114",2354215,24,0,"1","130","D",400,"D",0,"D"
"20114",2354215,25,0,"1","700","D",8000,"D",14000,"D"
"20114",2354235,15,0,"1","130","D",5000,"D",4200,"D"
"20114",2354285,21,0,"1","130","D",900,"D",.,"C"
"20114",2354285,22,0,"1","130","D",4300,"F",.,"C"
"20114",2354345,22,0,"1","120","D",100,"D",0,"D"
"20114",2354405,22,0,"1","130","D",300,"D",0,"D"
"20114",2354405,23,0,"1","130","D",200,"D",200,"D"
"20114",2354405,24,0,"1","120","D",800,"D",700,"D"
"20114",2354415,16,0,"1","130","D",450,"D",0,"D"
"20114",2354415,17,0,"1","130","D",100,"D",0,"D"
"20114",2354415,18,0,"1","510","D",1024,"D",0,"D"
"20114",2354415,19,0,"1","700","D",8000,"D",0,"D"
"20114",2354495,15,0,"1","130","D",100,"F",.,"C"
"20114",2354515,27,0,"1","700","D",200,"D",0,"D"
"20114",2354545,24,0,"1","130","D",458,"D",0,"D"
"20114",2354545,25,0,"1","700","D",400,"D",700,"D"
"20114",2354675,15,0,"1","130","D",30,"D",0,"D"
"20114",2354755,26,0,"1","130","D",876,"D",0,"D"
"20114",2354765,15,0,"1","700","D",1500,"F",.,"C"
"20114",2354805,24,0,"1","120","D",2000,"D",2000,"D"
"20114",2354805,25,0,"1","800","D",30000,"D",3000,"D"
"20114",2354875,15,0,"1","130","D",1200,"D",500,"D"
"20114",2354925,25,0,"1","130","D",400,"D",400,"D"
"20114",2354925,26,0,"1","700","D",510,"D",0,"D"
"20114",2355005,16,0,"1","700","D",2500,"D",.,"C"
"20114",2355065,26,0,"1","130","D",2000,"D",3000,"D"
"20114",2355085,14,0,"1","130","D",500,"D",.,"C"
"20114",2355195,21,0,"1","130","D",397,"D",100,"D"
"20114",2355205,26,0,"1","130","D",1800,"D",3000,"D"
"20114",2355205,27,0,"1","120","D",20,"D",0,"D"
"20114",2355205,28,0,"1","800","D",7000,"D",10000,"D"
"20114",2355205,29,0,"1","700","D",197,"D",0,"D"
"20114",2355205,30,0,"1","700","D",1400,"D",1400,"D"
"20114",2355285,30,0,"1","130","D",39000,"D",80000,"D"
"20114",2355285,31,0,"1","700","D",1009,"D",0,"D"
"20114",2355335,19,0,"1","130","D",50,"D",0,"D"
"20114",2355445,44,0,"1","130","D",400,"D",900,"D"
"20114",2355505,30,0,"1","130","D",500,"D",500,"D"
"20114",2355585,14,0,"1","130","D",3000,"D",4000,"D"
"20114",2355625,20,0,"1","120","D",1200,"D",0,"D"
"20114",2355625,21,0,"1","130","D",1715,"D",2790,"D"
"20114",2355625,22,0,"1","800","D",7000,"D",0,"D"
"20114",2355745,22,0,"1","130","D",200,"D",100,"D"
"20114",2355745,23,0,"1","130","D",350,"D",0,"D"
"20114",2355745,24,0,"1","130","D",1100,"F",.,"C"
"20114",2355755,31,0,"1","130","D",3500,"F",.,"C"
"20114",2355825,26,0,"1","120","D",1300,"D",750,"D"
