"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20101",2015755,24,0,"1","160","D","12","D",30,"D"
"20101",2015765,14,0,"1","150","D","13","D",25,"D"
"20101",2015795,13,0,"1","170","D","10","D",50,"D"
"20101",2015795,14,0,"1","170","D","12","D",400,"D"
"20101",2015825,17,0,"1","150","D","13","D",900,"D"
"20101",2015825,18,0,"1","150","D","13","D",120,"D"
"20101",2015875,17,0,"1","170","D","12","D",15,"D"
"20101",2015875,18,0,"1","150","D","13","D",20,"D"
"20101",2015955,14,0,"1","170","D","12","D",40,"D"
"20101",2015955,15,0,"1","170","D","12","D",200,"D"
"20101",2016005,17,0,"1","150","D","13","D",20,"D"
"20101",2016015,14,0,"1","150","D","13","D",5,"D"
"20101",2016025,14,0,"1","170","D","13","D",150,"D"
"20101",2016075,16,0,"1","150","D","13","D",30,"D"
"20101",2016095,17,0,"1","110","D","13","D",500,"D"
"20101",2016095,18,0,"1","160","D","13","D",40,"D"
"20101",2016095,19,0,"1","150","D","13","D",183,"F"
"20101",2016105,19,0,"2","160","D","12","D",50,"D"
"20101",2016135,18,0,"1","170","D","12","D",550,"D"
"20101",2016135,19,0,"1","150","D","12","D",200,"D"
"20101",2016135,20,0,"1","160","D","01","D",50,"D"
"20101",2016155,18,0,"1","170","D","12","D",300,"D"
"20101",2016155,19,0,"1","160","D","12","D",10,"D"
"20101",2016175,23,0,"1","170","D","12","D",140,"D"
"20101",2016175,24,0,"1","110","D","13","D",514,"D"
"20101",2016175,25,0,"1","150","D","13","D",360,"D"
"20101",2016195,14,0,"1","170","D","12","D",600,"D"
"20101",2016195,15,0,"1","150","D","13","D",33,"D"
"20101",2016195,16,0,"1","160","D","12","D",30,"D"
"20101",2016235,20,0,"1","160","D","13","D",50,"D"
"20101",2016255,13,0,"1","160","D","01","D",10,"D"
"20101",2016275,14,0,"1","170","D","12","D",100,"D"
"20101",2016275,15,0,"1","160","D","13","D",60,"D"
"20101",2016285,16,0,"1","160","D","12","D",500,"D"
"20101",2016285,17,0,"1","150","D","01","D",500,"D"
"20101",2016285,18,0,"2","150","D","12","D",1000,"D"
"20101",2016305,14,0,"1","170","D","12","D",25,"D"
"20101",2016325,16,0,"1","170","D","12","D",559,"D"
"20101",2016355,31,0,"1","170","D","12","D",265,"D"
"20101",2016355,32,0,"1","170","D","12","D",50,"D"
"20101",2016355,33,0,"1","150","D","01","D",250,"D"
"20101",2016355,34,0,"1","150","D","12","D",450,"D"
"20101",2016355,35,0,"1","150","D","11","D",225,"D"
"20101",2016355,36,0,"1","160","D","11","D",305,"D"
"20101",2016355,37,0,"1","160","D","12","D",20,"D"
"20101",2016405,17,0,"1","170","D","12","D",12575,"D"
"20101",2016405,18,0,"1","150","D","12","D",3201,"D"
"20101",2016405,19,0,"1","160","D","12","D",500,"D"
"20101",2016415,21,0,"1","150","D","12","D",10,"D"
"20101",2016465,16,0,"1","170","D","12","D",900,"D"
"20101",2016465,17,0,"1","160","D","13","D",133,"F"
"20101",2016465,18,0,"1","150","D","13","D",246,"F"
"20101",2016505,18,0,"1","170","D","12","D",400,"D"
"20101",2016505,19,0,"1","150","D","13","D",200,"D"
"20101",2016515,19,0,"1","170","D","12","D",300,"D"
"20101",2016525,26,0,"1","170","D","12","D",200,"D"
"20101",2016525,27,0,"1","150","D","13","D",100,"D"
"20101",2016525,28,0,"1","160","D","12","D",10,"D"
"20101",2016545,19,0,"1","160","D","13","D",500,"D"
"20101",2016585,21,0,"1","170","D","12","D",170,"D"
"20101",2016585,22,0,"1","180","D","12","D",50,"D"
"20101",2016605,16,0,"1","160","D","12","D",75,"D"
"20101",2016645,18,0,"1","150","D","13","D",50,"D"
"20101",2016645,19,0,"1","160","D","12","D",30,"D"
"20101",2016655,21,0,"1","170","D","01","D",50,"D"
"20101",2016655,22,0,"1","170","D","12","D",750,"D"
"20101",2016695,23,0,"1","150","D","12","D",350,"D"
"20101",2016705,19,0,"2","170","D","12","D",1,"D"
"20101",2016705,20,0,"2","170","D","12","D",1,"D"
"20101",2016715,13,0,"1","170","D","12","D",1000,"D"
"20101",2016715,14,0,"1","160","D","12","D",10,"D"
"20101",2016785,23,0,"1","170","D","12","D",200,"D"
"20101",2016785,24,0,"1","150","D","12","D",200,"D"
"20101",2016785,25,0,"1","150","D","13","D",100,"D"
"20101",2016785,26,0,"1","160","D","13","D",100,"D"
"20101",2016795,14,0,"1","110","D","13","D",200,"D"
"20101",2016815,15,0,"1","150","D","13","D",600,"D"
"20101",2016825,21,0,"1","160","D","02","D",59,"D"
"20101",2016855,14,0,"1","160","D","12","D",10,"D"
"20101",2016885,17,0,"1","150","D","13","D",125,"D"
"20101",2016885,18,0,"1","160","D","13","D",20,"D"
"20101",2016895,18,0,"1","170","D","12","D",1200,"D"
"20101",2016895,19,0,"1","150","D","13","D",80,"D"
"20101",2016895,20,0,"1","150","D","12","D",10,"D"
"20101",2016895,21,0,"1","150","D","11","D",250,"D"
"20101",2016925,13,0,"1","170","D","12","D",25,"D"
"20101",2016925,14,0,"1","170","D","12","D",500,"D"
"20101",2016935,14,0,"1","160","D","12","D",100,"D"
"20101",2016945,13,0,"1","150","D","13","D",75,"D"
"20101",2016945,14,0,"1","160","D","12","D",5,"D"
"20101",2016965,18,0,"1","150","D","13","D",300,"D"
"20101",2016965,19,0,"1","150","D","13","D",20,"D"
"20101",2016965,20,0,"1","150","D","13","D",20,"D"
"20101",2016975,19,0,"1","170","D","12","D",100,"D"
"20101",2016985,25,0,"1","160","D","13","D",5,"D"
"20101",2016995,15,0,"1","170","D","12","D",400,"D"
"20101",2017045,16,0,"1","170","D","12","D",30,"D"
"20101",2017045,17,0,"1","160","D","12","D",5,"D"
"20101",2017065,17,0,"1","160","D","12","D",60,"D"
"20101",2017075,15,0,"1","170","D","01","D",500,"D"
"20101",2017075,16,0,"1","160","D","13","D",30,"D"
"20101",2017125,19,0,"1","160","D","13","D",10,"D"
"20101",2017145,16,0,"1","100","D","13","D",100,"D"
"20101",2017145,17,0,"1","170","D","12","D",50,"D"
"20101",2017145,18,0,"1","150","D","13","D",100,"D"
"20101",2017155,16,0,"1","160","D","13","D",20,"D"
"20101",2017155,17,0,"2","160","D","10","D",10,"D"
"20101",2017225,13,0,"1","110","D","12","D",50,"D"
"20101",2017225,14,0,"1","110","D","01","D",50,"D"
"20101",2017225,15,0,"1","110","D","02","D",50,"D"
"20101",2017265,20,0,"1","100","D","12","D",350,"D"
"20101",2017265,21,0,"1","170","D","13","D",20,"D"
"20101",2017265,22,0,"1","160","D","02","D",20,"D"
"20101",2017265,23,0,"1","160","D","12","D",250,"D"
"20101",2017265,24,0,"2","170","D","12","D",90,"D"
"20101",2017335,23,0,"1","100","D","02","D",175,"D"
"20101",2017335,24,0,"1","160","D","12","D",100,"D"
"20101",2017335,25,0,"1","160","D","02","D",50,"D"
"20101",2017345,47,0,"1","150","D","13","D",1000,"D"
"20101",2017345,48,0,"1","180","D","13","D",324,"F"
"20101",2017365,17,0,"1","170","D","12","D",30,"D"
"20101",2017375,17,0,"1","150","D","13","D",90,"D"
"20101",2017375,18,0,"1","160","D","12","D",2,"D"
"20101",2017445,15,0,"1","130","D","12","D",50,"D"
"20101",2017445,16,0,"1","150","D","13","D",100,"D"
"20101",2017445,17,0,"1","160","D","11","D",20,"D"
"20101",2017465,14,0,"1","150","D","13","D",10,"D"
"20101",2017475,18,0,"1","150","D","13","D",125,"D"
"20101",2017485,13,0,"1","170","D","11","D",200,"D"
"20101",2017485,14,0,"1","170","D","12","D",200,"D"
"20101",2017485,15,0,"1","170","D","12","D",100,"D"
"20101",2017525,22,0,"1","150","D","13","D",160,"D"
"20101",2017525,23,0,"1","160","D","13","D",253,"D"
"20101",2017535,17,0,"2","150","D","12","D",150,"D"
"20101",2017625,17,0,"1","160","D","11","D",50,"D"
"20101",2017645,26,0,"1","150","D","13","D",20,"D"
"20101",2017655,18,0,"1","170","D","11","D",450,"D"
"20101",2017655,19,0,"1","170","D","12","D",145,"D"
"20101",2017655,20,0,"1","170","D","10","D",330,"D"
"20101",2017655,21,0,"1","170","D","12","D",330,"D"
"20101",2017655,22,0,"1","150","D","12","D",50,"D"
"20101",2017655,23,0,"1","160","D","12","D",300,"D"
"20101",2017655,24,0,"1","160","D","12","D",150,"D"
"20101",2017675,15,0,"1","170","D","12","D",200,"D"
"20101",2017675,16,0,"2","170","D","12","D",100,"D"
"20101",2017695,24,0,"1","170","D","12","D",1272,"D"
"20101",2017695,25,0,"1","170","D","11","D",28,"D"
"20101",2017695,26,0,"1","170","D","12","D",40,"D"
"20101",2017695,27,0,"1","170","D","01","D",15,"D"
"20101",2017695,28,0,"1","160","D","12","D",70,"D"
"20101",2017695,29,0,"1","160","D","01","D",145,"D"
"20101",2017705,24,0,"1","170","D","02","D",20,"D"
"20101",2017705,25,0,"1","150","D","13","D",510,"D"
"20101",2017705,26,0,"2","160","D","12","D",300,"D"
"20101",2017745,23,0,"1","170","D","12","D",300,"D"
"20101",2017745,24,0,"1","150","D","13","D",239,"D"
"20101",2017755,19,0,"1","150","D","13","D",50,"D"
"20101",2017765,27,0,"1","160","D","01","D",500,"D"
"20101",2017765,28,0,"1","150","D","13","D",200,"D"
"20101",2017785,31,0,"1","170","D","12","D",200,"D"
"20101",2017785,32,0,"1","150","D","13","D",300,"D"
"20101",2017805,24,0,"1","170","D","12","D",100,"D"
"20101",2017815,39,0,"1","150","D","13","D",8,"D"
"20101",2017815,40,0,"1","160","D","13","D",43,"F"
"20101",2017815,41,0,"2","170","D","12","D",300,"D"
"20101",2017815,42,0,"2","150","D","12","D",500,"D"
"20101",2017815,43,0,"2","130","D","12","D",100,"D"
"20101",2017825,24,0,"1","100","D","01","D",175,"D"
"20101",2017825,25,0,"1","100","D","01","D",1800,"D"
"20101",2017825,26,0,"1","170","D","12","D",100,"D"
"20101",2017825,27,0,"1","170","D","01","D",100,"D"
"20101",2017845,25,0,"1","100","D","11","D",150,"D"
"20101",2017845,26,0,"1","100","D","12","D",150,"D"
"20101",2017845,27,0,"1","150","D","13","D",10,"D"
"20101",2017875,15,0,"1","170","D","01","D",200,"D"
"20101",2017875,16,0,"1","150","D","01","D",50,"D"
"20101",2017945,18,0,"2","100","D","12","D",650,"D"
"20101",2018025,15,0,"1","160","D","11","D",500,"D"
"20101",2018025,16,0,"1","150","D","13","D",100,"D"
"20101",2018035,17,0,"1","100","D","13","D",200,"D"
"20101",2018045,21,0,"1","100","D","11","D",130,"D"
"20101",2018045,22,0,"1","100","D","12","D",130,"D"
"20101",2018045,23,0,"1","170","D","12","D",600,"D"
"20101",2018045,24,0,"2","100","D","10","D",130,"D"
"20101",2018105,18,0,"1","170","D","01","D",600,"D"
"20101",2018105,19,0,"1","160","D","13","D",350,"D"
"20101",2018105,20,0,"1","160","D","01","D",500,"D"
"20101",2018115,16,0,"1","160","D","12","D",20,"D"
"20101",2018125,22,0,"1","150","D","02","D",50,"D"
"20101",2018125,23,0,"2","170","D","12","D",100,"D"
"20101",2018135,34,0,"1","170","D","12","D",100,"D"
"20101",2018135,35,0,"1","150","D","13","D",200,"D"
"20101",2018145,14,0,"1","160","D","12","D",400,"D"
"20101",2018145,15,0,"1","150","D","13","D",400,"D"
"20101",2018175,19,0,"1","160","D","11","D",30,"D"
"20101",2018175,20,0,"1","150","D","13","D",250,"D"
"20101",2018184,20,0,"1","150","D","13","D",150,"D"
"20101",2018194,16,0,"1","100","D","13","D",125,"D"
"20101",2018194,17,0,"1","100","D","12","D",250,"D"
"20101",2018194,18,0,"1","170","D","12","D",150,"D"
"20101",2018194,19,0,"1","160","D","12","D",125,"D"
"20101",2018194,20,0,"1","160","D","01","D",75,"D"
"20101",2018194,21,0,"1","160","D","02","D",40,"D"
"20101",2018204,16,0,"1","120","D","13","D",200,"D"
"20101",2018214,23,0,"1","100","D","12","D",100,"D"
"20101",2018214,24,0,"1","170","D","12","D",1525,"D"
"20101",2018214,25,0,"1","150","D","11","D",140,"D"
"20101",2018214,26,0,"1","150","D","10","D",320,"D"
"20101",2018214,27,0,"1","150","D","11","D",50,"D"
"20101",2018214,28,0,"1","150","D","12","D",60,"D"
"20101",2018214,29,0,"1","150","D","11","D",30,"D"
"20101",2018244,14,0,"1","170","D","12","D",300,"D"
"20101",2018244,15,0,"1","160","D","12","D",250,"D"
"20101",2018274,24,0,"1","150","D","13","D",75,"D"
"20101",2018314,18,0,"1","170","D","12","D",500,"D"
"20101",2018324,18,0,"1","170","D","12","D",60,"D"
"20101",2018324,19,0,"1","150","D","13","D",450,"D"
"20101",2018334,20,0,"1","170","D","12","D",50,"D"
"20101",2018334,21,0,"1","160","D","10","D",40,"D"
"20101",2018334,22,0,"1","160","D","10","D",40,"D"
"20101",2018334,23,0,"1","160","D","10","D",40,"D"
"20101",2018334,24,0,"1","160","D","11","D",50,"D"
"20101",2018334,25,0,"1","160","D","11","D",20,"D"
"20101",2018334,26,0,"1","160","D","12","D",83,"D"
"20101",2018334,27,0,"2","160","D","10","D",150,"D"
"20101",2018374,19,0,"1","150","D","13","D",200,"D"
"20101",2018394,14,0,"1","150","D","12","D",94,"F"
"20101",2018394,15,0,"1","150","D","01","D",94,"F"
"20101",2018394,16,0,"1","150","D","02","D",1000,"D"
"20101",2018394,17,0,"1","160","D","12","D",165,"D"
"20101",2018394,18,0,"1","160","D","01","D",165,"D"
"20101",2018394,19,0,"1","160","D","02","D",165,"D"
"20101",2018414,24,0,"1","150","D","13","D",20,"D"
"20101",2018464,16,0,"1","130","D","01","D",250,"D"
"20101",2018464,17,0,"1","160","D","13","D",150,"D"
"20101",2018474,27,0,"1","150","D","13","D",100,"D"
"20101",2018484,17,0,"1","170","D","12","D",85,"D"
"20101",2018484,18,0,"1","150","D","12","D",100,"D"
"20101",2018484,19,0,"1","160","D","12","D",10,"D"
"20101",2018484,20,0,"2","160","D","10","D",10,"D"
"20101",2018494,21,0,"1","170","D","12","D",800,"D"
"20101",2018494,22,0,"1","150","D","13","D",50,"D"
"20101",2018494,23,0,"1","160","D","12","D",100,"D"
"20101",2018564,19,0,"1","150","D","12","D",20,"D"
"20101",2018574,15,0,"1","160","D","12","D",100,"D"
"20101",2018624,19,0,"1","170","D","12","D",25,"D"
"20101",2018624,20,0,"1","150","D","12","D",150,"D"
"20101",2018624,21,0,"1","160","D","13","D",20,"D"
"20101",2018664,19,0,"1","170","D","01","D",25,"D"
"20101",2018664,20,0,"1","170","D","01","D",300,"D"
"20101",2018674,17,0,"1","100","D","13","D",375,"D"
"20101",2018674,18,0,"1","100","D","13","D",100,"D"
"20101",2018674,19,0,"1","110","D","13","D",452,"D"
"20101",2018674,20,0,"1","150","D","13","D",100,"D"
"20101",2018674,21,0,"1","160","D","12","D",40,"D"
"20101",2018694,17,0,"1","170","D","12","D",150,"D"
"20101",2018724,14,0,"2","170","D","12","D",4,"D"
"20101",2018774,14,0,"1","170","D","12","D",300,"D"
"20101",2018784,23,0,"1","150","D","13","D",50,"D"
"20101",2018794,18,0,"1","170","D","12","D",300,"F"
"20101",2018794,19,0,"1","150","D","13","D",120,"D"
"20101",2018804,30,0,"1","170","D","10","D",80,"D"
"20101",2018804,31,0,"1","170","D","11","D",60,"D"
"20101",2018804,32,0,"1","170","D","12","D",20,"D"
"20101",2018804,33,0,"1","150","D","13","D",112,"D"
"20101",2018804,34,0,"1","160","D","13","D",15,"D"
"20101",2018804,35,0,"2","150","D","10","D",56,"D"
"20101",2018814,22,0,"1","160","D","11","D",90,"D"
"20101",2018844,24,0,"1","170","D","13","D",10,"D"
"20101",2018854,17,0,"1","160","D","01","D",70,"D"
"20101",2018904,15,0,"1","150","D","13","D",200,"D"
"20101",2018924,17,0,"1","150","D","13","D",100,"D"
"20101",2018944,18,0,"1","170","D","12","D",600,"D"
"20101",2018944,19,0,"1","150","D","13","D",25,"D"
"20101",2018954,13,0,"1","150","D","13","D",246,"F"
"20101",2018975,31,0,"1","170","D","12","D",500,"D"
"20101",2018975,32,0,"1","150","D","12","D",300,"D"
"20101",2018975,33,0,"1","160","D","12","D",100,"D"
"20101",2018984,20,0,"1","170","D","01","D",25,"D"
"20101",2018984,21,0,"1","150","D","12","D",150,"D"
"20101",2018984,22,0,"1","150","D","12","D",25,"D"
"20101",2018984,23,0,"1","150","D","12","D",20,"D"
"20101",2018984,24,0,"1","150","D","01","D",150,"D"
"20101",2018984,25,0,"1","150","D","01","D",30,"D"
"20101",2018984,26,0,"1","160","D","01","D",25,"D"
"20101",2018984,27,0,"2","150","D","11","D",150,"D"
"20101",2018984,28,0,"2","160","D","11","D",25,"D"
"20101",2019064,17,0,"1","160","D","01","D",1,"D"
"20101",2019074,13,0,"1","170","D","12","D",5000,"D"
"20101",2019094,15,0,"1","150","D","13","D",246,"F"
"20101",2019104,25,0,"1","150","D","13","D",60,"D"
"20101",2019104,26,0,"1","160","D","01","D",10,"D"
"20101",2019104,27,0,"1","160","D","02","D",10,"D"
"20101",2019104,28,0,"2","160","D","12","D",20,"D"
"20101",2019144,19,0,"1","150","D","13","D",300,"D"
"20101",2019144,20,0,"2","170","D","12","D",100,"D"
"20101",2019144,21,0,"2","150","D","12","D",300,"D"
"20101",2019194,16,0,"1","150","D","01","D",40,"D"
"20101",2019194,17,0,"1","150","D","02","D",40,"D"
"20101",2019234,35,0,"1","100","D","13","D",300,"D"
"20101",2019234,36,0,"1","170","D","11","D",50,"D"
"20101",2019234,37,0,"1","170","D","12","D",25,"D"
"20101",2019234,38,0,"1","170","D","12","D",50,"D"
"20101",2019234,39,0,"1","170","D","12","D",200,"D"
"20101",2019234,40,0,"1","150","D","13","D",312,"D"
"20101",2019234,41,0,"1","160","D","13","D",35,"D"
"20101",2019284,16,0,"1","170","D","01","D",300,"D"
"20101",2019304,27,0,"1","150","D","13","D",50,"D"
"20101",2019334,22,0,"2","170","D","12","D",60,"D"
"20101",2019344,21,0,"1","100","D","12","D",20,"D"
"20101",2019344,22,0,"1","150","D","10","D",370,"D"
"20101",2019344,23,0,"1","150","D","11","D",370,"D"
"20101",2019344,24,0,"1","150","D","12","D",470,"D"
"20101",2019414,16,0,"1","170","D","02","D",50,"D"
"20101",2019414,17,0,"2","100","D","12","D",20,"D"
"20101",2019414,18,0,"2","160","D","12","D",2,"D"
"20101",2019454,20,0,"1","150","D","01","D",60,"D"
"20101",2019474,13,0,"1","150","D","10","D",10,"D"
"20101",2019544,20,0,"1","170","D","01","D",3000,"D"
"20101",2019544,21,0,"1","160","D","13","D",20,"D"
"20101",2019574,23,0,"1","150","D","12","D",100,"D"
"20101",2019574,24,0,"1","150","D","01","D",120,"D"
"20101",2019574,25,0,"1","150","D","02","D",100,"D"
"20101",2019654,16,0,"1","170","D","13","D",100,"D"
"20101",2019654,17,0,"1","170","D","12","D",70,"D"
"20101",2019654,18,0,"1","110","D","12","D",300,"D"
"20101",2019715,14,0,"1","160","D","01","D",20,"D"
"20101",2019734,18,0,"1","170","D","01","D",300,"D"
"20101",2019734,19,0,"1","100","D","13","D",500,"D"
"20101",2019734,20,0,"1","130","D","11","D",120,"D"
"20101",2019734,21,0,"1","160","D","13","D",48,"D"
"20101",2019734,22,0,"1","160","D","13","D",35,"D"
"20101",2019734,23,0,"1","150","D","13","D",1000,"D"
"20101",2019744,35,0,"1","170","D","12","D",835,"D"
"20101",2019744,36,0,"1","140","D","01","D",150,"D"
"20101",2019744,37,0,"1","160","D","12","D",90,"D"
"20101",2019744,38,0,"1","160","D","01","D",10,"D"
"20101",2019744,39,0,"1","160","D","01","D",36,"D"
"20101",2019744,40,0,"1","160","D","12","D",20,"D"
"20101",2019754,28,0,"1","170","D","12","D",20,"D"
"20101",2019754,29,0,"1","170","D","12","D",150,"D"
"20101",2019754,30,0,"1","150","D","10","D",1600,"D"
"20101",2019754,31,0,"1","150","D","11","D",1150,"D"
"20101",2019754,32,0,"1","150","D","12","D",800,"D"
"20101",2019784,19,0,"1","170","D","13","D",300,"D"
"20101",2019784,20,0,"1","170","D","12","D",300,"D"
"20101",2019784,21,0,"1","170","D","12","D",120,"D"
"20101",2019784,22,0,"1","170","D","12","D",500,"D"
"20101",2019784,23,0,"1","160","D","13","D",44,"D"
"20101",2019805,14,0,"1","110","D","13","D",300,"D"
"20101",2019835,20,0,"1","170","D","12","D",50,"D"
"20101",2019904,17,0,"1","150","D","13","D",120,"D"
"20101",2019934,16,0,"1","150","D","13","D",200,"D"
"20101",2019934,17,0,"1","150","D","12","D",500,"D"
"20101",2019934,18,0,"1","150","D","12","D",223,"D"
"20101",2019934,19,0,"1","160","D","13","D",100,"D"
"20101",2019934,20,0,"1","160","D","12","D",100,"D"
"20101",2019934,21,0,"1","160","D","02","D",30,"D"
"20101",2019934,22,0,"1","160","D","01","D",50,"D"
"20101",2019934,23,0,"2","160","D","12","D",500,"D"
"20101",2019934,24,0,"2","140","D","12","D",360,"D"
"20101",2019954,23,0,"1","150","D","01","D",40,"D"
"20101",2019954,24,0,"1","160","D","01","D",100,"D"
"20101",2019964,21,0,"1","170","D","12","D",60,"D"
"20101",2019964,22,0,"1","150","D","13","D",25,"D"
"20101",2019974,18,0,"1","150","D","13","D",15,"D"
"20101",2020004,27,0,"1","150","D","13","D",30,"D"
"20101",2020004,28,0,"1","160","D","10","D",100,"D"
"20101",2020004,29,0,"1","160","D","11","D",350,"D"
"20101",2020004,30,0,"1","160","D","12","D",350,"D"
"20101",2020004,31,0,"2","160","D","10","D",140,"D"
"20101",2020064,14,0,"1","110","D","13","D",800,"D"
"20101",2020064,15,0,"1","150","D","13","D",50,"D"
"20101",2020084,16,0,"1","170","D","13","D",30,"D"
"20101",2020104,14,0,"1","150","D","13","D",40,"D"
"20101",2020104,15,0,"2","170","D","11","D",20,"D"
"20101",2020154,13,0,"1","170","D","12","D",1250,"D"
"20101",2020154,14,0,"1","170","D","12","D",600,"D"
"20101",2020154,15,0,"1","150","D","13","D",400,"D"
"20101",2020154,16,0,"1","150","D","12","D",100,"D"
"20101",2020154,17,0,"1","160","D","12","D",100,"D"
"20101",2020154,18,0,"1","160","D","12","D",400,"D"
"20101",2020164,21,0,"1","170","D","01","D",5,"D"
"20101",2020194,26,0,"1","150","D","13","D",125,"D"
"20101",2020194,27,0,"1","180","D","13","D",240,"D"
"20101",2020224,18,0,"1","170","D","12","D",400,"D"
"20101",2020224,19,0,"1","150","D","13","D",285,"D"
"20101",2020224,20,0,"1","160","D","13","D",100,"D"
"20101",2020224,21,0,"1","160","D","12","D",75,"D"
"20101",2020254,13,0,"2","160","D","10","D",20,"D"
"20101",2020274,16,0,"1","150","D","13","D",60,"D"
"20101",2020284,17,0,"1","150","D","13","D",130,"D"
"20101",2020294,16,0,"1","110","D","13","D",20,"D"
"20101",2020304,16,0,"1","170","D","12","D",1500,"D"
"20101",2020304,17,0,"1","160","D","01","D",25,"D"
