"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20101",2008725,73,0,"2","410","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2008745,74,0,"2","420","D","10","D",149,"D",,"A",,"A",,"A",,"A"
"20101",2008845,44,0,"1","430","D","11","D",.,"H","410","D","415","D",,"A",,"A"
"20101",2008845,44,1,"1","410","D","11","D",37,"E",,"A",,"A",,"A",,"A"
"20101",2008845,44,2,"1","420","D","11","D",57,"E",,"A",,"A",,"A",,"A"
"20101",2008975,51,0,"1","420","D","02","D",84,"D",,"A",,"A",,"A",,"A"
"20101",2008995,44,0,"1","420","D","11","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2009135,69,0,"1","420","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2009155,45,0,"1","420","D","12","D",39,"D",,"A",,"A",,"A",,"A"
"20101",2009235,62,0,"1","420","D","11","D",269,"D",,"A",,"A",,"A",,"A"
"20101",2009265,59,0,"1","420","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2009455,58,0,"1","400","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2009485,76,0,"2","420","D","12","D",170,"D",,"A",,"A",,"A",,"A"
"20101",2009595,54,0,"1","420","D","12","D",59,"D",,"A",,"A",,"A",,"A"
"20101",2009635,120,0,"1","430","D","11","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2009635,120,1,"1","420","D","11","D",12,"E",,"A",,"A",,"A",,"A"
"20101",2009635,120,2,"1","420","D","11","D",13,"E",,"A",,"A",,"A",,"A"
"20101",2009705,44,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2009755,63,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2009755,64,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2009865,100,0,"1","420","D","02","D",268,"D",,"A",,"A",,"A",,"A"
"20101",2009905,45,0,"1","420","D","02","D",88,"D",,"A",,"A",,"A",,"A"
"20101",2009935,93,0,"1","420","D","12","D",275,"D",,"A",,"A",,"A",,"A"
"20101",2009965,54,0,"1","420","D","12","D",300,"D",,"A",,"A",,"A",,"A"
"20101",2010155,41,0,"2","410","D","11","D",70,"F",,"A",,"A",,"A",,"A"
"20101",2010155,42,0,"2","420","D","11","D",57,"D",,"A",,"A",,"A",,"A"
"20101",2010185,38,0,"1","420","D","02","D",185,"D",,"A",,"A",,"A",,"A"
"20101",2010225,61,0,"2","420","D","11","D",320,"D",,"A",,"A",,"A",,"A"
"20101",2010285,57,0,"1","420","D","10","D",421,"D",,"A",,"A",,"A",,"A"
"20101",2010295,53,0,"1","410","D","12","D",109,"D",,"A",,"A",,"A",,"A"
"20101",2010335,35,0,"1","420","D","01","D",135,"D",,"A",,"A",,"A",,"A"
"20101",2010345,62,0,"1","420","D","02","D",176,"D",,"A",,"A",,"A",,"A"
"20101",2010415,75,0,"1","420","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2010505,75,0,"1","410","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2010505,76,0,"1","420","D","12","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2010605,45,0,"1","420","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2010765,31,0,"1","400","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2010825,82,0,"1","410","D","01","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2010885,68,0,"1","410","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2010895,50,0,"1","410","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2010915,67,0,"1","410","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2010915,68,0,"1","410","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2011035,31,0,"1","420","D","01","D",52,"D",,"A",,"A",,"A",,"A"
"20101",2011045,78,0,"2","420","D","10","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2011165,114,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2011165,115,0,"1","410","D","11","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2011165,116,0,"1","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2011335,72,0,"1","410","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2011335,73,0,"1","420","D","10","D",168,"D",,"A",,"A",,"A",,"A"
"20101",2011335,74,0,"1","420","D","10","D",196,"D",,"A",,"A",,"A",,"A"
"20101",2011335,75,0,"2","410","D","10","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2011425,61,0,"2","420","D","10","D",278,"D",,"A",,"A",,"A",,"A"
"20101",2011435,62,0,"1","420","D","12","D",87,"D",,"A",,"A",,"A",,"A"
"20101",2011435,63,0,"1","400","D","01","D",22,"D",,"A",,"A",,"A",,"A"
"20101",2011455,53,0,"2","420","D","10","D",160,"D",,"A",,"A",,"A",,"A"
"20101",2011475,45,0,"1","420","D","12","D",600,"D",,"A",,"A",,"A",,"A"
"20101",2011535,45,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20101",2011585,51,0,"1","410","D","11","D",160,"D",,"A",,"A",,"A",,"A"
"20101",2011705,75,0,"1","420","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2011735,64,0,"1","430","D","10","D",.,"H","400","D","415","D",,"A",,"A"
"20101",2011735,64,1,"1","400","D","10","D",28,"E",,"A",,"A",,"A",,"A"
"20101",2011735,64,2,"1","420","D","10","D",138,"E",,"A",,"A",,"A",,"A"
"20101",2011765,47,0,"1","410","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2011765,48,0,"1","420","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2011765,49,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2011785,88,0,"2","410","D","10","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2011895,51,0,"2","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2011965,98,0,"1","420","D","10","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2012065,59,0,"1","410","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2012065,60,0,"1","420","D","01","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2012105,67,0,"1","410","D","10","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2012145,45,0,"1","430","D","02","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2012145,45,1,"1","420","D","02","D",61,"E",,"A",,"A",,"A",,"A"
"20101",2012145,45,2,"1","420","D","02","D",14,"E",,"A",,"A",,"A",,"A"
"20101",2012205,28,0,"2","420","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2012235,77,0,"1","420","D","12","D",250,"D",,"A",,"A",,"A",,"A"
"20101",2012255,47,0,"1","420","D","02","D",234,"D",,"A",,"A",,"A",,"A"
"20101",2012255,48,0,"1","420","D","02","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2012325,34,0,"1","410","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2012325,35,0,"1","420","D","01","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2012385,58,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2012385,59,0,"2","400","D","11","D",107,"D",,"A",,"A",,"A",,"A"
"20101",2012425,54,0,"1","420","D","10","D",214,"D",,"A",,"A",,"A",,"A"
"20101",2012615,56,0,"2","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2012615,57,0,"2","420","D","12","D",343,"D",,"A",,"A",,"A",,"A"
"20101",2012625,35,0,"1","420","D","12","D",48,"D",,"A",,"A",,"A",,"A"
"20101",2012625,36,0,"2","410","D","10","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2012705,46,0,"1","420","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2012715,44,0,"1","410","D","01","D",22,"D",,"A",,"A",,"A",,"A"
"20101",2012715,45,0,"1","420","D","01","D",178,"D",,"A",,"A",,"A",,"A"
"20101",2012835,77,0,"1","430","D","12","D",.,"H","410","D","415","D",,"A",,"A"
"20101",2012835,77,1,"1","410","D","12","D",63,"E",,"A",,"A",,"A",,"A"
"20101",2012835,77,2,"1","420","D","12","D",177,"E",,"A",,"A",,"A",,"A"
"20101",2012875,55,0,"1","420","D","11","D",215,"D",,"A",,"A",,"A",,"A"
"20101",2012955,39,0,"1","410","D","11","D",17,"D",,"A",,"A",,"A",,"A"
"20101",2012995,58,0,"2","420","D","11","D",119,"D",,"A",,"A",,"A",,"A"
"20101",2013085,63,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2013185,78,0,"1","410","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2013185,79,0,"1","420","D","01","D",81,"D",,"A",,"A",,"A",,"A"
"20101",2013195,58,0,"2","400","D","11","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2013285,40,0,"1","420","D","02","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2013325,41,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2013445,57,0,"1","410","D","02","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2013455,62,0,"1","410","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2013455,63,0,"1","420","D","12","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2013475,48,0,"1","420","D","01","D",55,"D",,"A",,"A",,"A",,"A"
"20101",2013495,72,0,"1","410","D","02","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2013535,97,0,"1","420","D","02","D",71,"D",,"A",,"A",,"A",,"A"
"20101",2013545,38,0,"1","420","D","02","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2013575,59,0,"1","420","D","01","D",175,"D",,"A",,"A",,"A",,"A"
"20101",2013615,79,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2013615,80,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2013675,105,0,"1","410","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2013695,63,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2013705,43,0,"1","410","D","12","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2013715,60,0,"1","410","D","12","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2013735,55,0,"1","420","D","02","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2013735,56,0,"1","400","D","12","D",90,"D",,"A",,"A",,"A",,"A"
"20101",2013775,50,0,"1","420","D","11","D",55,"D",,"A",,"A",,"A",,"A"
"20101",2013855,47,0,"1","420","D","01","D",93,"D",,"A",,"A",,"A",,"A"
"20101",2013865,56,0,"1","420","D","11","D",78,"D",,"A",,"A",,"A",,"A"
"20101",2013875,78,0,"1","420","D","12","D",90,"D",,"A",,"A",,"A",,"A"
"20101",2013995,71,0,"2","400","D","10","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2014005,65,0,"2","420","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2014065,57,0,"1","400","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2014065,58,0,"1","420","D","12","D",310,"D",,"A",,"A",,"A",,"A"
"20101",2014075,55,0,"1","420","D","02","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2014105,53,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2014165,82,0,"1","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2014195,52,0,"1","420","D","02","D",225,"D",,"A",,"A",,"A",,"A"
"20101",2014325,41,0,"1","430","D","01","D",.,"H","400","D","415","D",,"A",,"A"
"20101",2014325,41,1,"1","400","D","01","D",30,"E",,"A",,"A",,"A",,"A"
"20101",2014325,41,2,"1","420","D","01","D",32,"E",,"A",,"A",,"A",,"A"
"20101",2014335,48,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2014385,40,0,"1","410","D","01","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2014385,41,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2014405,62,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2014425,40,0,"1","420","D","01","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2014435,59,0,"1","410","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2014455,68,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2014595,40,0,"1","410","D","10","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2014635,38,0,"1","420","D","01","D",37,"D",,"A",,"A",,"A",,"A"
"20101",2014695,58,0,"1","400","D","10","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2014715,61,0,"1","420","D","02","D",76,"D",,"A",,"A",,"A",,"A"
"20101",2014755,42,0,"1","420","D","11","D",186,"D",,"A",,"A",,"A",,"A"
"20101",2014765,85,0,"1","420","D","11","D",154,"D",,"A",,"A",,"A",,"A"
"20101",2015035,28,0,"2","400","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20101",2015115,41,0,"1","400","D","02","D",31,"D",,"A",,"A",,"A",,"A"
"20101",2015165,54,0,"1","410","D","11","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2015425,50,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2015425,51,0,"1","420","D","12","D",69,"D",,"A",,"A",,"A",,"A"
"20101",2015465,61,0,"1","420","D","11","D",117,"D",,"A",,"A",,"A",,"A"
"20101",2015465,62,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2015585,41,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2015635,34,0,"1","400","D","02","D",8,"D",,"A",,"A",,"A",,"A"
"20101",2015655,53,0,"1","420","D","11","D",33,"D",,"A",,"A",,"A",,"A"
"20101",2015695,66,0,"1","420","D","11","D",204,"D",,"A",,"A",,"A",,"A"
"20101",2015715,54,0,"1","420","D","01","D",138,"D",,"A",,"A",,"A",,"A"
"20101",2015735,54,0,"1","420","D","11","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2015755,73,0,"1","400","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2015765,61,0,"1","400","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2015765,62,0,"2","400","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2015825,41,0,"1","410","D","11","D",17,"D",,"A",,"A",,"A",,"A"
"20101",2015875,72,0,"1","420","D","12","D",92,"D",,"A",,"A",,"A",,"A"
"20101",2015925,31,0,"2","420","D","12","D",180,"D",,"A",,"A",,"A",,"A"
"20101",2016005,58,0,"1","400","D","02","D",11,"D",,"A",,"A",,"A",,"A"
"20101",2016015,39,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2016075,52,0,"1","420","D","10","D",120,"D",,"A",,"A",,"A",,"A"
"20101",2016155,43,0,"1","400","D","01","D",32,"D",,"A",,"A",,"A",,"A"
"20101",2016195,43,0,"1","420","D","12","D",44,"D",,"A",,"A",,"A",,"A"
"20101",2016255,47,0,"1","420","D","01","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2016325,65,0,"1","410","D","10","D",61,"D",,"A",,"A",,"A",,"A"
"20101",2016325,66,0,"1","420","D","10","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2016325,67,0,"1","400","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2016355,101,0,"1","420","D","01","D",77,"D",,"A",,"A",,"A",,"A"
"20101",2016355,102,0,"1","410","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2016515,68,0,"1","420","D","12","D",41,"D",,"A",,"A",,"A",,"A"
"20101",2016525,85,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2016585,68,0,"1","420","D","11","D",55,"D",,"A",,"A",,"A",,"A"
"20101",2016645,64,0,"1","420","D","12","D",79,"D",,"A",,"A",,"A",,"A"
"20101",2016695,68,0,"1","410","D","02","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2016695,69,0,"1","420","D","02","D",154,"D",,"A",,"A",,"A",,"A"
"20101",2016705,44,0,"2","420","D","12","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2016715,62,0,"1","410","D","01","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2016715,63,0,"1","420","D","01","D",237,"D",,"A",,"A",,"A",,"A"
"20101",2016875,40,0,"1","410","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2016885,54,0,"1","420","D","02","D",53,"D",,"A",,"A",,"A",,"A"
"20101",2016885,55,0,"1","410","D","02","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2016935,47,0,"1","420","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2016975,60,0,"1","400","D","12","D",25,"F",,"A",,"A",,"A",,"A"
"20101",2016985,70,0,"1","400","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2017065,43,0,"1","420","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2017105,64,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2017145,65,0,"1","420","D","12","D",210,"D",,"A",,"A",,"A",,"A"
"20101",2017255,54,0,"1","420","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2017255,55,0,"2","420","D","10","D",228,"D",,"A",,"A",,"A",,"A"
"20101",2017255,56,0,"2","410","D","10","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2017265,85,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2017265,86,0,"2","400","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2017335,90,0,"1","420","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2017335,91,0,"2","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2017345,100,0,"1","410","D","11","D",42,"D",,"A",,"A",,"A",,"A"
"20101",2017345,101,0,"1","420","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2017475,54,0,"1","420","D","01","D",128,"D",,"A",,"A",,"A",,"A"
"20101",2017505,53,0,"1","420","D","11","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2017535,57,0,"1","420","D","01","D",180,"D",,"A",,"A",,"A",,"A"
"20101",2017535,58,0,"2","420","D","12","D",125,"D",,"A",,"A",,"A",,"A"
"20101",2017555,41,0,"1","430","D","11","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2017555,41,1,"1","420","D","11","D",20,"E",,"A",,"A",,"A",,"A"
"20101",2017555,41,2,"1","420","D","11","D",25,"E",,"A",,"A",,"A",,"A"
"20101",2017585,69,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2017705,91,0,"1","410","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2017705,92,0,"2","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2017745,92,0,"1","420","D","01","D",331,"D",,"A",,"A",,"A",,"A"
"20101",2017765,67,0,"1","420","D","01","D",44,"D",,"A",,"A",,"A",,"A"
"20101",2017785,92,0,"1","410","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2017865,64,0,"2","420","D","12","D",140,"D",,"A",,"A",,"A",,"A"
"20101",2017965,96,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2017965,96,1,"1","420","D","01","D",23,"E",,"A",,"A",,"A",,"A"
"20101",2017965,96,2,"1","420","D","01","D",26,"E",,"A",,"A",,"A",,"A"
"20101",2018055,52,0,"1","420","D","10","D",97,"D",,"A",,"A",,"A",,"A"
"20101",2018055,53,0,"1","410","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2018085,41,0,"1","420","D","01","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2018175,51,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2018274,62,0,"1","420","D","10","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2018314,54,0,"1","420","D","01","D",178,"D",,"A",,"A",,"A",,"A"
"20101",2018314,55,0,"1","420","D","01","D",325,"D",,"A",,"A",,"A",,"A"
"20101",2018314,56,0,"1","410","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2018334,94,0,"1","420","D","11","D",741,"D",,"A",,"A",,"A",,"A"
"20101",2018374,65,0,"1","410","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2018394,60,0,"1","420","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2018404,51,0,"1","410","D","02","D",79,"D",,"A",,"A",,"A",,"A"
"20101",2018404,52,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2018464,57,0,"1","410","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2018554,37,0,"2","420","D","10","D",181,"D",,"A",,"A",,"A",,"A"
"20101",2018564,36,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2018584,49,0,"1","410","D","01","D",12,"D",,"A",,"A",,"A",,"A"
"20101",2018584,50,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2018594,50,0,"1","400","D","12","D",27,"D",,"A",,"A",,"A",,"A"
"20101",2018604,34,0,"1","410","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2018664,60,0,"1","400","D","01","D",48,"D",,"A",,"A",,"A",,"A"
"20101",2018674,63,0,"1","420","D","01","D",47,"D",,"A",,"A",,"A",,"A"
"20101",2018784,92,0,"1","420","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2018784,93,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2018814,60,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2018884,53,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2018884,53,1,"1","420","D","01","D",23,"E",,"A",,"A",,"A",,"A"
"20101",2018884,53,2,"1","420","D","01","D",26,"E",,"A",,"A",,"A",,"A"
"20101",2018884,54,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2018884,54,1,"1","420","D","01","D",23,"E",,"A",,"A",,"A",,"A"
"20101",2018884,54,2,"1","420","D","01","D",26,"E",,"A",,"A",,"A",,"A"
"20101",2018924,46,0,"1","410","D","11","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2018924,47,0,"1","410","D","11","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2019114,81,0,"2","410","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2019114,82,0,"2","420","D","11","D",198,"D",,"A",,"A",,"A",,"A"
"20101",2019164,48,0,"2","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2019204,52,0,"2","420","D","10","D",36,"F",,"A",,"A",,"A",,"A"
"20101",2019234,86,0,"2","420","D","10","D",84,"D",,"A",,"A",,"A",,"A"
"20101",2019264,44,0,"1","420","D","01","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2019344,95,0,"1","420","D","10","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2019414,75,0,"1","420","D","02","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2019454,67,0,"1","420","D","02","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2019494,37,0,"1","420","D","01","D",250,"D",,"A",,"A",,"A",,"A"
"20101",2019544,69,0,"1","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2019544,70,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2019554,56,0,"1","420","D","11","D",140,"D",,"A",,"A",,"A",,"A"
"20101",2019574,76,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2019654,33,0,"2","420","D","11","D",90,"D",,"A",,"A",,"A",,"A"
"20101",2019715,43,0,"1","400","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2019715,44,0,"1","420","D","12","D",147,"D",,"A",,"A",,"A",,"A"
"20101",2019734,75,0,"1","410","D","11","D",32,"D",,"A",,"A",,"A",,"A"
"20101",2019754,111,0,"2","410","D","10","D",51,"D",,"A",,"A",,"A",,"A"
"20101",2019904,53,0,"1","420","D","12","D",95,"D",,"A",,"A",,"A",,"A"
"20101",2019944,63,0,"1","420","D","10","D",210,"D",,"A",,"A",,"A",,"A"
"20101",2020004,81,0,"2","410","D","10","D",32,"D",,"A",,"A",,"A",,"A"
"20101",2020044,51,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2020194,86,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2020194,87,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2020254,43,0,"2","400","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2020324,53,0,"1","420","D","12","D",186,"D",,"A",,"A",,"A",,"A"
"20101",2020524,50,0,"1","410","D","01","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2020524,51,0,"1","420","D","01","D",49,"D",,"A",,"A",,"A",,"A"
"20101",2020574,35,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2020574,36,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2020604,91,0,"1","420","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20101",2020824,74,0,"1","420","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2020834,39,0,"1","420","D","01","D",94,"D",,"A",,"A",,"A",,"A"
"20101",2020894,64,0,"1","420","D","02","D",179,"D",,"A",,"A",,"A",,"A"
"20101",2020914,35,0,"1","400","D","01","D",86,"D",,"A",,"A",,"A",,"A"
"20101",2021014,61,0,"1","420","D","02","D",365,"D",,"A",,"A",,"A",,"A"
"20101",2021034,68,0,"1","420","D","01","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2021294,106,0,"1","420","D","01","D",114,"D",,"A",,"A",,"A",,"A"
"20101",2021324,58,0,"1","420","D","10","D",375,"D",,"A",,"A",,"A",,"A"
"20101",2021344,56,0,"1","420","D","02","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2021384,49,0,"1","420","D","12","D",95,"D",,"A",,"A",,"A",,"A"
"20101",2021434,100,0,"1","420","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2021474,58,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2021504,54,0,"1","420","D","12","D",242,"D",,"A",,"A",,"A",,"A"
"20101",2021504,55,0,"1","420","D","12","D",700,"D",,"A",,"A",,"A",,"A"
"20101",2021644,46,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2021754,67,0,"1","420","D","02","D",27,"D",,"A",,"A",,"A",,"A"
"20101",2021804,54,0,"1","420","D","02","D",59,"D",,"A",,"A",,"A",,"A"
"20101",2021834,92,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2021834,93,0,"1","420","D","01","D",202,"D",,"A",,"A",,"A",,"A"
"20101",2021864,39,0,"1","420","D","01","D",62,"D",,"A",,"A",,"A",,"A"
"20101",2021894,40,0,"1","410","D","12","D",37,"D",,"A",,"A",,"A",,"A"
"20101",2021924,84,0,"2","410","D","10","D",20,"D",,"A",,"A",,"A",,"A"
