"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMNONCU","NUMN_NCU","TRNONCUX","TRNO_CUX","TRNONCUY","TRNO_CUY"
"20104",2272614,77,6,"1",.,"A",89,"E","150","D"
"20104",2272614,77,7,"1",.,"A",6,"E","160","D"
"20104",2272614,77,8,"1",.,"A",7,"E","170","D"
"20104",2272614,77,9,"1",.,"A",81,"E","180","D"
"20104",2272614,77,10,"1",.,"A",13,"E","190","D"
"20104",2278894,55,0,"1",1,"D",.,"H",,"A"
"20104",2278894,55,1,"1",.,"A",168,"E","100","D"
"20104",2278894,55,2,"1",.,"A",43,"E","110","D"
"20104",2278894,55,3,"1",.,"A",78,"E","120","D"
"20104",2278894,55,4,"1",.,"A",326,"E","130","D"
"20104",2278894,55,5,"1",.,"A",12,"E","140","D"
"20104",2278894,55,6,"1",.,"A",506,"E","150","D"
"20104",2278894,55,7,"1",.,"A",63,"E","160","D"
"20104",2278894,55,8,"1",.,"A",36,"E","170","D"
"20104",2278894,55,9,"1",.,"A",191,"E","180","D"
"20104",2278894,55,10,"1",.,"A",77,"E","190","D"
"20104",2280863,65,0,"1",1,"D",.,"H",,"A"
"20104",2280863,65,1,"1",.,"A",14,"E","120","D"
"20104",2280863,65,2,"1",.,"A",1,"E","140","D"
"20104",2280863,65,3,"1",.,"A",68,"E","150","D"
"20104",2280863,65,4,"1",.,"A",8,"E","160","D"
"20104",2280863,65,5,"1",.,"A",4,"E","170","D"
"20104",2280863,65,6,"1",.,"A",25,"E","180","D"
"20104",2280863,65,7,"1",.,"A",10,"E","190","D"
"20104",2281963,55,0,"1",1,"D",.,"H",,"A"
"20104",2281963,55,1,"1",.,"A",139,"E","100","D"
"20104",2281963,55,2,"1",.,"A",35,"E","110","D"
"20104",2281963,55,3,"1",.,"A",58,"E","120","D"
"20104",2281963,55,4,"1",.,"A",260,"E","130","D"
"20104",2281963,55,5,"1",.,"A",9,"E","140","D"
"20104",2281963,55,6,"1",.,"A",405,"E","150","D"
"20104",2281963,55,7,"1",.,"A",51,"E","160","D"
"20104",2281963,55,8,"1",.,"A",29,"E","170","D"
"20104",2281963,55,9,"1",.,"A",153,"E","180","D"
"20104",2281963,55,10,"1",.,"A",61,"E","190","D"
"20104",2287914,71,0,"1",2,"D",.,"H",,"A"
"20104",2287914,71,1,"1",.,"A",438,"E","100","D"
"20104",2287914,71,2,"1",.,"A",112,"E","110","D"
"20104",2287914,71,3,"1",.,"A",187,"E","120","D"
"20104",2287914,71,4,"1",.,"A",837,"E","130","D"
"20104",2287914,71,5,"1",.,"A",31,"E","140","D"
"20104",2287914,71,6,"1",.,"A",1300,"E","150","D"
"20104",2287914,71,7,"1",.,"A",163,"E","160","D"
"20104",2287914,71,8,"1",.,"A",94,"E","170","D"
"20104",2287914,71,9,"1",.,"A",491,"E","180","D"
"20104",2287914,71,10,"1",.,"A",197,"E","190","D"
"20104",2288213,24,0,"1",1,"D",.,"H",,"A"
"20104",2288213,24,1,"1",.,"A",26,"E","100","D"
"20104",2288213,24,2,"1",.,"A",14,"E","110","D"
"20104",2291023,54,0,"1",1,"D",.,"H",,"A"
"20104",2291023,54,1,"1",.,"A",20,"E","120","D"
"20104",2291023,54,2,"1",.,"A",4,"E","140","D"
"20104",2291023,54,3,"1",.,"A",138,"E","150","D"
"20104",2291023,54,4,"1",.,"A",12,"E","160","D"
"20104",2291023,54,5,"1",.,"A",29,"E","170","D"
"20104",2291023,54,6,"1",.,"A",448,"E","180","D"
"20104",2291023,54,7,"1",.,"A",49,"E","190","D"
"20104",2292233,44,0,"1",1,"D",.,"H",,"A"
"20104",2292233,44,1,"1",.,"A",60,"E","130","D"
"20104",2292233,44,2,"1",.,"A",10,"E","200","D"
"20104",2292233,44,3,"1",.,"A",19,"E","210","D"
"20104",2292233,44,4,"1",.,"A",6,"E","220","D"
"20104",2293333,50,0,"1",1,"D",.,"H",,"A"
"20104",2293333,50,1,"1",.,"A",495,"E","130","D"
"20104",2295353,25,0,"1",1,"D",.,"H",,"A"
"20104",2295353,25,1,"1",.,"A",2,"E","100","D"
"20104",2295353,25,2,"1",.,"A",7,"E","110","D"
"20104",2295353,25,3,"1",.,"A",1,"E","120","D"
"20104",2295353,25,4,"1",.,"A",5,"E","130","D"
"20104",2295353,25,5,"1",.,"A",11,"E","150","D"
"20104",2295353,25,6,"1",.,"A",1,"E","160","D"
"20104",2295353,25,7,"1",.,"A",1,"E","170","D"
"20104",2295353,25,8,"1",.,"A",1,"E","190","D"
"20104",2295353,25,9,"1",.,"A",1,"E","210","D"
"20104",2300954,45,0,"1",1,"D",.,"H",,"A"
"20104",2300954,45,1,"1",.,"A",82,"E","100","D"
"20104",2300954,45,2,"1",.,"A",25,"E","110","D"
"20104",2300954,45,3,"1",.,"A",49,"E","120","D"
"20104",2300954,45,4,"1",.,"A",9,"E","140","D"
"20104",2300954,45,5,"1",.,"A",347,"E","150","D"
"20104",2300954,45,6,"1",.,"A",28,"E","160","D"
"20104",2300954,45,7,"1",.,"A",33,"E","170","D"
"20104",2300954,45,8,"1",.,"A",33,"E","180","D"
"20104",2300954,45,9,"1",.,"A",55,"E","190","D"
"20104",2301774,45,0,"1",1,"D",.,"H",,"A"
"20104",2301774,45,1,"1",.,"A",3,"E","120","D"
"20104",2301774,45,2,"1",.,"A",15,"E","130","D"
"20104",2301774,45,3,"1",.,"A",21,"E","150","D"
"20104",2301774,45,4,"1",.,"A",2,"E","160","D"
"20104",2301774,45,5,"1",.,"A",3,"E","170","D"
"20104",2301774,45,6,"1",.,"A",29,"E","180","D"
"20104",2301774,45,7,"1",.,"A",2,"E","190","D"
"20104",2303493,49,0,"1",2,"D",.,"H",,"A"
"20104",2303493,49,1,"1",.,"A",545,"E","100","D"
"20104",2303493,49,2,"1",.,"A",142,"E","110","D"
"20104",2303493,49,3,"1",.,"A",240,"E","120","D"
"20104",2303493,49,4,"1",.,"A",40,"E","140","D"
"20104",2303493,49,5,"1",.,"A",1640,"E","150","D"
"20104",2303493,49,6,"1",.,"A",206,"E","160","D"
"20104",2303493,49,7,"1",.,"A",119,"E","170","D"
"20104",2303493,49,8,"1",.,"A",619,"E","180","D"
"20104",2303493,49,9,"1",.,"A",249,"E","190","D"
"20104",2305404,67,0,"1",1,"D",.,"H",,"A"
"20104",2305404,67,1,"1",.,"A",11,"E","120","D"
"20104",2305404,67,2,"1",.,"A",1,"E","140","D"
"20104",2305404,67,3,"1",.,"A",80,"E","150","D"
"20104",2305404,67,4,"1",.,"A",9,"E","160","D"
"20104",2305404,67,5,"1",.,"A",10,"E","170","D"
"20104",2305404,67,6,"1",.,"A",107,"E","180","D"
"20104",2305404,67,7,"1",.,"A",7,"E","190","D"
"20104",2306743,42,0,"1",1,"D",.,"H",,"A"
"20104",2306743,42,1,"1",.,"A",24,"E","120","D"
"20104",2306743,42,2,"1",.,"A",3,"E","140","D"
"20104",2306743,42,3,"1",.,"A",169,"E","150","D"
"20104",2306743,42,4,"1",.,"A",53,"E","160","D"
"20104",2306743,42,5,"1",.,"A",27,"E","170","D"
"20104",2306743,42,6,"1",.,"A",74,"E","190","D"
"20104",2308162,46,0,"1",3,"D",.,"H",,"A"
"20104",2308162,46,1,"1",.,"A",1878,"E","100","D"
"20104",2308162,46,2,"1",.,"A",488,"E","110","D"
"20104",2308162,46,3,"1",.,"A",3200,"U","130","D"
"20104",2311462,61,0,"1",1,"D",.,"H",,"A"
"20104",2311462,61,1,"1",.,"A",64,"E","200","D"
"20104",2311462,61,2,"1",.,"A",96,"E","210","D"
"20104",2311462,61,3,"1",.,"A",90,"E","220","D"
"20104",2311572,39,0,"1",1,"D",.,"H",,"A"
"20104",2311572,39,1,"1",.,"A",449,"E","100","D"
"20104",2311572,39,2,"1",.,"A",116,"E","110","D"
"20104",2311572,39,3,"1",.,"A",195,"E","120","D"
"20104",2311572,39,4,"1",.,"A",873,"E","130","D"
"20104",2311572,39,5,"1",.,"A",33,"E","140","D"
"20104",2311572,39,6,"1",.,"A",1351,"E","150","D"
"20104",2311572,39,7,"1",.,"A",170,"E","160","D"
"20104",2311572,39,8,"1",.,"A",98,"E","170","D"
"20104",2311572,39,9,"1",.,"A",510,"E","180","D"
"20104",2311572,39,10,"1",.,"A",205,"E","190","D"
"20104",2312072,44,0,"1",1,"D",.,"H",,"A"
"20104",2312072,44,1,"1",.,"A",33,"E","120","D"
"20104",2312072,44,2,"1",.,"A",125,"E","130","D"
"20104",2312072,44,3,"1",.,"A",10,"E","140","D"
"20104",2312072,44,4,"1",.,"A",232,"E","150","D"
"20104",2312072,44,5,"1",.,"A",19,"E","160","D"
"20104",2312072,44,6,"1",.,"A",22,"E","170","D"
"20104",2312072,44,7,"1",.,"A",22,"E","180","D"
"20104",2312072,44,8,"1",.,"A",37,"E","190","D"
"20104",2312732,33,0,"1",1,"D",.,"H",,"A"
"20104",2312732,33,1,"1",.,"A",58,"E","120","D"
"20104",2312732,33,2,"1",.,"A",8,"E","140","D"
"20104",2312732,33,3,"1",.,"A",386,"E","150","D"
"20104",2312732,33,4,"1",.,"A",116,"E","160","D"
"20104",2312732,33,5,"1",.,"A",63,"E","170","D"
"20104",2312732,33,6,"1",.,"A",169,"E","190","D"
"20104",2313802,67,0,"1",2,"D",.,"H",,"A"
"20104",2313802,67,1,"1",.,"A",55,"E","120","D"
"20104",2313802,67,2,"1",.,"A",10,"E","140","D"
"20104",2313802,67,3,"1",.,"A",362,"E","150","D"
"20104",2313802,67,4,"1",.,"A",30,"E","160","D"
"20104",2313802,67,5,"1",.,"A",35,"E","170","D"
"20104",2313802,67,6,"1",.,"A",35,"E","180","D"
"20104",2313802,67,7,"1",.,"A",58,"E","190","D"
"20104",2315422,64,0,"1",1,"D",.,"H",,"A"
"20104",2315422,64,1,"1",.,"A",55,"E","100","D"
"20104",2315422,64,2,"1",.,"A",17,"E","110","D"
"20104",2315422,64,3,"1",.,"A",36,"E","120","D"
"20104",2315422,64,4,"1",.,"A",121,"E","130","D"
"20104",2315422,64,5,"1",.,"A",4,"E","140","D"
"20104",2315422,64,6,"1",.,"A",201,"E","150","D"
"20104",2315422,64,7,"1",.,"A",24,"E","160","D"
"20104",2315422,64,8,"1",.,"A",28,"E","170","D"
"20104",2315422,64,9,"1",.,"A",285,"E","180","D"
"20104",2315422,64,10,"1",.,"A",19,"E","190","D"
"20104",2315422,64,11,"1",.,"A",32,"E","200","D"
"20104",2315422,64,12,"1",.,"A",48,"E","210","D"
"20104",2315422,64,13,"1",.,"A",30,"E","220","D"
"20104",2316472,89,0,"1",1,"D",.,"H",,"A"
"20104",2316472,89,1,"1",.,"A",34,"E","120","D"
"20104",2316472,89,2,"1",.,"A",155,"E","130","D"
"20104",2316472,89,3,"1",.,"A",5,"E","140","D"
"20104",2316472,89,4,"1",.,"A",236,"E","150","D"
"20104",2316472,89,5,"1",.,"A",29,"E","160","D"
"20104",2316472,89,6,"1",.,"A",17,"E","170","D"
"20104",2316472,89,7,"1",.,"A",89,"E","180","D"
"20104",2316472,89,8,"1",.,"A",35,"E","190","D"
"20104",2320102,23,0,"1",1,"D",.,"H",,"A"
"20104",2320102,23,1,"1",.,"A",75,"E","130","D"
"20104",2320852,60,0,"1",1,"D",.,"H",,"A"
"20104",2320852,60,1,"1",.,"A",392,"E","100","D"
"20104",2320852,60,2,"1",.,"A",102,"E","110","D"
"20104",2320852,60,3,"1",.,"A",175,"E","120","D"
"20104",2320852,60,4,"1",.,"A",761,"E","130","D"
"20104",2320852,60,5,"1",.,"A",29,"E","140","D"
"20104",2320852,60,6,"1",.,"A",1182,"E","150","D"
"20104",2320852,60,7,"1",.,"A",149,"E","160","D"
"20104",2320852,60,8,"1",.,"A",85,"E","170","D"
"20104",2320852,60,9,"1",.,"A",446,"E","180","D"
"20104",2320852,60,10,"1",.,"A",179,"E","190","D"
"20104",2320932,24,0,"1",1,"D",.,"H",,"A"
"20104",2320932,24,1,"1",.,"A",42,"E","120","D"
"20104",2320932,24,2,"1",.,"A",5,"E","140","D"
"20104",2320932,24,3,"1",.,"A",205,"E","150","D"
"20104",2320932,24,4,"1",.,"A",13,"E","160","D"
"20104",2320932,24,5,"1",.,"A",17,"E","170","D"
"20104",2320932,24,6,"1",.,"A",188,"E","180","D"
"20104",2320932,24,7,"1",.,"A",30,"E","190","D"
"20104",2324142,54,0,"1",1,"D",.,"H",,"A"
"20104",2324142,54,1,"1",.,"A",71,"E","100","D"
"20104",2324142,54,2,"1",.,"A",22,"E","110","D"
"20104",2324142,54,3,"1",.,"A",157,"E","130","D"
"20104",2324642,43,0,"1",1,"D",.,"H",,"A"
"20104",2324642,43,1,"1",.,"A",58,"G","100","D"
"20104",2324642,43,2,"1",.,"A",21,"G","110","D"
"20104",2324642,43,3,"1",.,"A",49,"G","120","D"
"20104",2324642,43,4,"1",.,"A",160,"G","130","D"
"20104",2324642,43,5,"1",.,"A",6,"G","140","D"
"20104",2324642,43,6,"1",.,"A",258,"G","150","D"
"20104",2324642,43,7,"1",.,"A",23,"G","160","D"
"20104",2324642,43,8,"1",.,"A",22,"G","170","D"
"20104",2324642,43,9,"1",.,"A",238,"G","180","D"
"20104",2324642,43,10,"1",.,"A",38,"G","190","D"
"20104",2324642,43,11,"1",.,"A",42,"G","200","D"
"20104",2324642,43,12,"1",.,"A",59,"G","210","D"
"20104",2324642,43,13,"1",.,"A",26,"G","220","D"
"20104",2327592,82,0,"1",3,"D",.,"H",,"A"
"20104",2327592,82,1,"1",.,"A",106,"E","120","D"
"20104",2327592,82,2,"1",.,"A",19,"E","140","D"
"20104",2327592,82,3,"1",.,"A",714,"E","150","D"
"20104",2327592,82,4,"1",.,"A",59,"E","160","D"
"20104",2327592,82,5,"1",.,"A",69,"E","170","D"
"20104",2327592,82,6,"1",.,"A",70,"E","180","D"
"20104",2327592,82,7,"1",.,"A",115,"E","190","D"
"20104",2328802,64,0,"1",2,"D",.,"H",,"A"
"20104",2328802,64,1,"1",.,"A",60,"E","120","D"
"20104",2328802,64,2,"1",.,"A",13,"E","140","D"
"20104",2328802,64,3,"1",.,"A",421,"E","150","D"
"20104",2328802,64,4,"1",.,"A",53,"E","160","D"
"20104",2328802,64,5,"1",.,"A",30,"E","170","D"
"20104",2328802,64,6,"1",.,"A",159,"E","180","D"
"20104",2328802,64,7,"1",.,"A",64,"E","190","D"
"20104",2328972,41,0,"1",1,"D",.,"H",,"A"
"20104",2328972,41,1,"1",.,"A",18,"E","120","D"
"20104",2328972,41,2,"1",.,"A",2,"E","140","D"
"20104",2328972,41,3,"1",.,"A",104,"E","150","D"
"20104",2328972,41,4,"1",.,"A",8,"E","160","D"
"20104",2328972,41,5,"1",.,"A",10,"E","170","D"
"20104",2328972,41,6,"1",.,"A",10,"E","180","D"
"20104",2328972,41,7,"1",.,"A",16,"E","190","D"
"20104",2331382,49,0,"1",3,"D",.,"H",,"A"
"20104",2331382,49,1,"1",.,"A",66,"E","100","D"
"20104",2331382,49,2,"1",.,"A",20,"E","110","D"
"20104",2331382,49,3,"1",.,"A",40,"E","120","D"
"20104",2331382,49,4,"1",.,"A",5,"E","140","D"
"20104",2331382,49,5,"1",.,"A",241,"E","150","D"
"20104",2331382,49,6,"1",.,"A",29,"E","160","D"
"20104",2331382,49,7,"1",.,"A",34,"E","170","D"
"20104",2331382,49,8,"1",.,"A",342,"E","180","D"
"20104",2331382,49,9,"1",.,"A",23,"E","190","D"
"20104",2336052,39,0,"1",1,"D",.,"H",,"A"
"20104",2336052,39,1,"1",.,"A",24,"E","100","D"
"20104",2336052,39,2,"1",.,"A",6,"E","110","D"
"20104",2336052,39,3,"1",.,"A",11,"E","120","D"
"20104",2336052,39,4,"1",.,"A",43,"E","130","D"
"20104",2336052,39,5,"1",.,"A",2,"E","140","D"
"20104",2336052,39,6,"1",.,"A",81,"E","150","D"
"20104",2336052,39,7,"1",.,"A",6,"E","160","D"
"20104",2336052,39,8,"1",.,"A",7,"E","170","D"
"20104",2336052,39,9,"1",.,"A",7,"E","180","D"
"20104",2336052,39,10,"1",.,"A",13,"E","190","D"
"20104",2337202,40,0,"1",1,"D",.,"H",,"A"
"20104",2337202,40,1,"1",.,"A",117,"E","100","D"
"20104",2337202,40,2,"1",.,"A",42,"E","110","D"
"20104",2337202,40,3,"1",.,"A",98,"E","120","D"
"20104",2337202,40,4,"1",.,"A",321,"E","130","D"
"20104",2337202,40,5,"1",.,"A",12,"E","140","D"
"20104",2337202,40,6,"1",.,"A",524,"E","150","D"
"20104",2337202,40,7,"1",.,"A",34,"E","160","D"
"20104",2337202,40,8,"1",.,"A",44,"E","170","D"
"20104",2337202,40,9,"1",.,"A",476,"E","180","D"
"20104",2337202,40,10,"1",.,"A",76,"E","190","D"
"20104",2337202,40,11,"1",.,"A",84,"E","200","D"
"20104",2337202,40,12,"1",.,"A",119,"E","210","D"
"20104",2337202,40,13,"1",.,"A",53,"E","220","D"
"20104",2337782,59,0,"1",1,"D",.,"H",,"A"
"20104",2337782,59,1,"1",.,"A",73,"E","100","D"
"20104",2337782,59,2,"1",.,"A",22,"E","110","D"
"20104",2337782,59,3,"1",.,"A",48,"E","120","D"
"20104",2337782,59,4,"1",.,"A",161,"E","130","D"
"20104",2337782,59,5,"1",.,"A",5,"E","140","D"
"20104",2337782,59,6,"1",.,"A",268,"E","150","D"
"20104",2337782,59,7,"1",.,"A",32,"E","160","D"
"20104",2337782,59,8,"1",.,"A",38,"E","170","D"
"20104",2337782,59,9,"1",.,"A",380,"E","180","D"
"20104",2337782,59,10,"1",.,"A",25,"E","190","D"
"20104",2337782,59,11,"1",.,"A",43,"E","200","D"
"20104",2337782,59,12,"1",.,"A",64,"E","210","D"
"20104",2337782,59,13,"1",.,"A",41,"E","220","D"
"20104",2337952,37,0,"1",1,"D",.,"H",,"A"
"20104",2337952,37,1,"1",.,"A",43,"E","100","D"
"20104",2337952,37,2,"1",.,"A",15,"E","110","D"
"20104",2337952,37,3,"1",.,"A",30,"E","200","D"
"20104",2337952,37,4,"1",.,"A",43,"E","210","D"
"20104",2337952,37,5,"1",.,"A",19,"E","220","D"
"20104",2338382,96,0,"1",1,"D",.,"H",,"A"
"20104",2338382,96,1,"1",.,"A",533,"E","100","D"
"20104",2338382,96,2,"1",.,"A",138,"E","110","D"
"20104",2338382,96,3,"1",.,"A",1029,"E","130","D"
"20104",2340352,24,0,"1",1,"D",.,"H",,"A"
"20104",2340352,24,1,"1",.,"A",14,"E","120","D"
"20104",2340352,24,2,"1",.,"A",1,"E","140","D"
"20104",2340352,24,3,"1",.,"A",61,"E","150","D"
"20104",2340352,24,4,"1",.,"A",4,"E","160","D"
"20104",2340352,24,5,"1",.,"A",5,"E","170","D"
"20104",2340352,24,6,"1",.,"A",56,"E","180","D"
"20104",2340352,24,7,"1",.,"A",9,"E","190","D"
"20104",2340852,39,0,"1",1,"D",.,"H",,"A"
"20104",2340852,39,1,"1",.,"A",59,"E","100","D"
"20104",2340852,39,2,"1",.,"A",21,"E","110","D"
"20104",2340852,39,3,"1",.,"A",28,"E","120","D"
"20104",2340852,39,4,"1",.,"A",114,"E","130","D"
"20104",2340852,39,5,"1",.,"A",5,"E","140","D"
"20104",2340852,39,6,"1",.,"A",200,"E","150","D"
"20104",2340852,39,7,"1",.,"A",17,"E","160","D"
"20104",2340852,39,8,"1",.,"A",42,"E","170","D"
"20104",2340852,39,9,"1",.,"A",644,"E","180","D"
"20104",2340852,39,10,"1",.,"A",70,"E","190","D"
"20104",2340985,65,0,"1",1,"D",.,"H",,"A"
"20104",2340985,65,1,"1",.,"A",11,"E","100","D"
"20104",2340985,65,2,"1",.,"A",2,"E","110","D"
"20104",2340985,65,3,"1",.,"A",3,"E","120","D"
"20104",2340985,65,4,"1",.,"A",15,"E","130","D"
"20104",2340985,65,5,"1",.,"A",25,"E","150","D"
"20104",2340985,65,6,"1",.,"A",3,"E","160","D"
"20104",2340985,65,7,"1",.,"A",3,"E","170","D"
"20104",2340985,65,8,"1",.,"A",36,"E","180","D"
"20104",2340985,65,9,"1",.,"A",2,"E","190","D"
"20115",2228964,72,0,"1",1,"D",.,"H",,"A"
"20115",2228964,72,1,"1",.,"A",69,"E","100","D"
"20115",2228964,72,2,"1",.,"A",19,"E","110","D"
"20115",2228964,72,3,"1",.,"A",35,"E","120","D"
"20115",2228964,72,4,"1",.,"A",5,"E","140","D"
"20115",2228964,72,5,"1",.,"A",239,"E","150","D"
"20115",2228964,72,6,"1",.,"A",54,"E","160","D"
"20115",2228964,72,7,"1",.,"A",18,"E","170","D"
"20115",2228964,72,8,"1",.,"A",130,"E","180","D"
"20115",2228964,72,9,"1",.,"A",31,"E","190","D"
"20115",2240014,56,0,"1",1,"D",.,"H",,"A"
"20115",2240014,56,1,"1",.,"A",14,"E","120","D"
"20115",2240014,56,2,"1",.,"A",2,"E","140","D"
"20115",2240014,56,3,"1",.,"A",81,"E","150","D"
"20115",2240014,56,4,"1",.,"A",19,"E","160","D"
"20115",2240014,56,5,"1",.,"A",5,"E","170","D"
"20115",2240014,56,6,"1",.,"A",14,"E","180","D"
"20115",2240014,56,7,"1",.,"A",9,"E","190","D"
"20115",2241675,58,0,"1",1,"D",.,"H",,"A"
"20115",2241675,58,1,"1",.,"A",23,"E","120","D"
"20115",2241675,58,2,"1",.,"A",8,"E","140","D"
"20115",2241675,58,3,"1",.,"A",175,"E","150","D"
"20115",2241675,58,4,"1",.,"A",39,"E","160","D"
"20115",2241675,58,5,"1",.,"A",13,"E","170","D"
"20115",2241675,58,6,"1",.,"A",95,"E","180","D"
"20115",2241675,58,7,"1",.,"A",22,"E","190","D"
"20115",2241754,39,0,"1",1,"D",.,"H",,"A"
"20115",2241754,39,1,"1",.,"A",36,"E","120","D"
"20115",2241754,39,2,"1",.,"A",5,"E","140","D"
"20115",2241754,39,3,"1",.,"A",245,"E","150","D"
"20115",2241754,39,4,"1",.,"A",55,"E","160","D"
"20115",2241754,39,5,"1",.,"A",18,"E","170","D"
"20115",2241754,39,6,"1",.,"A",134,"E","180","D"
"20115",2241754,39,7,"1",.,"A",32,"E","190","D"
"20115",2242814,68,0,"1",2,"D",.,"H",,"A"
"20115",2242814,68,1,"1",.,"A",78,"E","120","D"
"20115",2242814,68,2,"1",.,"A",14,"E","140","D"
"20115",2242814,68,3,"1",.,"A",389,"E","150","D"
"20115",2242814,68,4,"1",.,"A",191,"E","160","D"
"20115",2242814,68,5,"1",.,"A",79,"E","170","D"
"20115",2242814,68,6,"1",.,"A",109,"E","180","D"
"20115",2242814,68,7,"1",.,"A",30,"E","190","D"
"20115",2243475,47,0,"1",1,"D",.,"H",,"A"
"20115",2243475,47,1,"1",.,"A",26,"E","120","D"
"20115",2243475,47,2,"1",.,"A",3,"E","140","D"
"20115",2243475,47,3,"1",.,"A",177,"E","150","D"
"20115",2243475,47,4,"1",.,"A",40,"E","160","D"
"20115",2243475,47,5,"1",.,"A",13,"E","170","D"
"20115",2243475,47,6,"1",.,"A",96,"E","180","D"
"20115",2243475,47,7,"1",.,"A",23,"E","190","D"
"20115",2244304,66,0,"1",1,"D",.,"H",,"A"
"20115",2244304,66,1,"1",.,"A",19,"E","120","D"
"20115",2244304,66,2,"1",.,"A",2,"E","140","D"
"20115",2244304,66,3,"1",.,"A",117,"E","150","D"
"20115",2244304,66,4,"1",.,"A",26,"E","160","D"
"20115",2244304,66,5,"1",.,"A",8,"E","170","D"
"20115",2244304,66,6,"1",.,"A",63,"E","180","D"
"20115",2244304,66,7,"1",.,"A",15,"E","190","D"
"20115",2250165,75,0,"1",1,"D",.,"H",,"A"
"20115",2250165,75,1,"1",.,"A",14,"E","120","D"
"20115",2250165,75,2,"1",.,"A",1,"E","140","D"
"20115",2250165,75,3,"1",.,"A",61,"E","150","D"
"20115",2250165,75,4,"1",.,"A",9,"E","160","D"
"20115",2250165,75,5,"1",.,"A",8,"E","170","D"
"20115",2250165,75,6,"1",.,"A",2,"E","180","D"
"20115",2250165,75,7,"1",.,"A",5,"E","190","D"
"20115",2254945,66,0,"1",1,"D",.,"H",,"A"
"20115",2254945,66,1,"1",.,"A",33,"E","120","D"
"20115",2254945,66,2,"1",.,"A",4,"E","140","D"
"20115",2254945,66,3,"1",.,"A",184,"E","150","D"
"20115",2254945,66,4,"1",.,"A",29,"E","160","D"
"20115",2254945,66,5,"1",.,"A",26,"E","170","D"
"20115",2254945,66,6,"1",.,"A",7,"E","180","D"
"20115",2254945,66,7,"1",.,"A",17,"E","190","D"
"20115",2257365,41,0,"1",1,"D",.,"H",,"A"
"20115",2257365,41,1,"1",.,"A",170,"E","130","D"
"20115",2258284,73,0,"1",1,"D",.,"H",,"A"
"20115",2258284,73,1,"1",.,"A",200,"E","130","D"
"20115",2261274,100,0,"1",1,"D",.,"H",,"A"
"20115",2261274,100,1,"1",.,"A",44,"E","120","D"
"20115",2261274,100,2,"1",.,"A",7,"E","140","D"
"20115",2261274,100,3,"1",.,"A",281,"E","150","D"
"20115",2261274,100,4,"1",.,"A",68,"E","160","D"
"20115",2261274,100,5,"1",.,"A",18,"E","170","D"
"20115",2261274,100,6,"1",.,"A",49,"E","180","D"
"20115",2261274,100,7,"1",.,"A",33,"E","190","D"
"20115",2265344,73,0,"1",1,"D",.,"H",,"A"
"20115",2265344,73,1,"1",.,"A",349,"E","100","D"
"20115",2265344,73,2,"1",.,"A",125,"E","110","D"
"20115",2265344,73,3,"1",.,"A",213,"E","120","D"
"20115",2265344,73,4,"1",.,"A",527,"E","130","D"
"20115",2265344,73,5,"1",.,"A",38,"E","140","D"
"20115",2265344,73,6,"1",.,"A",1462,"E","150","D"
"20115",2265344,73,7,"1",.,"A",353,"E","160","D"
"20115",2265344,73,8,"1",.,"A",101,"E","170","D"
"20115",2265344,73,9,"1",.,"A",257,"E","180","D"
"20115",2265344,73,10,"1",.,"A",175,"E","190","D"
"20115",2265875,81,0,"1",2,"D",.,"H",,"A"
"20115",2265875,81,1,"1",.,"A",73,"E","100","D"
"20115",2265875,81,2,"1",.,"A",20,"E","110","D"
"20115",2265875,81,3,"1",.,"A",38,"E","120","D"
"20115",2265875,81,4,"1",.,"A",147,"E","130","D"
"20115",2265875,81,5,"1",.,"A",5,"E","140","D"
"20115",2265875,81,6,"1",.,"A",253,"E","150","D"
"20115",2265875,81,7,"1",.,"A",57,"E","160","D"
"20115",2265875,81,8,"1",.,"A",19,"E","170","D"
"20115",2265875,81,9,"1",.,"A",138,"E","180","D"
"20115",2265875,81,10,"1",.,"A",33,"E","190","D"
"20115",2269744,43,0,"1",1,"D",.,"H",,"A"
"20115",2269744,43,1,"1",.,"A",65,"E","130","D"
"20115",2271134,53,0,"1",1,"D",.,"H",,"A"
"20115",2271134,53,1,"1",.,"A",10,"E","120","D"
"20115",2271134,53,2,"1",.,"A",1,"E","140","D"
"20115",2271134,53,3,"1",.,"A",65,"E","150","D"
"20115",2271134,53,4,"1",.,"A",9,"E","160","D"
"20115",2271134,53,5,"1",.,"A",8,"E","170","D"
"20115",2271134,53,6,"1",.,"A",2,"E","180","D"
"20115",2271134,53,7,"1",.,"A",5,"E","190","D"
"20115",2272345,61,0,"1",1,"D",.,"H",,"A"
"20115",2272345,61,1,"1",.,"A",69,"E","120","D"
"20115",2272345,61,2,"1",.,"A",14,"E","140","D"
"20115",2272345,61,3,"1",.,"A",515,"E","150","D"
"20115",2272345,61,4,"1",.,"A",117,"E","160","D"
"20115",2272345,61,5,"1",.,"A",38,"E","170","D"
"20115",2272345,61,6,"1",.,"A",280,"E","180","D"
"20115",2272345,61,7,"1",.,"A",67,"E","190","D"
"20115",2275554,30,0,"1",1,"D",.,"H",,"A"
"20115",2275554,30,1,"1",.,"A",28,"E","120","D"
"20115",2275554,30,2,"1",.,"A",5,"E","140","D"
