"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20104",2270203,22,0,"5","01","D","100","D","2","D",0.0475,"D",12,"F",988,"F","01","D",1000,"F"
"20104",2270733,32,0,"5","01","D","100","D","1","D",0.0475,"D",539,"D",1234,"D","01","D",45366,"D"
"20104",2271394,34,0,"5","01","D","100","D","1","D",0.0475,"D",808,"D",14975,"T","01","D",68000,"D"
"20104",2271753,53,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-268,"D","01","D",40000,"D"
"20104",2272253,40,0,"5","01","D","100","D","1","D",0.0475,"D",175,"F",776,"F","01","D",14705,"F"
"20104",2272474,32,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",-35,"D","01","D",8000,"D"
"20104",2272614,65,0,"5","01","D","100","D","1","D",0.0475,"D",103,"D",347,"D","01","D",8667,"D"
"20104",2272674,43,0,"5","01","D","100","D","1","D",0.0475,"D",61,"D",249,"D","01","D",5100,"D"
"20104",2272763,34,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1405,"D","01","D",8000,"D"
"20104",2272973,29,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",244,"D","01","D",30000,"D"
"20104",2273164,39,0,"5","01","D","100","D","2","D",0.0475,"D",428,"F",-77,"F","01","D",36000,"F"
"20104",2273604,39,0,"1","01","D","100","D","1","D",0.0475,"D",2,"D",28,"D","01","D",200,"D"
"20104",2273944,65,0,"5","03","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",3200,"D"
"20104",2274064,33,0,"5","01","D","100","D","1","D",0.0475,"D",2446,"D",854,"D","01","D",206000,"D"
"20104",2274274,37,0,"5","01","D","100","D","1","D",0.0475,"D",1710,"D",-564,"D","01","D",144000,"D"
"20104",2274443,73,0,"5","01","D","100","D","1","D",0.0475,"D",274,"D",1133,"D","01","D",23033,"D"
"20104",2274763,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2275004,56,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",457,"D","01","D",12000,"D"
"20104",2275333,60,0,"5","01","D","100","D","1","D",0.0475,"D",501,"D",66,"D","01","D",42213,"D"
"20104",2275634,40,0,"5","01","D","100","D","1","D",0.0475,"D",235,"D",-85,"D","01","D",19800,"D"
"20104",2275804,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",21000,"D"
"20104",2276183,26,0,"5","01","D","100","D","1","D",0.0475,"D",724,"D",1673,"D","01","D",61000,"D"
"20104",2276544,47,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",122,"D","01","D",15000,"D"
"20104",2276664,37,0,"5","01","D","100","D","2","D",0.0475,"D",380,"F",220,"F","01","D",32000,"F"
"20104",2276904,36,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",1165,"D","01","D",9000,"D"
"20104",2276913,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",67000,"D"
"20104",2277274,48,0,"5","01","D","100","D","1","D",0.0475,"D",1093,"D",1623,"D","01","D",92000,"D"
"20104",2277484,65,0,"5","01","D","100","D","1","D",0.0475,"D",1005,"D",1095,"D","01","D",84633,"D"
"20104",2277814,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2278144,42,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",398,"D","01","D",17000,"D"
"20104",2278214,42,0,"5","01","D","100","D","1","D",0.0475,"D",74,"D",1126,"D","01","D",6200,"D"
"20104",2278363,43,0,"5","01","D","100","D","1","D",0.0475,"D",64,"D",536,"D","01","D",5402,"D"
"20104",2278733,49,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",2715,"D","01","D",24000,"D"
"20104",2279434,51,0,"5","01","D","100","D","1","D",0.0475,"D",584,"D",16,"D","01","D",49200,"D"
"20104",2279624,36,0,"5","01","D","100","D","2","D",0.0475,"D",178,"F",122,"F","01","D",15000,"F"
"20104",2279664,28,0,"5","01","D","100","D","1","D",0.0475,"D",23,"D",517,"D","01","D",1900,"D"
"20104",2279823,64,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2280713,31,0,"5","01","D","100","D","1","D",0.0475,"D",523,"D",977,"D","01","D",44000,"D"
"20104",2281063,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2281703,29,0,"5","01","D","100","D","1","D",0.0475,"D",134,"D",2966,"D","01","D",11260,"D"
"20104",2281853,31,0,"5","01","D","400","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20104",2282463,65,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",4179,"D","01","D",27000,"D"
"20104",2284234,45,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20104",2284413,61,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",94,"D","01","D",30000,"D"
"20104",2284433,35,0,"5","01","D","100","D","1","D",0.0475,"D",368,"F",1132,"F","01","D",30968,"F"
"20104",2284974,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2285583,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2286614,37,0,"5","01","D","100","D","1","D",0.0475,"D",95,"F",2605,"F","01","D",8000,"F"
"20104",2286794,47,0,"5","01","D","100","D","1","D",0.0475,"D",843,"D",2757,"D","01","D",71000,"D"
"20104",2287193,32,0,"5","02","D","300","D","1","D",0.0475,"D",974,"F",-74,"F","01","D",82000,"F"
"20104",2288124,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2288264,57,0,"5","01","D","100","D","1","D",0.0475,"D",395,"D",55,"D","01","D",33236,"D"
"20104",2288264,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20104",2288314,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2288574,38,0,"5","01","D","100","D","1","D",0.0475,"D",594,"F",306,"F","01","D",50000,"F"
"20104",2289083,41,0,"5","01","D","100","D","1","D",0.0475,"D",40,"D",3317,"D","01","D",3357,"D"
"20104",2289454,53,0,"5","01","D","100","D","1","D",0.0475,"D",1520,"F",1480,"F","01","D",128000,"F"
"20104",2290243,41,0,"5","01","D","100","D","1","D",0.0475,"D",3325,"D",-2956,"T","01","D",280000,"D"
"20104",2290633,32,0,"5","01","D","100","D","1","D",0.0475,"D",173,"F",445,"F","01","D",14588,"F"
"20104",2290684,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",2800,"D"
"20104",2290804,49,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",2605,"D","01","D",8000,"D"
"20104",2290833,34,0,"5","01","D","100","D","1","D",0.0475,"D",2078,"D",-1178,"D","01","D",175000,"D"
"20104",2290894,39,0,"5","01","D","100","D","1","D",0.0475,"D",1663,"D",-593,"D","01","D",140000,"D"
"20104",2291433,112,0,"5","01","D","100","D","1","D",0.0475,"D",138,"D",354,"D","01","D",11661,"D"
"20104",2292024,65,0,"5","01","D","100","D","1","D",0.0475,"D",65,"D",1366,"D","01","D",5477,"D"
"20104",2292504,38,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",457,"D","01","D",12000,"D"
"20104",2293443,57,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",-21,"D","01","D",49000,"D"
"20104",2293463,59,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",67000,"D"
"20104",2293463,60,0,"5","02","D","200","D","1","D",0.0475,"D",.,"A",.,"A","01","D",495000,"D"
"20104",2293874,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2294034,44,0,"5","02","D","500","D","1","D",0.0475,"D",2375,"D",6372,"T","01","D",200000,"D"
"20104",2294464,43,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",1132,"D","01","D",30968,"D"
"20104",2294923,38,0,"5","01","D","100","D","1","D",0.0475,"D",523,"F",77,"F","01","D",44000,"F"
"20104",2295014,45,0,"5","01","D","100","D","1","D",0.0475,"D",285,"F",2715,"F","01","D",24000,"F"
"20104",2295064,46,0,"5","01","D","100","D","1","D",0.0475,"D",1283,"F",-458,"F","01","D",108000,"F"
"20104",2295313,40,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",1120,"D","01","D",32000,"D"
"20104",2296354,34,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",58,"F","01","D",30000,"F"
"20104",2296834,47,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",-10,"D","01","D",17000,"D"
"20104",2296943,44,0,"5","01","D","100","D","1","D",0.0475,"D",185,"F",-28,"F","01","D",15544,"F"
"20104",2296983,52,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",1320,"D","01","D",23000,"D"
"20104",2298184,39,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",220,"D","01","D",32000,"D"
"20104",2298483,25,0,"5","01","D","100","D",,"C",0.0475,"D",175,"F",326,"F","01","D",14720,"F"
"20104",2299374,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",60000,"D"
"20104",2299804,33,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",687,"D","01","D",100000,"D"
"20104",2299864,42,0,"5","01","D","100","D","1","D",0.0475,"D",1781,"D",-131,"D","01","D",150000,"D"
"20104",2300163,60,0,"5","01","D","100","D","1","D",0.0475,"D",582,"F",-21,"F","01","D",49000,"F"
"20104",2300944,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2301053,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2301114,81,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",150000,"D"
"20104",2301843,26,0,"1","01","D","200","D","1","D",0.0475,"D",1520,"D",1480,"D","01","D",128000,"D"
"20104",2302314,30,0,"5","01","D","100","D","1","D",0.0475,"D",151,"F",149,"F","01","D",12731,"F"
"20104",2302634,39,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",226,"D","01","D",82000,"D"
"20104",2302684,57,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2302693,41,0,"5","01","D","100","D","1","D",0.0475,"D",14,"F",1186,"F","01","D",1200,"F"
"20104",2303434,35,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",1298,"D","01","D",17000,"D"
"20104",2303493,39,0,"5","01","D","100","D","1","D",0.0475,"D",94,"F",356,"F","01","D",7900,"F"
"20104",2303903,80,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",6500,"D"
"20104",2304244,54,0,"5","01","D","100","D","1","D",0.0475,"D",16,"D",234,"D","01","D",1325,"D"
"20104",2304763,53,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",69,"D","01","D",70000,"D"
"20104",2304914,29,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2305264,45,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",342,"D","01","D",47000,"D"
"20104",2305374,57,0,"5","01","D","100","D","1","D",0.0475,"D",172,"D",-67,"D","01","D",14500,"D"
"20104",2305404,50,0,"5","02","D","200","D","1","D",0.0475,"D",261,"D",-108,"D","01","D",22000,"D"
"20104",2305673,40,0,"5","01","D","100","D","2","D",0.0475,"D",1663,"F",-593,"F","01","D",140000,"F"
"20104",2305734,42,0,"5","01","D","100","D","1","D",0.0475,"D",926,"F",-26,"F","01","D",78000,"F"
"20104",2306373,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",183000,"D"
"20104",2307174,41,0,"5","01","D","100","D","1","D",0.0475,"D",1378,"D",872,"D","01","D",116000,"D"
"20104",2307453,49,0,"5","01","D","100","D","1","D",0.0475,"D",523,"D",77,"D","01","D",44000,"D"
"20104",2308772,38,0,"5","01","D","100","D","1","D",0.0475,"D",1805,"D",3195,"D","01","D",152000,"D"
"20104",2310082,31,0,"5","01","D","100","D","2","D",0.0475,"D",534,"F",-225,"F","01","D",45000,"F"
"20104",2310092,37,0,"5","01","D","100","D","1","D",0.0475,"D",58,"D",14975,"T","01","D",4900,"D"
"20104",2310132,73,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2310642,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",370000,"D"
"20104",2310692,27,0,"5","01","D","100","D","1","D",0.0475,"D",14,"D",1186,"D","01","D",1200,"D"
"20104",2310842,62,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",-116,"D","01","D",35000,"D"
"20104",2311392,44,0,"5","01","D","100","D","1","D",0.0475,"D",48,"D",1452,"D","01","D",4000,"D"
"20104",2311432,41,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",112,"D","01","D",31000,"D"
"20104",2311572,31,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",-91,"D","01","D",70000,"D"
"20104",2311602,37,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",-228,"D","01","D",52000,"D"
"20104",2312252,37,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1081,"D","01","D",10000,"D"
"20104",2312992,40,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",193,"D","01","D",9000,"D"
"20104",2313802,58,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",-84,"D","01","D",45000,"D"
"20104",2314542,50,0,"5","01","D","100","D","1","D",0.0475,"D",1740,"D",-690,"D","01","D",146500,"D"
"20104",2316492,52,0,"5","01","D","100","D","1","D",0.0475,"D",24,"D",-24,"D","01","D",2000,"D"
"20104",2317212,44,0,"5","01","D","100","D",,"C",0.0475,"D",475,"F",2225,"F","01","D",40000,"F"
"20104",2317232,43,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",856,"D","01","D",29000,"D"
"20104",2317622,96,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",2026,"D","01","D",82000,"D"
"20104",2317822,43,0,"5","01","D","100","D",,"C",0.0475,"D",95,"F",-35,"F","01","D",8000,"F"
"20104",2318332,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2318502,57,0,"5","01","D","100","D","1","D",0.0475,"D",490,"D",1360,"D","01","D",41254,"D"
"20104",2319112,46,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",847,"D","01","D",55000,"D"
"20104",2319232,45,0,"5","01","D","100","D","1","D",0.0475,"D",15,"D",585,"D","01","D",1300,"D"
"20104",2319702,53,0,"5","01","D","100","D","2","D",0.0475,"D",2078,"F",-1178,"F","01","D",175000,"F"
"20104",2320022,33,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",-49,"D","01","D",18000,"D"
"20104",2320692,59,0,"5","01","D","100","D","1","D",0.0475,"D",94,"D",356,"D","01","D",7900,"D"
"20104",2320852,48,0,"5","02","D","300","D","1","D",0.0475,"D",238,"D",812,"D","01","D",20000,"D"
"20104",2320972,35,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",86,"D","01","D",18000,"D"
"20104",2321515,60,0,"5","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2321772,37,0,"5","01","D","100","D","2","D",0.0475,"D",1722,"F",468,"F","01","D",145000,"F"
"20104",2322252,64,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2323432,48,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",69,"D","01","D",70000,"D"
"20104",2323882,47,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",1587,"D","01","D",60000,"D"
"20104",2324372,27,0,"1","01","D","100","D","1","D",0.0475,"D",107,"F",193,"F","01","D",9000,"F"
"20104",2324482,40,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",654,"D","01","D",46000,"D"
"20104",2325512,37,0,"5","01","D","100","D","1","D",0.0475,"D",202,"F",398,"F","01","D",17000,"F"
"20104",2325972,32,0,"1","02","D","200","D","1","D",0.0475,"D",511,"D",-227,"D","01","D",43000,"D"
"20104",2326172,55,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",867,"D","01","D",28000,"D"
"20104",2326342,46,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",321,"D","01","D",325,"D"
"20104",2326752,44,0,"5","01","D","100","D","1","D",0.0475,"D",196,"D",854,"D","01","D",16500,"D"
"20104",2326892,50,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",351,"D","01","D",21000,"D"
"20104",2327232,57,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",602,"D","01","D",20000,"D"
"20104",2327372,43,0,"5","01","D","100","D","1","D",0.0475,"D",153,"D",747,"D","01","D",12914,"D"
"20104",2327392,44,0,"5","01","D","100","D","1","D",0.0475,"D",138,"D",385,"D","01","D",11600,"D"
"20104",2328182,63,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",422,"D","01","D",15000,"D"
"20104",2328462,53,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",1286,"D","01","D",18000,"D"
"20104",2328652,40,0,"5","01","D","100","D","1","D",0.0475,"D",214,"F",1286,"F","01","D",18000,"F"
"20104",2328992,36,0,"5","01","D","100","D","1","D",0.0475,"D",315,"D",1185,"D","01","D",26500,"D"
"20104",2329272,77,0,"5","01","D","100","D","1","D",0.0475,"D",1781,"D",-281,"D","01","D",150000,"D"
"20104",2329602,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",83000,"D"
"20104",2329702,31,0,"5","01","D","100","D","1","D",0.0475,"D",926,"D",-26,"D","01","D",78000,"D"
"20104",2330582,34,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",812,"D","01","D",20000,"D"
"20104",2330872,35,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",781,"D","01","D",10000,"D"
"20104",2331402,37,0,"5","01","D","100","D","2","D",0.0475,"D",689,"F",1111,"F","01","D",58000,"F"
"20104",2331502,27,0,"5","01","D","100","D","1","D",0.0475,"D",629,"F",2371,"F","01","D",53000,"F"
"20104",2331852,37,0,"5","01","D","100","D","1","D",0.0475,"D",232,"D",3468,"D","01","D",19536,"D"
"20104",2332252,40,0,"5","01","D","100","D","1","D",0.0475,"D",264,"D",3636,"D","01","D",22201,"D"
"20104",2332292,39,0,"5","01","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",36000,"D"
"20104",2332322,33,0,"1","01","D","100","D","1","D",0.0475,"D",125,"D",415,"D","01","D",10500,"D"
"20104",2332412,62,0,"5","01","D","100","D","1","D",0.0475,"D",173,"D",445,"D","01","D",14588,"D"
"20104",2332652,48,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",220,"D","01","D",32000,"D"
"20104",2333702,53,0,"5","01","D","100","D","1","D",0.0475,"D",333,"F",867,"F","01","D",28000,"F"
"20104",2333822,26,0,"1","01","D","100","D","1","D",0.0475,"D",713,"D",1387,"D","01","D",60000,"D"
"20104",2334162,36,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",-74,"D","01","D",82000,"D"
"20104",2334452,44,0,"5","01","D","100","D","1","D",0.0475,"D",86,"D",895,"D","01","D",7247,"D"
"20104",2334692,44,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",662,"D","01","D",20000,"D"
"20104",2335782,48,0,"5","01","D","100","D","1","D",0.0475,"D",380,"F",1120,"F","01","D",32000,"F"
"20104",2336442,73,0,"5","01","D","100","D","1","D",0.0475,"D",56,"D",3134,"D","01","D",4705,"D"
"20104",2336462,47,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",860,"D","01","D",16000,"D"
"20104",2336572,50,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",244,"D","01","D",30000,"D"
"20104",2337272,37,0,"5","01","D","100","D","1","D",0.0475,"D",83,"F",1117,"F","01","D",7000,"F"
"20104",2337282,61,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",-162,"D","01","D",50000,"D"
"20104",2337702,33,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",807,"D","01","D",36982,"D"
"20104",2337782,50,0,"5","01","D","100","D","1","D",0.0475,"D",511,"D",989,"D","01","D",43000,"D"
"20104",2338012,39,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",56,"D","01","D",20000,"D"
"20104",2338682,43,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",287,"D","01","D",20000,"D"
"20104",2339002,21,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",-239,"D","01","D",47000,"D"
"20104",2340262,44,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",3725,"D","01","D",40000,"D"
"20104",2340422,30,0,"5","01","D","100","D","1","D",0.0475,"D",469,"D",-157,"D","01","D",39464,"D"
"20104",2340472,49,0,"5","01","D","100","D","1","D",0.0475,"D",831,"F",-741,"F","01","D",70000,"F"
"20104",2341142,78,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20104",2343725,30,0,"1","01","D","200","D","1","D",0.0475,"D",1164,"D",-465,"D","01","D",98000,"D"
"20104",2361295,41,0,"1","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",67000,"D"
"20104",2366244,36,0,"1","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",133000,"D"
"20115",2227914,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20115",2228034,29,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",1441,"D","01","D",5000,"D"
"20115",2228254,41,0,"5","01","D","100","D","1","D",0.0475,"D",190,"F",435,"F","01","D",16000,"F"
"20115",2229264,31,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",1087,"D","01","D",60000,"D"
"20115",2229505,51,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",388,"D","01","D",31000,"D"
"20115",2229955,59,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",836,"D","01","D",18000,"D"
"20115",2230814,51,0,"5","01","D","100","D","1","D",0.0475,"D",487,"D",1106,"D","01","D",41000,"D"
"20115",2230994,40,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",181,"D","01","D",10000,"D"
"20115",2231015,79,0,"5","01","D","100","D","1","D",0.0475,"D",428,"D",1072,"D","01","D",36000,"D"
"20115",2231274,52,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",205,"D","01","D",8000,"D"
"20115",2231565,69,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",362,"D","01","D",20000,"D"
"20115",2231595,28,0,"5","01","D","100","D",,"C",0.0475,"D",134,"F",400,"F","01","D",11300,"F"
"20115",2231725,49,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",1239,"D","01","D",22000,"D"
"20115",2232244,58,0,"5","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",263000,"D"
"20115",2232294,51,0,"5","01","D","100","D","1","D",0.0475,"D",32,"D",1318,"D","01","D",2727,"D"
"20115",2232574,29,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",343,"D","01","D",9000,"D"
"20115",2232975,53,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",36000,"D"
"20115",2233015,57,0,"5","01","D","100","D","1","D",0.0475,"D",293,"D",3207,"D","02","D",24694,"D"
"20115",2233015,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20115",2233344,59,0,"5","01","D","100","D","1","D",0.0475,"D",148,"D",426,"D","01","D",12470,"D"
"20115",2233405,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",19000,"D"
"20115",2233654,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20115",2233755,69,0,"5","01","D","100","D","1","D",0.0475,"D",118,"D",507,"D","01","D",9920,"D"
"20115",2234085,39,0,"5","01","D","100","D",,"C",0.0475,"D",831,"F",429,"F","01","D",70000,"F"
"20115",2234284,45,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",14975,"T","01","D",24000,"D"
"20115",2234375,47,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1144,"D","01","D",30000,"D"
"20115",2234415,69,0,"5","01","D","100","D","1","D",0.0475,"D",926,"D",-41,"D","01","D",78000,"D"
"20115",2234424,47,0,"5","01","D","100","D","1","D",0.0475,"D",171,"F",447,"F","01","D",14400,"F"
"20115",2234644,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20115",2234665,54,0,"5","01","D","100","D","1","D",0.0475,"D",1389,"D",2611,"D","01","D",117000,"D"
"20115",2235454,87,0,"5","02","D","300","D","1","D",0.0475,"D",273,"F",1427,"F","01","D",23000,"F"
"20115",2236185,30,0,"5","01","D","100","D","1","D",0.0475,"D",204,"D",596,"D","01","D",17208,"D"
"20115",2236245,69,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",449,"D","01","D",38000,"D"
"20115",2236264,75,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20115",2236614,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",100000,"D"
"20115",2236724,57,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",38000,"D"
"20115",2237045,40,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",454,"F","01","D",30000,"F"
"20115",2237115,51,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",429,"D","01","D",70000,"D"
"20115",2237184,28,0,"5","01","D","100","D","1","D",0.0475,"D",1476,"D",2343,"D","01","D",124261,"D"
"20115",2237694,58,0,"5","01","D","100","D","1","D",0.0475,"D",5,"D",280,"D","01","D",400,"D"
"20115",2237755,79,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",1141,"D","01","D",4962,"D"
"20115",2238964,46,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",-139,"D","01","D",37000,"D"
"20115",2239005,53,0,"5","01","D","100","D","1","D",0.0475,"D",82,"D",518,"D","01","D",6900,"D"
"20115",2239095,47,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",199,"D","01","D",8500,"D"
"20115",2239105,38,0,"5","01","D","200","D","1","D",0.0475,"D",273,"D",-18,"D","01","D",23000,"D"
"20115",2239355,47,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",394,"F","01","D",30000,"F"
"20115",2239484,43,0,"1","03","D","200","D","1","D",0.0475,"D",74,"F",286,"F","01","D",6209,"F"
"20115",2239684,47,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",393,"D","01","D",25000,"D"
"20115",2240164,38,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",-26,"D","01","D",30000,"D"
"20115",2240595,51,0,"5","03","D","500","D","1","D",0.0475,"D",95,"F",705,"F","01","D",8000,"F"
"20115",2240645,35,0,"5","01","D","100","D","1","D",0.0475,"D",692,"D",-287,"D","01","D",58300,"D"
"20115",2240735,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",400000,"D"
