"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20104",2316802,27,0,"2","200","D","07","D","1","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316822,22,0,"1","180","D","09","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316822,23,0,"1","171","D","08","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316822,24,0,"1","200","D","08","D","1","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316872,15,0,"1","200","D","08","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316902,21,0,"1","171","D","08","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316902,22,0,"1","180","D","08","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2316902,23,0,"1","201","D","08","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317072,21,0,"1","100","D","07","D","1","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317082,26,0,"1","201","D","09","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317093,20,0,"1","190","D","08","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317172,19,0,"1","171","D","09","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317172,20,0,"1","201","D","09","D","1","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317232,24,0,"2","200","D","07","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317232,25,0,"2","200","D","07","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317262,37,0,"1","200","D","08","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317262,38,0,"1","201","D","08","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317342,31,0,"1","140","D","09","D","1","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317342,32,0,"1","201","D","09","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317342,33,0,"1","205","D","09","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317492,20,0,"1","200","D","09","D","1","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317492,21,0,"1","201","D","09","D","1","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317512,21,0,"1","171","D","08","D","1","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317522,29,0,"1","200","D","07","D","1","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317552,15,0,"1","203","D","09","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317552,16,0,"1","203","D","09","D","2","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,19,0,"1","106","D","08","D","1","D",.,"H",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,19,1,"1","100","D","08","D","1","D",4450,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,19,2,"1","101","D","08","D","1","D",3177,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,19,3,"1","102","D","08","D","1","D",420,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,19,4,"1","103","D","08","D","1","D",2084,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,19,5,"1","105","D","08","D","1","D",724,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,20,0,"1","215","D","08","D","1","D",2458,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317594,21,0,"1","211","D","08","D","1","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317612,26,0,"2","181","D","07","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317622,55,0,"1","171","D","07","D","1","D",363,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317622,56,0,"1","205","D","07","D","1","D",96,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317622,57,0,"2","196","D","07","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317822,17,0,"1","181","D","09","D","1","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317872,24,0,"1","171","D","07","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317872,25,0,"1","191","D","08","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317872,26,0,"1","200","D","08","D","1","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317872,27,0,"1","201","D","08","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,53,0,"1","103","D","08","D","1","D",38000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,54,0,"1","173","D","08","D","1","D",12500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,55,0,"1","173","D","08","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,56,0,"1","173","D","08","D","1","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,57,0,"1","173","D","07","D","1","D",318,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,58,0,"1","195","D","08","D","1","D",720,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,59,0,"1","200","D","09","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,60,0,"1","205","D","09","D","1","D",127,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,61,0,"1","214","D","09","D","1","D",1908,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,62,0,"2","141","D","07","D","1","D",218,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,63,0,"2","171","D","07","D","1","D",58,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,64,0,"2","200","D","07","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,65,0,"2","201","D","07","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317882,66,0,"2","202","D","07","D","1","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2317954,17,0,"2","121","D","07","D","1","D",164,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318042,33,0,"1","196","D","07","D","1","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318072,15,0,"2","106","D","07","D","1","D",.,"H",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318072,15,1,"2","100","D","07","D","1","D",819,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318072,15,2,"2","101","D","07","D","1","D",587,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318072,15,3,"2","102","D","07","D","1","D",77,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318072,15,4,"2","103","D","07","D","1","D",384,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318072,15,5,"2","105","D","07","D","1","D",133,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318102,19,0,"1","100","D","08","D","1","D",560,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318102,20,0,"1","173","D","09","D","1","D",2000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318112,25,0,"1","180","D","08","D","1","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318112,26,0,"2","193","D","07","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318112,27,0,"2","205","D","07","D","1","D",116,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318112,28,0,"2","205","D","07","D","1","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318202,25,0,"1","103","D","08","D","1","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318232,15,0,"1","210","D","09","D","1","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318252,25,0,"1","130","D","08","D","2","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318292,19,0,"1","106","D","07","D","1","D",.,"H",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318292,19,1,"1","100","D","07","D","1","D",821,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318292,19,2,"1","101","D","07","D","1","D",585,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318292,19,3,"1","102","D","07","D","1","D",77,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318292,19,4,"1","103","D","07","D","1","D",384,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318292,19,5,"1","105","D","07","D","1","D",133,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318312,23,0,"1","101","D","09","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318312,24,0,"1","191","D","08","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318322,26,0,"1","150","D","09","D","1","D",219,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318322,27,0,"1","171","D","09","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318322,28,0,"1","212","D","09","D","1","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318382,24,0,"1","200","D","07","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318382,25,0,"1","201","D","07","D","2","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318382,26,0,"1","201","D","08","D","2","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318382,27,0,"1","201","D","09","D","2","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318382,28,0,"1","214","D","07","D","2","D",642,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318412,17,0,"1","200","D","08","D","1","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318442,17,0,"1","120","D","09","D","1","D",2172,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318442,18,0,"1","220","D","09","D","1","D",.,"H","203","D","200","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318442,18,1,"1","203","D","09","D","1","D",42,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318442,18,2,"1","200","D","09","D","1","D",41,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318442,18,3,"1","205","D","09","D","1","D",26,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318502,28,0,"1","200","D","09","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318512,24,0,"1","200","D","09","D","1","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318522,15,0,"1","181","D","07","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318532,17,0,"1","140","D","07","D","1","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318532,18,0,"2","140","D","07","D","1","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318582,17,0,"2","120","D","07","D","1","D",46,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318732,16,0,"2","100","D","07","D","1","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318812,22,0,"1","120","D","09","D","1","D",1680,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318812,23,0,"1","204","D","07","D","1","D",.,"H","201","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318812,23,1,"1","201","D","07","D","1","D",19,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318812,23,2,"1","200","D","07","D","1","D",34,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2318844,17,0,"2","110","D","07","D","1","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319012,23,0,"1","211","D","09","D","1","D",2200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319062,25,0,"1","100","D","09","D","1","D",857,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319062,26,0,"1","101","D","09","D","1","D",534,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319132,24,0,"1","140","D","07","D","1","D",1068,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319132,25,0,"1","191","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319132,26,0,"1","201","D","07","D","1","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319132,27,0,"1","212","D","07","D","1","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319232,21,0,"1","150","D","08","D","1","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319232,22,0,"1","200","D","08","D","2","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319242,30,0,"1","100","D","08","D","1","D",2455,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319242,31,0,"1","102","D","08","D","1","D",267,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319242,32,0,"1","171","D","08","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319242,33,0,"1","200","D","08","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319252,18,0,"1","131","D","09","D","2","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319252,19,0,"1","212","D","09","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319272,23,0,"1","100","D","09","D","1","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319272,24,0,"1","120","D","09","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319272,25,0,"1","200","D","09","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319322,21,0,"1","205","D","10","D","1","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319342,20,0,"1","190","D","09","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319352,22,0,"1","193","D","09","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319432,21,0,"1","173","D","10","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319442,17,0,"1","190","D","08","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319442,18,0,"1","190","D","09","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319442,19,0,"1","190","D","10","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319442,20,0,"1","205","D","10","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319492,41,0,"1","200","D","10","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319492,42,0,"1","200","D","10","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319812,17,0,"1","171","D","10","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319842,19,0,"1","200","D","08","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319852,17,0,"1","171","D","10","D","1","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319852,18,0,"1","200","D","10","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319852,19,0,"1","200","D","10","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319942,23,0,"1","173","D","10","D","2","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319962,18,0,"1","200","D","08","D","1","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2319962,19,0,"1","201","D","09","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320002,27,0,"1","200","D","09","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320102,18,0,"1","110","D","10","D","1","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320122,19,0,"1","196","D","10","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320195,18,0,"2","100","D","08","D","1","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320195,19,0,"2","106","D","08","D","1","D",.,"H",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320195,19,1,"2","102","D","08","D","1","D",5,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320195,19,2,"2","103","D","08","D","1","D",2,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320195,20,0,"2","150","D","08","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320195,21,0,"2","171","D","08","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320232,18,0,"1","193","D","10","D","1","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320292,17,0,"1","121","D","09","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320342,40,0,"1","173","D","08","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320342,41,0,"1","173","D","10","D","1","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320342,42,0,"1","190","D","09","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320342,43,0,"1","196","D","10","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320342,44,0,"1","196","D","08","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320352,15,0,"1","192","D","08","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320362,24,0,"1","214","D","08","D","1","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320372,19,0,"1","100","D","08","D","1","D",1300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320372,20,0,"1","120","D","10","D","1","D",1500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320372,21,0,"1","200","D","10","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320432,23,0,"1","200","D","10","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320432,24,0,"1","201","D","10","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320512,27,0,"1","201","D","10","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320622,20,0,"1","180","D","09","D","1","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320622,21,0,"1","200","D","10","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320642,16,0,"1","171","D","10","D","1","D",134,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320652,19,0,"1","204","D","10","D","1","D",.,"H","201","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320652,19,1,"1","201","D","10","D","1","D",48,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320652,19,2,"1","200","D","10","D","1","D",77,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320712,20,0,"1","173","D","09","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320712,21,0,"1","193","D","09","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320752,25,0,"1","121","D","09","D","1","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320752,26,0,"1","173","D","10","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320752,27,0,"1","201","D","10","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320813,20,0,"2","193","D","08","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2320902,26,0,"1","201","D","09","D","1","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321042,24,0,"1","173","D","09","D","1","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321042,25,0,"1","195","D","09","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321042,26,0,"1","215","D","09","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321042,27,0,"1","214","D","09","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321072,19,0,"2","201","D","08","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321122,22,0,"1","160","D","10","D","1","D",.,"H","100","D","101","D","105","D","106","D",,"A",,"A",,"A",,"A",,"A"
"20104",2321122,22,1,"1","100","D","10","D","1","D",663,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321122,22,2,"1","101","D","10","D","1","D",871,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321122,22,3,"1","102","D","10","D","1","D",79,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321122,22,4,"1","103","D","10","D","1","D",602,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321122,22,5,"1","105","D","10","D","1","D",185,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321192,18,0,"1","171","D","10","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321232,17,0,"1","200","D","10","D","1","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321515,36,0,"1","200","D","08","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321515,37,0,"2","190","D","08","D","1","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321532,19,0,"1","180","D","09","D","1","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321622,28,0,"1","181","D","10","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20104",2321622,29,0,"1","171","D","09","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
