"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20102",2269532,40,0,"1","110","D","4","D","03","D",.,"A",3200,"D",.,"A","1","D",1500,"D","02","D"
"20102",2269882,28,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2270402,25,0,"1","100","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2271662,52,0,"2","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2272772,20,0,"1","100","D","1","D","04","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2276963,25,0,"1","100","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2277124,27,0,"1","110","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2277382,54,0,"1","100","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20102",2277432,34,0,"1","110","D","1","D","02","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2278142,55,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20102",2278662,78,0,"1","110","D","1","D","03","D",1700,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2280462,46,0,"1","110","D","1","D","02","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2280962,31,0,"1","100","D","1","D","04","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2284642,25,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2285292,27,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2285312,29,0,"1","100","D","1","D","04","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2285472,38,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",8000,"D","01","D"
"20102",2285563,48,0,"1","120","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2287703,36,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2288312,71,0,"1","110","D","1","D","04","D",3100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2288312,72,0,"1","140","D","1","D","04","D",350,"F",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2289295,43,0,"1","110","D","1","D","04","D",200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2289295,44,0,"1","100","D","1","D","05","D",2000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20102",2290922,43,0,"1","110","D","1","D","05","D",100,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2291482,26,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2291482,27,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20102",2292592,60,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2293222,26,0,"1","100","D","1","D","03","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2295862,41,0,"1","110","D","1","D","03","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2297692,63,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2298182,49,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2301732,49,0,"1","150","D","6","D","03","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20102",2302482,38,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20102",2302722,47,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2303742,25,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2303742,26,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20102",2303742,27,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20102",2303802,42,0,"1","100","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20102",2303992,49,0,"1","160","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20102",2305035,45,0,"1","110","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20102",2305142,33,0,"1","110","D","1","D","03","D",5,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20102",2307092,23,0,"1","100","D","1","D","03","D",8000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2169355,52,0,"1","100","D","1","D","05","D",2200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2169365,30,0,"1","110","D","1","D","04","D",1800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2169375,60,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2169485,38,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2169565,26,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2169705,39,0,"1","100","D","1","D","06","D",1900,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2169845,57,0,"1","110","D","1","D","08","D",6000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2169895,46,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2169895,47,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2170035,40,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2170085,40,0,"1","100","D","1","D","07","D",2500,"F",.,"A",.,"A",,"C",.,"A","02","D"
"20103",2170725,53,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2171035,49,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2171105,52,0,"1","110","D","1","D","07","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2171165,69,0,"1","150","D","1","D","07","D",2000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2171195,39,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2171765,40,0,"1","110","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2173325,67,0,"1","200","D","5","D","08","D",.,"A",.,"A",3000,"D","2","D",.,"A","04","D"
"20103",2173365,39,0,"1","100","D","1","D","05","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2173845,45,0,"2","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2173955,50,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2174005,71,0,"2","100","D","1","D","05","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2174245,38,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2174335,45,0,"1","110","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2174585,34,0,"1","100","D","1","D","06","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2174635,79,0,"1","100","D","4","D","05","D",.,"A",7543,"D",.,"A","2","D",.,"A","01","D"
"20103",2174675,56,0,"1","110","D","1","D","06","D",4000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2174725,74,0,"1","160","D","1","D","05","D",7667,"T",.,"A",.,"A","2","D",.,"A","06","D"
"20103",2175135,29,0,"1","100","D","1","D","06","D",13000,"D",.,"A",.,"A","1","D",13000,"D","01","D"
"20103",2175345,32,0,"1","100","D","1","D","06","D",8000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2175655,25,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2175675,79,0,"1","110","D","1","D","07","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2175855,47,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2175915,104,0,"1","100","D","1","D","05","D",2200,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2176045,52,0,"1","100","D","4","D","04","D",.,"A",3000,"D",.,"A","2","D",.,"A","01","D"
"20103",2176805,54,0,"2","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2176875,64,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",10300,"D","02","D"
"20103",2177385,23,0,"1","110","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2177475,69,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20103",2177475,70,0,"1","150","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20103",2178325,31,0,"1","100","D","1","D","05","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2178545,69,0,"1","110","D","1","D","07","D",2500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2178625,47,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2179715,74,0,"1","150","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20103",2179805,42,0,"1","110","D","4","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2180645,46,0,"2","110","D","1","D","05","D",350,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2180715,109,0,"1","100","D","1","D","07","D",1200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2180805,50,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2180965,39,0,"1","110","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2180965,40,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2181035,68,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2181305,24,0,"1","110","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2181555,52,0,"1","110","D","2","D","05","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2183465,23,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2183485,59,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2183775,62,0,"1","100","D","1","D","05","D",7000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2183955,24,0,"1","100","D","1","D","07","D",400,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2184415,41,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2184445,54,0,"2","110","D","1","D","06","D",350,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2184775,42,0,"2","110","D","5","D","06","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2184815,34,0,"1","100","D","1","D","07","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2185005,61,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2185275,38,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2185865,32,0,"1","110","D","1","D","06","D",4000,"D",.,"A",.,"A","1","D",3500,"D","01","D"
"20103",2185895,32,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2186125,47,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2186125,48,0,"1","110","D","1","D","07","D",15000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2186965,23,0,"1","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2187075,50,0,"1","100","D","1","D","06","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2187145,57,0,"1","160","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2187295,56,0,"1","110","D","4","D","07","D",.,"A",.,"A",15000,"D","1","D",.,"A","02","D"
"20103",2187675,24,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2187935,55,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2188075,62,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2188085,25,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2188625,57,0,"1","110","D","1","D","06","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2189675,65,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2189685,55,0,"1","110","D","1","D","05","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2189755,59,0,"2","110","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20103",2189855,58,0,"1","100","D","4","D","06","D",.,"A",5000,"F",.,"A","2","D",.,"A","02","D"
"20103",2190075,46,0,"1","150","D","1","D","04","D",7000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2190125,44,0,"2","140","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2191175,40,0,"1","100","D","1","D","08","D",100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2191865,72,0,"1","100","D","4","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20103",2192495,43,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2192565,41,0,"1","100","D","1","D","05","D",7750,"F",.,"A",.,"A","1","D",7500,"F","01","D"
"20103",2192595,69,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2192725,55,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2193185,22,0,"1","100","D","1","D","07","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2193245,47,0,"1","130","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2193295,64,0,"1","160","D","1","D","06","D",750,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2193575,74,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",500,"D","01","D"
"20103",2193615,63,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2194775,49,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2196395,42,0,"2","110","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2196725,61,0,"1","100","D","1","D","07","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2196775,36,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2197435,28,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20103",2197785,19,0,"1","100","D","4","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2198394,41,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2198494,45,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2198524,60,0,"1","100","D","4","D","06","D",.,"A",.,"A",1311,"D","2","D",.,"A","02","D"
"20103",2198574,30,0,"1","110","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2199214,36,0,"1","110","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2199274,73,0,"1","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2199354,65,0,"1","100","D","1","D","08","D",13900,"D",.,"A",.,"A","1","D",6000,"D","01","D"
"20103",2199554,65,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20103",2199834,83,0,"1","110","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2199964,32,0,"1","110","D","1","D","05","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2200044,38,0,"1","110","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2200114,29,0,"1","100","D","1","D","06","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2200164,47,0,"1","110","D","1","D","05","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2200214,47,0,"2","110","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2200234,20,0,"1","100","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2200774,53,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2200774,54,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2200974,41,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2201244,53,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2201534,31,0,"1","150","D","1","D","07","D",850,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2202384,48,0,"2","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2202734,92,0,"2","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2202874,43,0,"1","110","D","1","D","06","D",6000,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2202884,25,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2202974,26,0,"1","110","D","4","D","06","D",.,"A",2000,"D",.,"A","1","D",2000,"D","01","D"
"20103",2203274,20,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2204374,28,0,"1","110","D","1","D","06","D",9000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2204454,53,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2204564,51,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2204614,52,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20103",2204714,49,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2204714,50,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","05","D"
"20103",2204994,61,0,"1","110","D","1","D","07","D",700,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2205704,37,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2206164,43,0,"1","100","D","1","D","05","D",7000,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2206404,80,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2206404,81,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2206794,35,0,"1","110","D","4","D","05","D",.,"A",1300,"D",.,"A","1","D",.,"A","02","D"
"20103",2206924,77,0,"1","100","D","1","D","05","D",2500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2206954,34,0,"1","100","D","4","D","06","D",.,"A",1500,"D",.,"A","1","D",2300,"D","01","D"
"20103",2207324,71,0,"1","170","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2207664,49,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2208064,42,0,"1","100","D","1","D","04","D",800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2208224,45,0,"1","140","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2209094,50,0,"1","110","D","1","D","06","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2209354,68,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2209354,69,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2209354,70,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2209354,71,0,"1","160","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20103",2209424,49,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",14000,"D","01","D"
"20103",2209764,48,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2209784,55,0,"1","110","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2209894,55,0,"1","100","D","1","D","05","D",15000,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20103",2209904,45,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2210184,59,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2210294,44,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20103",2210414,37,0,"1","110","D","1","D","08","D",250,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2210584,30,0,"1","100","D","1","D","06","D",2500,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2210594,48,0,"1","110","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2210704,75,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20103",2210884,53,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2211034,80,0,"1","130","D","1","D","05","D",300,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20103",2211034,81,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","10","D"
"20103",2211354,56,0,"2","110","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2211394,43,0,"1","160","D","1","D","05","D",7667,"V",.,"A",.,"A","1","D",236,"F","04","D"
"20103",2211394,44,0,"1","180","D","1","D","05","D",200,"F",.,"A",.,"A","2","D",.,"A","05","D"
"20103",2212004,28,0,"2","100","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20103",2212174,50,0,"1","100","D","1","D","05","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2212424,28,0,"2","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2212524,52,0,"1","100","D","1","D","06","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2212664,49,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2212694,53,0,"1","100","D","1","D","06","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2212844,45,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2213664,89,0,"1","110","D","1","D","08","D",2450,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2213814,27,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2213834,46,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",21000,"D","02","D"
"20103",2214174,37,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20103",2214214,36,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2214244,42,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2214554,32,0,"1","110","D","1","D","05","D",1900,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2214834,72,0,"1","100","D","4","D","07","D",.,"A",13000,"D",.,"A","2","D",.,"A","03","D"
"20103",2214914,63,0,"2","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2214914,64,0,"2","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2215124,46,0,"1","100","D","4","D","05","D",.,"A",60,"D",.,"A","2","D",.,"A","01","D"
"20103",2215144,40,0,"1","100","D","1","D","06","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20103",2215254,37,0,"1","110","D","1","D","06","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2215614,38,0,"1","110","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2216054,67,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20103",2216234,56,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2216454,51,0,"1","100","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20103",2216464,46,0,"1","110","D","4","D","07","D",.,"A",3000,"D",.,"A","2","D",.,"A","01","D"
"20103",2216514,51,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20103",2216704,61,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
