"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20103",2177535,39,0,"4","130","D",24000,"D"
"20103",2177585,26,0,"4","800","D",40000,"D"
"20103",2177685,19,0,"4","130","D",2200,"D"
"20103",2177685,20,0,"4","510","D",7000,"D"
"20103",2177685,21,0,"4","700","D",380,"D"
"20103",2177695,23,0,"4","130","D",1200,"D"
"20103",2177755,20,0,"4","110","D",450,"D"
"20103",2177755,21,0,"4","120","D",1100,"D"
"20103",2177755,22,0,"4","130","D",3600,"D"
"20103",2177755,23,0,"4","510","D",450,"D"
"20103",2177755,24,0,"4","700","D",1000,"D"
"20103",2177755,25,0,"4","800","D",102000,"D"
"20103",2177885,20,0,"4","130","D",368,"D"
"20103",2177925,15,0,"4","130","D",6000,"D"
"20103",2177975,20,0,"4","130","D",6000,"D"
"20103",2177975,21,0,"4","130","D",3000,"D"
"20103",2177975,22,0,"4","130","D",400,"D"
"20103",2177975,23,0,"4","130","D",4000,"D"
"20103",2177995,21,0,"4","130","D",10000,"D"
"20103",2178195,15,0,"4","120","D",400,"D"
"20103",2178195,16,0,"4","800","D",18000,"D"
"20103",2178195,17,0,"4","130","D",305,"D"
"20103",2178255,30,0,"4","130","D",3000,"D"
"20103",2178285,15,0,"4","700","D",50,"D"
"20103",2178295,19,0,"4","120","D",100,"D"
"20103",2178295,20,0,"4","130","D",2200,"D"
"20103",2178345,22,0,"4","130","D",1000,"D"
"20103",2178445,26,0,"4","130","D",2000,"D"
"20103",2178445,27,0,"4","800","D",6000,"D"
"20103",2178555,30,0,"4","120","D",6100,"D"
"20103",2178555,31,0,"4","120","D",700,"D"
"20103",2178555,32,0,"4","120","D",200,"D"
"20103",2178555,33,0,"4","130","D",300,"D"
"20103",2178565,15,0,"4","130","D",2000,"D"
"20103",2178575,22,0,"4","130","D",2000,"D"
"20103",2178575,23,0,"4","120","D",300,"D"
"20103",2178575,24,0,"4","120","D",320,"D"
"20103",2178835,16,0,"4","120","D",2000,"D"
"20103",2178865,23,0,"4","120","D",325,"D"
"20103",2178865,24,0,"4","130","D",7957,"D"
"20103",2178925,14,0,"4","130","D",1000,"D"
"20103",2179025,14,0,"4","130","D",8300,"F"
"20103",2179145,15,0,"4","130","D",9000,"D"
"20103",2179165,21,0,"4","110","D",700,"D"
"20103",2179165,22,0,"4","130","D",4000,"D"
"20103",2179175,22,0,"4","800","D",27903,"D"
"20103",2179235,15,0,"4","130","D",4500,"D"
"20103",2179235,16,0,"4","800","D",7899,"D"
"20103",2179235,17,0,"4","700","D",170,"D"
"20103",2179295,19,0,"4","130","D",65000,"F"
"20103",2179435,21,0,"4","130","D",16000,"D"
"20103",2179455,17,0,"4","130","D",12000,"D"
"20103",2179495,14,0,"4","130","D",1500,"D"
"20103",2179565,17,0,"4","120","D",900,"D"
"20103",2179565,18,0,"4","130","D",2000,"D"
"20103",2179595,22,0,"4","130","D",6000,"D"
"20103",2179605,17,0,"4","130","D",700,"D"
"20103",2179605,18,0,"4","130","D",1500,"D"
"20103",2179605,19,0,"4","800","D",300,"D"
"20103",2179605,20,0,"4","700","D",700,"D"
"20103",2179685,25,0,"4","130","D",10000,"D"
"20103",2179705,22,0,"4","130","D",4800,"F"
"20103",2179715,22,0,"4","130","D",60000,"D"
"20103",2179715,23,0,"4","120","D",130,"D"
"20103",2179765,17,0,"4","130","D",35000,"D"
"20103",2179795,15,0,"4","130","D",2000,"F"
"20103",2179805,17,0,"4","130","D",5000,"D"
"20103",2179905,15,0,"4","120","D",2000,"D"
"20103",2179905,16,0,"4","130","D",2200,"D"
"20103",2179905,17,0,"4","800","D",14000,"D"
"20103",2179925,21,0,"4","130","D",2300,"D"
"20103",2179925,22,0,"4","510","D",185,"D"
"20103",2179985,14,0,"4","130","D",400,"D"
"20103",2180055,21,0,"4","120","D",5000,"D"
"20103",2180055,22,0,"4","120","D",200,"D"
"20103",2180085,30,0,"4","130","D",436,"D"
"20103",2180085,31,0,"4","130","D",336,"D"
"20103",2180085,32,0,"4","120","D",600,"D"
"20103",2180225,15,0,"4","130","D",8000,"D"
"20103",2180225,16,0,"4","130","D",500,"D"
"20103",2180265,20,0,"4","120","D",200,"D"
"20103",2180265,21,0,"4","130","D",7000,"D"
"20103",2180315,18,0,"4","130","D",400,"D"
"20103",2180315,19,0,"4","130","D",300,"D"
"20103",2180325,20,0,"4","130","D",8000,"D"
"20103",2180325,21,0,"4","700","D",650,"D"
"20103",2180385,35,0,"4","130","D",3581,"D"
"20103",2180385,36,0,"4","130","D",3639,"D"
"20103",2180385,37,0,"4","800","D",4469,"D"
"20103",2180395,19,0,"4","130","D",19851,"D"
"20103",2180395,20,0,"4","130","D",22000,"D"
"20103",2180395,21,0,"4","130","D",5482,"D"
"20103",2180395,22,0,"4","130","D",14900,"D"
"20103",2180485,21,0,"4","120","D",1500,"D"
"20103",2180485,22,0,"4","130","D",4000,"D"
"20103",2180485,23,0,"4","800","D",1200,"D"
"20103",2180505,16,0,"4","130","D",355,"D"
"20103",2180625,14,0,"4","510","D",425,"D"
"20103",2180715,54,0,"4","120","D",2000,"D"
"20103",2180725,16,0,"4","130","D",5000,"D"
"20103",2180725,17,0,"4","130","D",3000,"D"
"20103",2180725,18,0,"4","130","D",1500,"D"
"20103",2180755,23,0,"4","120","D",185,"D"
"20103",2180755,24,0,"4","120","D",100,"D"
"20103",2180755,25,0,"4","120","D",200,"D"
"20103",2180755,26,0,"4","120","D",4000,"D"
"20103",2180755,27,0,"4","130","D",4300,"D"
"20103",2180755,28,0,"4","130","D",6000,"D"
"20103",2180775,14,0,"4","700","D",1800,"D"
"20103",2180815,14,0,"4","110","D",1000,"D"
"20103",2180815,15,0,"4","120","D",8000,"D"
"20103",2180815,16,0,"4","130","D",4500,"D"
"20103",2180915,19,0,"4","130","D",1600,"D"
"20103",2180915,20,0,"4","120","D",1060,"D"
"20103",2181015,24,0,"4","120","D",1500,"D"
"20103",2181015,25,0,"4","130","D",2500,"D"
"20103",2181025,34,0,"4","130","D",4200,"D"
"20103",2181025,35,0,"4","120","D",240,"D"
"20103",2181085,19,0,"4","130","D",200,"D"
"20103",2181155,17,0,"4","120","D",800,"D"
"20103",2181155,18,0,"4","120","D",190,"D"
"20103",2181155,19,0,"4","130","D",40000,"D"
"20103",2181205,24,0,"4","130","D",14000,"D"
"20103",2181205,25,0,"4","130","D",15000,"D"
"20103",2181305,14,0,"4","120","D",900,"D"
"20103",2181305,15,0,"4","130","D",950,"D"
"20103",2181345,17,0,"4","120","D",210,"D"
"20103",2181345,18,0,"4","130","D",4300,"D"
"20103",2181445,24,0,"4","130","D",2000,"D"
"20103",2181485,17,0,"4","130","D",900,"D"
"20103",2181555,21,0,"4","800","D",10000,"D"
"20103",2181565,20,0,"4","120","D",200,"D"
"20103",2181565,21,0,"4","120","D",55,"D"
"20103",2181565,22,0,"4","130","D",1500,"D"
"20103",2181565,23,0,"4","800","D",17000,"D"
"20103",2181605,16,0,"4","130","D",3000,"F"
"20103",2181635,28,0,"4","130","D",5500,"D"
"20103",2181685,14,0,"4","120","D",925,"D"
"20103",2181685,15,0,"4","120","D",1100,"D"
"20103",2181685,16,0,"4","130","D",470,"D"
"20103",2181715,17,0,"4","130","D",1800,"D"
"20103",2181715,18,0,"4","120","D",100,"D"
"20103",2181745,52,0,"4","120","D",3000,"D"
"20103",2181805,21,0,"4","130","D",2500,"D"
"20103",2181825,19,0,"4","130","D",25000,"D"
"20103",2181895,19,0,"4","130","D",7500,"F"
"20103",2181905,20,0,"4","130","D",8000,"D"
"20103",2181905,21,0,"4","130","D",4000,"D"
"20103",2181915,19,0,"4","120","D",1500,"D"
"20103",2181955,22,0,"4","130","D",4000,"F"
"20103",2181965,16,0,"4","130","D",4000,"D"
"20103",2181975,31,0,"4","130","D",2043,"D"
"20103",2181975,32,0,"4","510","D",2500,"D"
"20103",2182025,16,0,"4","130","D",450,"D"
"20103",2182025,17,0,"4","130","D",5000,"D"
"20103",2182025,18,0,"4","120","D",1649,"D"
"20103",2182065,22,0,"4","130","D",13000,"D"
"20103",2182065,23,0,"4","130","D",20000,"D"
"20103",2182065,24,0,"4","130","D",17000,"D"
"20103",2182065,25,0,"4","700","D",241,"D"
"20103",2182075,18,0,"4","110","D",150,"D"
"20103",2182075,19,0,"4","130","D",1400,"D"
"20103",2182075,20,0,"4","130","D",1900,"D"
"20103",2182075,21,0,"4","200","D",100,"D"
"20103",2182155,14,0,"4","130","D",900,"D"
"20103",2182155,15,0,"4","130","D",900,"D"
"20103",2182185,31,0,"4","130","D",4700,"D"
"20103",2182185,32,0,"4","800","D",2000,"D"
"20103",2182235,18,0,"4","800","D",60000,"D"
"20103",2182235,19,0,"4","800","D",259,"D"
"20103",2182285,14,0,"4","130","D",30000,"D"
"20103",2182435,15,0,"4","130","D",1500,"F"
"20103",2182465,21,0,"4","110","D",29,"D"
"20103",2182465,22,0,"4","130","D",1843,"D"
"20103",2182465,23,0,"4","130","D",900,"D"
"20103",2182485,19,0,"4","130","D",3000,"D"
"20103",2182495,22,0,"4","130","D",10000,"D"
"20103",2182495,23,0,"4","120","D",4000,"D"
"20103",2182555,22,0,"4","130","D",4000,"D"
"20103",2182555,23,0,"4","130","D",3500,"D"
"20103",2182615,16,0,"4","130","D",145,"D"
"20103",2182615,17,0,"4","130","D",120,"D"
"20103",2182615,18,0,"4","700","D",1200,"D"
"20103",2182695,32,0,"4","120","D",200,"D"
"20103",2182745,17,0,"4","800","D",1850,"D"
"20103",2182885,22,0,"4","700","D",173,"D"
"20103",2182975,19,0,"4","120","D",133,"D"
"20103",2182985,29,0,"4","130","D",2000,"D"
"20103",2182995,19,0,"4","130","D",9000,"D"
"20103",2182995,20,0,"4","120","D",300,"D"
"20103",2183105,18,0,"4","130","D",15000,"D"
"20103",2183115,21,0,"4","110","D",400,"D"
"20103",2183115,22,0,"4","120","D",670,"D"
"20103",2183115,23,0,"4","130","D",900,"D"
"20103",2183115,24,0,"4","800","D",28000,"D"
"20103",2183165,19,0,"4","800","D",10,"D"
"20103",2183175,17,0,"4","120","D",500,"D"
"20103",2183185,16,0,"4","120","D",100,"D"
"20103",2183195,21,0,"4","120","D",314,"D"
"20103",2183195,22,0,"4","130","D",300,"D"
"20103",2183345,14,0,"4","700","D",1200,"D"
"20103",2183385,15,0,"4","130","D",2000,"D"
"20103",2183385,16,0,"4","130","D",700,"D"
"20103",2183385,17,0,"4","120","D",300,"D"
"20103",2183385,18,0,"4","120","D",1100,"D"
"20103",2183395,25,0,"4","130","D",30000,"D"
"20103",2183415,15,0,"4","120","D",400,"D"
"20103",2183435,18,0,"4","130","D",553,"D"
"20103",2183495,36,0,"4","120","D",886,"D"
"20103",2183495,37,0,"4","130","D",3451,"D"
"20103",2183495,38,0,"4","130","D",1800,"D"
"20103",2183495,39,0,"4","800","D",9990,"D"
"20103",2183495,40,0,"4","130","D",130,"D"
"20103",2183535,16,0,"4","130","D",2000,"D"
"20103",2183775,25,0,"4","120","D",1000,"D"
"20103",2183775,26,0,"4","120","D",100,"D"
"20103",2183845,17,0,"4","130","D",500,"D"
"20103",2183845,18,0,"4","130","D",500,"D"
"20103",2183885,30,0,"4","120","D",800,"D"
"20103",2183885,31,0,"4","130","D",25000,"D"
"20103",2183885,32,0,"4","200","D",440,"D"
"20103",2183895,15,0,"4","120","D",470,"D"
"20103",2183905,14,0,"4","130","D",2900,"D"
"20103",2183935,28,0,"4","130","D",8000,"D"
"20103",2183935,29,0,"4","510","D",3900,"D"
"20103",2184005,14,0,"4","130","D",5000,"F"
"20103",2184085,14,0,"4","130","D",2000,"D"
"20103",2184145,17,0,"4","130","D",2000,"D"
"20103",2184165,23,0,"4","130","D",35000,"D"
"20103",2184285,17,0,"4","130","D",12000,"D"
"20103",2184335,20,0,"4","120","D",199,"D"
"20103",2184335,21,0,"4","130","D",2500,"D"
"20103",2184365,18,0,"4","130","D",30000,"D"
"20103",2184375,24,0,"4","110","D",1700,"D"
"20103",2184375,25,0,"4","120","D",680,"D"
"20103",2184375,26,0,"4","130","D",50000,"D"
"20103",2184425,18,0,"4","130","D",800,"D"
"20103",2184445,18,0,"4","130","D",2000,"D"
"20103",2184495,16,0,"4","130","D",20000,"D"
"20103",2184495,17,0,"4","700","D",500,"D"
"20103",2184495,18,0,"4","510","D",600,"D"
"20103",2184585,18,0,"4","130","D",1800,"D"
"20103",2184585,19,0,"4","120","D",1700,"D"
"20103",2184705,19,0,"4","130","D",6000,"D"
"20103",2184755,28,0,"4","130","D",3619,"D"
"20103",2184755,29,0,"4","120","D",95,"D"
"20103",2184765,23,0,"4","120","D",1165,"D"
"20103",2184775,16,0,"4","130","D",200,"D"
"20103",2184855,24,0,"4","120","D",1000,"D"
"20103",2184855,25,0,"4","130","D",400,"D"
"20103",2184895,38,0,"4","120","D",1,"D"
"20103",2184895,39,0,"4","130","D",800,"D"
"20103",2184905,25,0,"4","130","D",5200,"D"
"20103",2184915,33,0,"4","130","D",45000,"D"
"20103",2184965,17,0,"4","130","D",4000,"D"
"20103",2184965,18,0,"4","130","D",2000,"D"
"20103",2184995,19,0,"4","130","D",200,"D"
"20103",2184995,20,0,"4","700","D",50,"D"
"20103",2184995,21,0,"4","120","D",2190,"D"
"20103",2184995,22,0,"4","130","D",726,"D"
"20103",2185015,26,0,"4","120","D",1400,"D"
"20103",2185015,27,0,"4","120","D",600,"D"
"20103",2185195,19,0,"4","130","D",400,"D"
"20103",2185265,16,0,"4","110","D",100,"D"
"20103",2185295,21,0,"4","110","D",35,"D"
"20103",2185295,22,0,"4","120","D",500,"D"
"20103",2185295,23,0,"4","130","D",346,"D"
"20103",2185325,19,0,"4","120","D",200,"F"
"20103",2185325,20,0,"4","120","D",200,"F"
"20103",2185325,21,0,"4","130","D",65000,"D"
"20103",2185325,22,0,"4","510","D",5000,"D"
"20103",2185335,33,0,"4","130","D",3500,"D"
"20103",2185385,17,0,"4","130","D",7000,"D"
"20103",2185395,25,0,"4","120","D",11000,"D"
"20103",2185395,26,0,"4","130","D",8000,"D"
"20103",2185395,27,0,"4","130","D",6000,"D"
"20103",2185395,28,0,"4","130","D",1000,"D"
"20103",2185395,29,0,"4","130","D",200,"D"
"20103",2185395,30,0,"4","800","D",5000,"D"
"20103",2185395,31,0,"4","800","D",1500,"D"
"20103",2185465,14,0,"4","130","D",2500,"D"
"20103",2185515,14,0,"4","130","D",375,"D"
"20103",2185595,17,0,"4","130","D",400,"D"
"20103",2185675,17,0,"4","130","D",1000,"D"
"20103",2185685,14,0,"4","130","D",750,"D"
"20103",2185685,15,0,"4","800","D",65000,"D"
"20103",2185685,16,0,"4","700","D",6000,"D"
"20103",2185695,22,0,"4","110","D",250,"D"
"20103",2185695,23,0,"4","130","D",9000,"D"
"20103",2185695,24,0,"4","700","D",1000,"D"
"20103",2185715,18,0,"4","130","D",4000,"D"
"20103",2185745,18,0,"4","120","D",200,"D"
"20103",2185785,16,0,"4","130","D",3000,"D"
"20103",2185855,18,0,"4","130","D",7000,"D"
"20103",2185955,15,0,"4","130","D",300,"D"
"20103",2186015,20,0,"4","700","D",50,"F"
"20103",2186025,23,0,"4","110","D",1200,"D"
"20103",2186025,24,0,"4","120","D",1800,"D"
"20103",2186025,25,0,"4","120","D",100,"D"
"20103",2186025,26,0,"4","130","D",18000,"D"
"20103",2186135,24,0,"4","130","D",9000,"D"
"20103",2186135,25,0,"4","200","D",200,"D"
"20103",2186145,15,0,"4","130","D",1000,"D"
"20103",2186205,16,0,"4","130","D",3500,"D"
"20103",2186255,32,0,"4","130","D",300,"D"
"20103",2186325,28,0,"4","700","D",14000,"D"
"20103",2186355,16,0,"4","130","D",2000,"F"
"20103",2186375,55,0,"4","120","D",200,"D"
"20103",2186375,56,0,"4","130","D",900,"D"
"20103",2186425,30,0,"4","120","D",2000,"D"
"20103",2186425,31,0,"4","130","D",20000,"D"
"20103",2186585,20,0,"4","130","D",2000,"D"
"20103",2186615,15,0,"4","120","D",1100,"D"
"20103",2186615,16,0,"4","120","D",1200,"D"
"20103",2186625,15,0,"4","110","D",80,"F"
"20103",2186625,16,0,"4","130","D",100,"F"
"20103",2186645,16,0,"4","130","D",2500,"D"
"20103",2186645,17,0,"4","130","D",2422,"D"
"20103",2186655,21,0,"4","130","D",780,"D"
"20103",2186655,22,0,"4","800","D",5000,"D"
"20103",2186675,21,0,"4","130","D",5000,"D"
"20103",2186685,31,0,"4","130","D",9000,"D"
"20103",2186825,14,0,"4","130","D",4000,"D"
"20103",2186875,25,0,"4","130","D",6000,"D"
"20103",2186875,26,0,"4","800","D",16000,"D"
"20103",2186885,17,0,"4","110","D",150,"F"
"20103",2186885,18,0,"4","130","D",3212,"F"
"20103",2186885,19,0,"4","200","D",1200,"F"
"20103",2187015,18,0,"4","130","D",20000,"D"
"20103",2187025,14,0,"4","130","D",3500,"D"
"20103",2187025,15,0,"4","800","D",12000,"D"
"20103",2187045,28,0,"4","130","D",3800,"D"
"20103",2187045,29,0,"4","800","D",28000,"D"
"20103",2187045,30,0,"4","700","D",1500,"D"
"20103",2187075,18,0,"4","130","D",10000,"D"
"20103",2187075,19,0,"4","130","D",10000,"D"
"20103",2187085,14,0,"4","120","D",1500,"D"
"20103",2187085,15,0,"4","130","D",1300,"D"
"20103",2187125,17,0,"4","120","D",700,"D"
"20103",2187125,18,0,"4","120","D",1053,"D"
"20103",2187125,19,0,"4","120","D",800,"D"
"20103",2187125,20,0,"4","130","D",6000,"D"
"20103",2187125,21,0,"4","130","D",5000,"D"
"20103",2187125,22,0,"4","130","D",860,"D"
"20103",2187125,23,0,"4","120","D",660,"D"
"20103",2187125,24,0,"4","200","D",400,"D"
"20103",2187165,24,0,"4","120","D",1400,"D"
"20103",2187165,25,0,"4","120","D",600,"D"
"20103",2187215,26,0,"4","130","D",2500,"D"
"20103",2187255,31,0,"4","120","D",700,"D"
"20103",2187255,32,0,"4","120","D",1900,"D"
"20103",2187255,33,0,"4","120","D",600,"D"
"20103",2187255,34,0,"4","120","D",500,"D"
"20103",2187255,35,0,"4","130","D",1300,"D"
"20103",2187255,36,0,"4","130","D",2500,"D"
"20103",2187255,37,0,"4","130","D",1500,"D"
"20103",2187315,16,0,"4","130","D",1000,"D"
"20103",2187345,19,0,"4","130","D",4000,"D"
"20103",2187355,18,0,"4","130","D",2500,"D"
"20103",2187435,17,0,"4","130","D",1500,"D"
"20103",2187515,14,0,"4","120","D",28,"D"
"20103",2187525,17,0,"4","130","D",2400,"F"
"20103",2187535,50,0,"4","120","D",15000,"D"
"20103",2187535,51,0,"4","130","D",25000,"D"
"20103",2187535,52,0,"4","130","D",4000,"D"
"20103",2187585,24,0,"4","130","D",500,"D"
"20103",2187585,25,0,"4","130","D",400,"D"
"20103",2187585,26,0,"4","130","D",425,"D"
"20103",2187615,21,0,"4","120","D",250,"D"
"20103",2187615,22,0,"4","130","D",25000,"D"
"20103",2187615,23,0,"4","700","D",1000,"F"
"20103",2187645,22,0,"4","130","D",15000,"F"
"20103",2187745,31,0,"4","130","D",3800,"D"
"20103",2187755,16,0,"4","130","D",6000,"D"
"20103",2187885,16,0,"4","130","D",4000,"D"
"20103",2187885,17,0,"4","700","D",200,"D"
"20103",2187905,18,0,"4","120","D",600,"F"
"20103",2187905,19,0,"4","130","D",1500,"F"
"20103",2187935,16,0,"4","130","D",385,"D"
"20103",2187945,45,0,"4","120","D",700,"D"
"20103",2188055,16,0,"4","130","D",500,"D"
"20103",2188075,29,0,"4","130","D",950,"D"
"20103",2188075,30,0,"4","130","D",650,"D"
"20103",2188075,31,0,"4","130","D",420,"D"
"20103",2188075,32,0,"4","130","D",500,"D"
"20103",2188075,33,0,"4","130","D",800,"D"
"20103",2188075,34,0,"4","130","D",600,"D"
"20103",2188075,35,0,"4","800","D",750,"D"
"20103",2188105,25,0,"4","130","D",552,"D"
"20103",2188225,19,0,"4","130","D",400,"D"
"20103",2188235,18,0,"4","130","D",4400,"D"
"20103",2188235,19,0,"4","130","D",3000,"D"
"20103",2188275,17,0,"4","130","D",45000,"D"
"20103",2188315,18,0,"4","130","D",15000,"D"
"20103",2188395,15,0,"4","510","D",400,"D"
"20103",2188395,16,0,"4","510","D",1000,"D"
"20103",2188405,14,0,"4","130","D",5000,"D"
"20103",2188405,15,0,"4","120","D",500,"D"
"20103",2188445,17,0,"4","130","D",2100,"D"
"20103",2188455,21,0,"4","130","D",4000,"D"
"20103",2188455,22,0,"4","130","D",2500,"D"
"20103",2188475,27,0,"4","130","D",1500,"D"
"20103",2188475,28,0,"4","130","D",9000,"D"
"20103",2188475,29,0,"4","510","D",2000,"D"
"20103",2188545,21,0,"4","130","D",15000,"D"
"20103",2188555,17,0,"4","130","D",4000,"D"
"20103",2188555,18,0,"4","130","D",4000,"D"
"20103",2188555,19,0,"4","130","D",4000,"D"
"20103",2188555,20,0,"4","130","D",4000,"D"
"20103",2188615,19,0,"4","130","D",400,"D"
"20103",2188615,20,0,"4","130","D",800,"D"
"20103",2188615,21,0,"4","510","D",1100,"D"
"20103",2188625,28,0,"4","130","D",742,"D"
"20103",2188625,29,0,"4","120","D",271,"D"
"20103",2188625,30,0,"4","120","D",750,"D"
"20103",2188625,31,0,"4","130","D",250,"D"
"20103",2188625,32,0,"4","700","D",1150,"D"
"20103",2188635,18,0,"4","130","D",100,"F"
"20103",2188705,19,0,"4","130","D",7500,"D"
"20103",2188705,20,0,"4","130","D",7500,"D"
"20103",2188705,21,0,"4","800","D",50000,"D"
"20103",2188765,16,0,"4","120","D",200,"D"
"20103",2188765,17,0,"4","130","D",5000,"D"
"20103",2188785,37,0,"4","130","D",300,"D"
"20103",2188785,38,0,"4","130","D",275,"D"
"20103",2188785,39,0,"4","130","D",300,"D"
"20103",2188785,40,0,"4","130","D",700,"D"
"20103",2188785,41,0,"4","120","D",850,"D"
"20103",2188785,42,0,"4","130","D",500,"D"
"20103",2188785,43,0,"4","120","D",25,"D"
"20103",2188795,17,0,"4","120","D",200,"F"
"20103",2188795,18,0,"4","130","D",800,"F"
"20103",2188825,20,0,"4","800","D",160000,"D"
"20103",2188855,21,0,"4","120","D",600,"D"
"20103",2188915,15,0,"4","130","D",2800,"D"
"20103",2188925,17,0,"4","130","D",600,"D"
"20103",2188935,34,0,"4","130","D",1300,"D"
"20103",2188935,35,0,"4","130","D",1000,"D"
"20103",2188935,36,0,"4","130","D",11000,"D"
"20103",2188935,37,0,"4","510","D",1100,"D"
"20103",2188935,38,0,"4","700","D",1000,"D"
"20103",2188945,15,0,"4","110","D",400,"D"
"20103",2188945,16,0,"4","130","D",900,"D"
"20103",2188975,17,0,"4","130","D",200,"D"
"20103",2188995,22,0,"4","130","D",100,"D"
"20103",2189025,18,0,"4","700","D",1100,"D"
"20103",2189025,19,0,"4","700","D",394,"D"
"20103",2189025,20,0,"4","700","D",92,"D"
"20103",2189025,21,0,"4","800","D",350,"D"
"20103",2189035,19,0,"4","120","D",700,"D"
"20103",2189055,30,0,"4","120","D",300,"D"
"20103",2189055,31,0,"4","130","D",10000,"D"
"20103",2189135,18,0,"4","120","D",60,"D"
"20103",2189135,19,0,"4","120","D",120,"D"
"20103",2189165,17,0,"4","130","D",1800,"D"
"20103",2189165,18,0,"4","510","D",8000,"D"
"20103",2189165,19,0,"4","120","D",600,"D"
"20103",2189205,20,0,"4","130","D",5000,"D"
"20103",2189255,21,0,"4","130","D",9000,"D"
"20103",2189255,22,0,"4","130","D",6000,"D"
"20103",2189255,23,0,"4","130","D",3000,"D"
"20103",2189255,24,0,"4","130","D",4000,"D"
"20103",2189255,25,0,"4","130","D",10000,"D"
"20103",2189255,26,0,"4","700","D",700,"D"
"20103",2189255,27,0,"4","800","D",30000,"D"
"20103",2189255,28,0,"4","800","D",15000,"D"
"20103",2189315,19,0,"4","130","D",2000,"F"
"20103",2189335,14,0,"4","700","D",11000,"D"
"20103",2189385,21,0,"4","130","D",9800,"D"
"20103",2189385,22,0,"4","130","D",1400,"D"
"20103",2189385,23,0,"4","510","D",2200,"D"
"20103",2189405,15,0,"4","120","D",450,"D"
"20103",2189515,34,0,"4","130","D",500,"D"
"20103",2189545,14,0,"4","130","D",100,"D"
"20103",2189545,15,0,"4","130","D",50,"D"
"20103",2189605,15,0,"4","130","D",2000,"D"
"20103",2189635,18,0,"4","120","D",268,"D"
"20103",2189635,19,0,"4","130","D",21000,"D"
"20103",2189635,20,0,"4","130","D",7000,"D"
"20103",2189635,21,0,"4","130","D",2000,"D"
"20103",2189635,22,0,"4","700","D",818,"D"
"20103",2189635,23,0,"4","700","D",2100,"D"
"20103",2189635,24,0,"4","800","D",2725,"D"
"20103",2189665,22,0,"4","130","D",277,"D"
"20103",2189685,22,0,"4","130","D",1300,"D"
"20103",2189715,15,0,"4","130","D",500,"F"
