"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20091",1979712,80,0,"1","400","D","10","D",29,"D",,"A",,"A",,"A",,"A"
"20091",1979712,81,0,"1","410","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1979712,82,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1979722,102,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1979732,109,0,"1","400","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20091",1979882,58,0,"1","400","D","11","D",32,"D",,"A",,"A",,"A",,"A"
"20091",1979882,59,0,"1","410","D","01","D",28,"D",,"A",,"A",,"A",,"A"
"20091",1979882,60,0,"1","410","D","01","D",17,"D",,"A",,"A",,"A",,"A"
"20091",1979882,61,0,"2","410","D","11","D",16,"D",,"A",,"A",,"A",,"A"
"20091",1979902,48,0,"1","420","D","12","D",131,"D",,"A",,"A",,"A",,"A"
"20091",1979912,85,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1979912,86,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1979962,128,0,"1","420","D","12","D",108,"F",,"A",,"A",,"A",,"A"
"20091",1980003,25,0,"1","420","D","12","D",54,"D",,"A",,"A",,"A",,"A"
"20091",1980025,60,0,"1","400","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1980025,61,0,"1","420","D","10","D",350,"D",,"A",,"A",,"A",,"A"
"20091",1980042,32,0,"1","420","D","02","D",200,"D",,"A",,"A",,"A",,"A"
"20091",1980053,55,0,"1","420","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20091",1980053,56,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1980085,35,0,"1","420","D","01","D",290,"D",,"A",,"A",,"A",,"A"
"20091",1980093,26,0,"1","420","D","02","D",78,"D",,"A",,"A",,"A",,"A"
"20091",1980113,54,0,"1","420","D","02","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1980122,58,0,"1","410","D","10","D",29,"D",,"A",,"A",,"A",,"A"
"20091",1980152,54,0,"1","420","D","12","D",246,"D",,"A",,"A",,"A",,"A"
"20091",1980192,81,0,"1","420","D","11","D",151,"D",,"A",,"A",,"A",,"A"
"20091",1980192,82,0,"2","420","D","10","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1980214,35,0,"1","400","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1980242,75,0,"1","420","D","11","D",216,"D",,"A",,"A",,"A",,"A"
"20091",1980272,76,0,"1","420","D","01","D",58,"D",,"A",,"A",,"A",,"A"
"20091",1980272,77,0,"1","420","D","12","D",128,"D",,"A",,"A",,"A",,"A"
"20091",1980272,78,0,"1","400","D","11","D",16,"D",,"A",,"A",,"A",,"A"
"20091",1980332,97,0,"1","420","D","12","D",20,"F",,"A",,"A",,"A",,"A"
"20091",1980422,49,0,"1","420","D","12","D",105,"D",,"A",,"A",,"A",,"A"
"20091",1980472,59,0,"1","420","D","11","D",350,"D",,"A",,"A",,"A",,"A"
"20091",1980472,60,0,"1","420","D","12","D",101,"D",,"A",,"A",,"A",,"A"
"20091",1980472,61,0,"1","400","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1980482,72,0,"2","420","D","11","D",24,"D",,"A",,"A",,"A",,"A"
"20091",1980512,76,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1980572,60,0,"1","400","D","02","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1980582,34,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20091",1980632,65,0,"1","400","D","01","D",21,"D",,"A",,"A",,"A",,"A"
"20091",1980632,66,0,"1","410","D","02","D",5,"D",,"A",,"A",,"A",,"A"
"20091",1980692,49,0,"2","420","D","10","D",70,"D",,"A",,"A",,"A",,"A"
"20091",1980712,48,0,"1","410","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1980792,54,0,"2","420","D","11","D",125,"D",,"A",,"A",,"A",,"A"
"20091",1980882,58,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1980935,41,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20091",1980942,55,0,"1","410","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1980982,37,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1981012,44,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20091",1981042,61,0,"1","420","D","11","D",82,"D",,"A",,"A",,"A",,"A"
"20091",1981052,54,0,"1","420","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1981114,42,0,"1","410","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20091",1981132,49,0,"1","410","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20091",1981142,27,0,"1","420","D","11","D",435,"D",,"A",,"A",,"A",,"A"
"20091",1981155,26,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1981172,45,0,"1","410","D","02","D",16,"D",,"A",,"A",,"A",,"A"
"20091",1981172,46,0,"1","420","D","02","D",85,"D",,"A",,"A",,"A",,"A"
"20091",1981202,47,0,"2","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1981272,36,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20091",1981282,72,0,"1","420","D","02","D",1200,"D",,"A",,"A",,"A",,"A"
"20091",1981312,72,0,"1","420","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1981323,82,0,"1","400","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1981323,83,0,"1","410","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1981323,84,0,"1","420","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1981482,71,0,"1","420","D","02","D",72,"D",,"A",,"A",,"A",,"A"
"20091",1981492,34,0,"2","410","D","11","D",37,"D",,"A",,"A",,"A",,"A"
"20091",1981512,41,0,"1","400","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20091",1981512,42,0,"1","420","D","10","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1981532,55,0,"1","400","D","12","D",311,"D",,"A",,"A",,"A",,"A"
"20091",1981572,64,0,"1","410","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1981582,46,0,"1","410","D","12","D",32,"D",,"A",,"A",,"A",,"A"
"20091",1981582,47,0,"1","420","D","12","D",92,"D",,"A",,"A",,"A",,"A"
"20091",1981582,48,0,"1","420","D","01","D",72,"D",,"A",,"A",,"A",,"A"
"20091",1981592,31,0,"1","420","D","01","D",53,"D",,"A",,"A",,"A",,"A"
"20091",1981632,59,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1981692,59,0,"1","420","D","01","D",85,"D",,"A",,"A",,"A",,"A"
"20091",1981704,44,0,"1","420","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20091",1981742,53,0,"1","420","D","02","D",87,"D",,"A",,"A",,"A",,"A"
"20091",1981792,87,0,"1","400","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20091",1981802,43,0,"1","420","D","12","D",104,"D",,"A",,"A",,"A",,"A"
"20091",1981832,41,0,"1","420","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20091",1981832,42,0,"1","410","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1981852,60,0,"1","420","D","12","D",78,"D",,"A",,"A",,"A",,"A"
"20091",1981862,42,0,"1","400","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1981912,45,0,"2","420","D","11","D",128,"F",,"A",,"A",,"A",,"A"
"20091",1981942,72,0,"2","400","D","10","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1981975,31,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20091",1981992,34,0,"1","430","D","10","D",.,"H","410","D","425","D","415","D",,"A"
"20091",1981992,34,1,"1","410","D","10","D",12,"E",,"A",,"A",,"A",,"A"
"20091",1981992,34,2,"1","420","D","10","D",38,"E",,"A",,"A",,"A",,"A"
"20091",1981992,34,3,"1","420","D","10","D",50,"E",,"A",,"A",,"A",,"A"
"20091",1982023,67,0,"1","400","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1982023,68,0,"1","420","D","01","D",150,"D",,"A",,"A",,"A",,"A"
"20091",1982032,58,0,"1","420","D","12","D",300,"D",,"A",,"A",,"A",,"A"
"20091",1982032,59,0,"1","410","D","12","D",5,"D",,"A",,"A",,"A",,"A"
"20091",1982032,60,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1982032,61,0,"1","400","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20091",1982122,87,0,"1","400","D","01","D",9,"D",,"A",,"A",,"A",,"A"
"20091",1982152,29,0,"1","420","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1982162,37,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20091",1982175,34,0,"1","420","D","01","D",95,"D",,"A",,"A",,"A",,"A"
"20091",1982202,31,0,"1","420","D","10","D",79,"D",,"A",,"A",,"A",,"A"
"20091",1982272,43,0,"2","410","D","10","D",27,"D",,"A",,"A",,"A",,"A"
"20091",1982302,45,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1982302,46,0,"1","420","D","12","D",67,"D",,"A",,"A",,"A",,"A"
"20091",1982322,52,0,"1","420","D","02","D",80,"D",,"A",,"A",,"A",,"A"
"20091",1982372,36,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1982422,55,0,"1","420","D","02","D",418,"D",,"A",,"A",,"A",,"A"
"20091",1982432,37,0,"1","420","D","01","D",59,"D",,"A",,"A",,"A",,"A"
"20091",1982432,38,0,"1","410","D","01","D",14,"D",,"A",,"A",,"A",,"A"
"20091",1982482,56,0,"1","420","D","12","D",210,"D",,"A",,"A",,"A",,"A"
"20091",1982572,59,0,"1","420","D","12","D",330,"D",,"A",,"A",,"A",,"A"
"20091",1982584,42,0,"1","410","D","01","D",16,"D",,"A",,"A",,"A",,"A"
"20091",1982584,43,0,"1","420","D","12","D",72,"D",,"A",,"A",,"A",,"A"
"20091",1982602,68,0,"1","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20091",1982612,68,0,"1","420","D","01","D",153,"D",,"A",,"A",,"A",,"A"
"20091",1982652,102,0,"2","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1982665,34,0,"1","410","D","11","D",29,"D",,"A",,"A",,"A",,"A"
"20091",1982724,44,0,"1","400","D","01","D",19,"D",,"A",,"A",,"A",,"A"
"20091",1982732,77,0,"1","420","D","01","D",206,"D",,"A",,"A",,"A",,"A"
"20091",1982742,83,0,"1","420","D","12","D",76,"D",,"A",,"A",,"A",,"A"
"20091",1982764,29,0,"1","420","D","12","D",107,"D",,"A",,"A",,"A",,"A"
"20091",1982842,101,0,"1","420","D","10","D",72,"D",,"A",,"A",,"A",,"A"
"20091",1982854,53,0,"1","420","D","12","D",180,"D",,"A",,"A",,"A",,"A"
"20091",1982862,57,0,"1","420","D","10","D",74,"D",,"A",,"A",,"A",,"A"
"20091",1983032,131,0,"1","400","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20091",1983032,132,0,"2","400","D","12","D",22,"D",,"A",,"A",,"A",,"A"
"20091",1983082,54,0,"1","420","D","02","D",190,"D",,"A",,"A",,"A",,"A"
"20091",1983092,99,0,"1","420","D","12","D",188,"D",,"A",,"A",,"A",,"A"
"20091",1983102,62,0,"1","420","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20091",1983102,63,0,"1","400","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1983132,66,0,"2","400","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1983132,67,0,"2","420","D","10","D",93,"D",,"A",,"A",,"A",,"A"
"20091",1983142,49,0,"1","420","D","01","D",42,"D",,"A",,"A",,"A",,"A"
"20091",1983152,64,0,"1","420","D","01","D",72,"D",,"A",,"A",,"A",,"A"
"20091",1983182,97,0,"1","420","D","01","D",450,"D",,"A",,"A",,"A",,"A"
"20091",1983212,55,0,"1","420","D","01","D",120,"D",,"A",,"A",,"A",,"A"
"20091",1983222,43,0,"1","420","D","02","D",140,"D",,"A",,"A",,"A",,"A"
"20091",1983262,37,0,"1","400","D","01","D",12,"D",,"A",,"A",,"A",,"A"
"20091",1983302,73,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1983312,67,0,"1","420","D","02","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1983332,109,0,"1","410","D","10","D",149,"D",,"A",,"A",,"A",,"A"
"20091",1983332,110,0,"1","410","D","12","D",149,"D",,"A",,"A",,"A",,"A"
"20091",1983332,111,0,"1","420","D","10","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1983332,112,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1983374,46,0,"1","400","D","11","D",38,"D",,"A",,"A",,"A",,"A"
"20091",1983402,100,0,"1","420","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20091",1983452,85,0,"2","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20091",1983513,42,0,"1","400","D","12","D",8,"D",,"A",,"A",,"A",,"A"
"20091",1983572,39,0,"1","430","D","12","D",.,"H","415","D","425","D","400","D",,"A"
"20091",1983572,39,1,"1","420","D","12","D",23,"E",,"A",,"A",,"A",,"A"
"20091",1983572,39,2,"1","420","D","12","D",27,"E",,"A",,"A",,"A",,"A"
"20091",1983572,39,3,"1","400","D","12","D",10,"E",,"A",,"A",,"A",,"A"
"20091",1983582,27,0,"1","420","D","11","D",37,"D",,"A",,"A",,"A",,"A"
"20091",1983592,40,0,"1","420","D","10","D",78,"D",,"A",,"A",,"A",,"A"
"20091",1983592,41,0,"1","420","D","11","D",78,"D",,"A",,"A",,"A",,"A"
"20091",1983603,97,0,"1","410","D","01","D",29,"D",,"A",,"A",,"A",,"A"
"20091",1983632,33,0,"1","420","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20091",1983682,52,0,"1","400","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20091",1983712,46,0,"1","420","D","01","D",84,"D",,"A",,"A",,"A",,"A"
"20091",1984002,73,0,"1","400","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1984022,69,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1984022,70,0,"2","410","D","12","D",13,"D",,"A",,"A",,"A",,"A"
"20091",1984022,71,0,"2","410","D","12","D",110,"D",,"A",,"A",,"A",,"A"
"20091",1984042,39,0,"1","410","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1984062,30,0,"1","420","D","11","D",180,"D",,"A",,"A",,"A",,"A"
"20091",1984072,54,0,"1","420","D","12","D",89,"D",,"A",,"A",,"A",,"A"
"20091",1984102,40,0,"1","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20091",1984132,61,0,"2","420","D","10","D",78,"F",,"A",,"A",,"A",,"A"
"20091",1984202,34,0,"1","420","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20091",1984302,75,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1984312,47,0,"2","410","D","12","D",12,"D",,"A",,"A",,"A",,"A"
"20091",1984382,50,0,"1","420","D","02","D",49,"D",,"A",,"A",,"A",,"A"
"20091",1984542,60,0,"1","400","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1984552,31,0,"1","410","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20091",1984652,98,0,"1","420","D","02","D",227,"D",,"A",,"A",,"A",,"A"
"20091",1984652,99,0,"2","420","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20091",1984723,26,0,"1","420","D","11","D",135,"F",,"A",,"A",,"A",,"A"
"20091",1984802,78,0,"2","410","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1984822,49,0,"1","420","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20091",1984852,62,0,"1","420","D","11","D",900,"D",,"A",,"A",,"A",,"A"
"20091",1984852,63,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1984942,43,0,"1","420","D","12","D",175,"D",,"A",,"A",,"A",,"A"
"20091",1984965,96,0,"1","400","D","10","D",2,"D",,"A",,"A",,"A",,"A"
"20091",1984972,64,0,"1","400","D","01","D",66,"D",,"A",,"A",,"A",,"A"
"20091",1985002,85,0,"1","410","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1985012,31,0,"1","420","D","01","D",72,"D",,"A",,"A",,"A",,"A"
"20091",1985042,44,0,"1","420","D","10","D",42,"D",,"A",,"A",,"A",,"A"
"20091",1985042,45,0,"1","400","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20091",1985052,48,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1985072,93,0,"1","420","D","12","D",56,"D",,"A",,"A",,"A",,"A"
"20091",1985132,48,0,"1","420","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1985194,45,0,"1","420","D","12","D",156,"D",,"A",,"A",,"A",,"A"
"20091",1985212,51,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1985252,44,0,"1","400","D","02","D",77,"D",,"A",,"A",,"A",,"A"
"20091",1985282,44,0,"1","400","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1985282,45,0,"1","410","D","11","D",22,"D",,"A",,"A",,"A",,"A"
"20091",1985302,33,0,"1","420","D","10","D",78,"D",,"A",,"A",,"A",,"A"
"20091",1985342,61,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20091",1985342,61,1,"1","420","D","01","D",67,"E",,"A",,"A",,"A",,"A"
"20091",1985372,36,0,"1","420","D","01","D",77,"D",,"A",,"A",,"A",,"A"
"20091",1985382,38,0,"1","400","D","11","D",110,"D",,"A",,"A",,"A",,"A"
"20091",1985412,47,0,"1","420","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1985442,44,0,"1","400","D","01","D",39,"D",,"A",,"A",,"A",,"A"
"20091",1985452,36,0,"1","400","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1985542,72,0,"1","420","D","10","D",102,"D",,"A",,"A",,"A",,"A"
"20091",1985542,73,0,"1","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20091",1985592,79,0,"1","400","D","02","D",12,"D",,"A",,"A",,"A",,"A"
"20091",1985592,80,0,"1","400","D","02","D",12,"D",,"A",,"A",,"A",,"A"
"20091",1985612,69,0,"1","400","D","10","D",22,"D",,"A",,"A",,"A",,"A"
"20091",1985612,70,0,"1","420","D","10","D",106,"D",,"A",,"A",,"A",,"A"
"20091",1985623,88,0,"1","400","D","01","D",22,"D",,"A",,"A",,"A",,"A"
"20091",1985735,22,0,"1","420","D","11","D",79,"D",,"A",,"A",,"A",,"A"
"20091",1985802,66,0,"1","410","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1985802,67,0,"1","410","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1985955,51,0,"1","400","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20091",1986052,63,0,"1","420","D","02","D",242,"D",,"A",,"A",,"A",,"A"
"20091",1986182,72,0,"1","420","D","11","D",78,"D",,"A",,"A",,"A",,"A"
"20091",1986203,57,0,"1","410","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1986203,58,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1986232,43,0,"1","420","D","12","D",70,"D",,"A",,"A",,"A",,"A"
"20091",1986243,33,0,"1","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1986302,88,0,"2","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1986342,50,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20091",1986372,48,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1986522,43,0,"1","400","D","12","D",32,"D",,"A",,"A",,"A",,"A"
"20091",1986522,44,0,"1","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20091",1986543,35,0,"1","420","D","11","D",140,"D",,"A",,"A",,"A",,"A"
"20091",1986562,28,0,"1","420","D","02","D",55,"D",,"A",,"A",,"A",,"A"
"20091",1986572,51,0,"1","400","D","12","D",44,"D",,"A",,"A",,"A",,"A"
"20091",1986572,52,0,"1","420","D","12","D",249,"D",,"A",,"A",,"A",,"A"
"20091",1986582,49,0,"1","400","D","01","D",18,"D",,"A",,"A",,"A",,"A"
"20091",1986592,35,0,"1","410","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1986602,41,0,"2","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1986632,36,0,"1","420","D","11","D",120,"D",,"A",,"A",,"A",,"A"
"20091",1986732,65,0,"1","410","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1986742,45,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20091",1986752,60,0,"1","420","D","02","D",67,"D",,"A",,"A",,"A",,"A"
"20091",1986803,41,0,"1","430","D","02","D",.,"H","415","D","400","D",,"A",,"A"
"20091",1986803,41,1,"1","420","D","02","D",8,"E",,"A",,"A",,"A",,"A"
"20091",1986803,41,2,"1","400","D","02","D",4,"E",,"A",,"A",,"A",,"A"
"20091",1986803,42,0,"1","420","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1986902,29,0,"1","420","D","12","D",500,"D",,"A",,"A",,"A",,"A"
"20091",1986952,41,0,"1","420","D","02","D",105,"D",,"A",,"A",,"A",,"A"
"20091",1987012,42,0,"1","420","D","11","D",71,"D",,"A",,"A",,"A",,"A"
"20091",1987022,63,0,"1","420","D","01","D",232,"D",,"A",,"A",,"A",,"A"
"20091",1987022,64,0,"1","420","D","01","D",600,"D",,"A",,"A",,"A",,"A"
"20091",1987042,40,0,"1","400","D","01","D",48,"D",,"A",,"A",,"A",,"A"
"20091",1987102,68,0,"1","420","D","12","D",36,"F",,"A",,"A",,"A",,"A"
"20091",1987122,56,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1987182,57,0,"2","410","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1987242,35,0,"1","420","D","12","D",89,"D",,"A",,"A",,"A",,"A"
"20091",1987302,55,0,"1","420","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20091",1987352,54,0,"1","400","D","01","D",26,"D",,"A",,"A",,"A",,"A"
"20091",1987403,68,0,"1","410","D","01","D",13,"D",,"A",,"A",,"A",,"A"
"20091",1987403,69,0,"1","420","D","01","D",30,"F",,"A",,"A",,"A",,"A"
"20091",1987412,92,0,"1","420","D","11","D",43,"D",,"A",,"A",,"A",,"A"
"20091",1987412,93,0,"1","420","D","11","D",416,"D",,"A",,"A",,"A",,"A"
"20091",1987412,94,0,"1","410","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1987425,33,0,"1","420","D","11","D",106,"D",,"A",,"A",,"A",,"A"
"20091",1987432,52,0,"1","430","D","11","D",.,"H","415","D","410","D",,"A",,"A"
"20091",1987432,52,1,"1","420","D","11","D",78,"E",,"A",,"A",,"A",,"A"
"20091",1987432,52,2,"1","410","D","11","D",22,"E",,"A",,"A",,"A",,"A"
"20091",1987442,54,0,"1","410","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1987452,53,0,"1","420","D","01","D",65,"D",,"A",,"A",,"A",,"A"
"20091",1987572,73,0,"1","400","D","10","D",27,"D",,"A",,"A",,"A",,"A"
"20091",1987572,74,0,"2","410","D","10","D",80,"D",,"A",,"A",,"A",,"A"
"20091",1987622,73,0,"1","420","D","12","D",180,"D",,"A",,"A",,"A",,"A"
"20091",1987652,60,0,"1","400","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1987652,61,0,"1","420","D","11","D",55,"D",,"A",,"A",,"A",,"A"
"20091",1987682,58,0,"1","420","D","12","D",69,"D",,"A",,"A",,"A",,"A"
"20091",1987682,59,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1987705,31,0,"1","420","D","01","D",37,"D",,"A",,"A",,"A",,"A"
"20091",1987762,32,0,"1","400","D","01","D",56,"D",,"A",,"A",,"A",,"A"
"20091",1987782,35,0,"1","410","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20091",1987823,42,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1987823,43,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20091",1987882,59,0,"1","410","D","10","D",10,"D",,"A",,"A",,"A",,"A"
"20091",1987902,81,0,"1","420","D","02","D",62,"D",,"A",,"A",,"A",,"A"
"20091",1987942,53,0,"1","420","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20091",1987954,32,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1987962,52,0,"1","410","D","01","D",58,"D",,"A",,"A",,"A",,"A"
"20091",1987982,56,0,"1","410","D","12","D",55,"D",,"A",,"A",,"A",,"A"
"20091",1987982,57,0,"1","420","D","10","D",59,"D",,"A",,"A",,"A",,"A"
"20091",1988012,44,0,"2","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20091",1988112,76,0,"1","420","D","11","D",28,"D",,"A",,"A",,"A",,"A"
"20091",1988132,114,0,"1","400","D","02","D",5,"D",,"A",,"A",,"A",,"A"
"20091",1988254,38,0,"1","410","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20091",1988254,39,0,"1","420","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20091",1988352,54,0,"1","400","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20091",1988383,65,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20091",1988442,57,0,"1","410","D","11","D",17,"D",,"A",,"A",,"A",,"A"
"20091",1988512,58,0,"1","420","D","11","D",25,"F",,"A",,"A",,"A",,"A"
"20091",1988542,54,0,"1","400","D","10","D",18,"D",,"A",,"A",,"A",,"A"
"20091",1988633,57,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20091",1988643,41,0,"1","400","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20091",1988733,64,0,"1","410","D","02","D",18,"D",,"A",,"A",,"A",,"A"
"20091",1988772,35,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20091",1988772,35,1,"1","420","D","12","D",26,"E",,"A",,"A",,"A",,"A"
"20091",1988772,35,2,"1","420","D","12","D",23,"E",,"A",,"A",,"A",,"A"
"20091",1988782,81,0,"1","430","D","02","D",.,"H","410","D","415","D",,"A",,"A"
"20091",1988782,81,1,"1","410","D","02","D",47,"E",,"A",,"A",,"A",,"A"
"20091",1988782,81,2,"1","420","D","02","D",99,"E",,"A",,"A",,"A",,"A"
"20091",1988792,54,0,"2","400","D","10","D",30,"D",,"A",,"A",,"A",,"A"
"20091",1988812,32,0,"1","420","D","01","D",64,"D",,"A",,"A",,"A",,"A"
"20091",1988872,38,0,"1","420","D","02","D",62,"D",,"A",,"A",,"A",,"A"
